txSize	resTime	storjTime	time_WO_Storj	cpuPerc	memoryPerc	memoryUsed
92744.83333333333 	 3410 	 185 	 3225 	 2.4 	 50.8 	 1.59281152 
92744.83333333333 	 5401 	 294 	 5107 	 2.4 	 50.8 	 1.59281152 
92750.83333333333 	 4428 	 199 	 4229 	 5.0 	 50.8 	 1.59281152 
89367.5 	 7373 	 173 	 7200 	 11.9 	 51.7 	 1.621991424 
89371.5 	 5368 	 233 	 5135 	 11.9 	 51.7 	 1.621991424 
89367.5 	 9389 	 184 	 9205 	 11.9 	 51.7 	 1.621991424 
89367.5 	 3390 	 175 	 3215 	 7.5 	 51.7 	 1.621991424 
92750.83333333333 	 4388 	 193 	 4195 	 7.5 	 51.7 	 1.621991424 
92744.83333333333 	 6418 	 226 	 6192 	 10.3 	 51.7 	 1.621991424 
92744.83333333333 	 8417 	 184 	 8233 	 12.5 	 51.7 	 1.621991424 
92750.83333333333 	 3856 	 172 	 3684 	 5.3 	 52.5 	 1.647951872 
92744.83333333333 	 5882 	 169 	 5713 	 2.5 	 52.5 	 1.647951872 
89367.5 	 2880 	 186 	 2694 	 2.5 	 52.5 	 1.647951872 
89371.5 	 6907 	 186 	 6721 	 7.7 	 52.5 	 1.647951872 
89371.5 	 4876 	 316 	 4560 	 7.1 	 52.5 	 1.647951872 
92744.83333333333 	 3446 	 291 	 3155 	 4.9 	 52.7 	 1.652178944 
92750.83333333333 	 8453 	 173 	 8280 	 9.8 	 53.9 	 1.69097216 
89367.5 	 9481 	 183 	 9298 	 4.9 	 53.9 	 1.69097216 
92744.83333333333 	 13997 	 172 	 13825 	 7.7 	 55.3 	 1.732698112 
92744.83333333333 	 16011 	 225 	 15786 	 10.3 	 55.3 	 1.733206016 
92744.83333333333 	 11021 	 226 	 10795 	 12.8 	 55.3 	 1.733967872 
89371.5 	 13036 	 185 	 12851 	 15.0 	 55.3 	 1.734221824 
89367.5 	 6451 	 205 	 6246 	 15.0 	 55.3 	 1.734221824 
89367.5 	 12046 	 194 	 11852 	 15.0 	 55.3 	 1.734221824 
89367.5 	 15049 	 178 	 14871 	 14.6 	 55.3 	 1.734221824 
89367.5 	 4791 	 175 	 4616 	 20.9 	 56.5 	 1.771798528 
89371.5 	 3777 	 184 	 3593 	 19.1 	 56.5 	 1.771798528 
92744.83333333333 	 6774 	 179 	 6595 	 15.6 	 56.5 	 1.771798528 
89371.5 	 8797 	 192 	 8605 	 20.0 	 56.5 	 1.772040192 
89367.5 	 7797 	 177 	 7620 	 26.1 	 56.5 	 1.772294144 
89371.5 	 9840 	 216 	 9624 	 31.7 	 56.6 	 1.773817856 
89371.5 	 5858 	 293 	 5565 	 25.0 	 56.6 	 1.773817856 
92744.83333333333 	 2892 	 191 	 2701 	 12.2 	 56.6 	 1.773817856 
89371.5 	 11903 	 172 	 11731 	 12.2 	 56.6 	 1.773817856 
89371.5 	 10907 	 178 	 10729 	 7.3 	 56.6 	 1.773817856 
89367.5 	 5785 	 186 	 5599 	 15.4 	 57.4 	 1.80158464 
89371.5 	 3794 	 181 	 3613 	 20.0 	 57.5 	 1.803444224 
92744.83333333333 	 6791 	 192 	 6599 	 17.9 	 57.5 	 1.803194368 
92756.83333333333 	 7838 	 202 	 7636 	 19.0 	 57.5 	 1.80344832 
89371.5 	 4843 	 219 	 4624 	 17.5 	 57.5 	 1.80344832 
89371.5 	 2861 	 174 	 2687 	 15.0 	 57.5 	 1.803296768 
92760.83333333333 	 2702 	 181 	 2521 	 5.1 	 58.1 	 1.821458432 
92744.83333333333 	 5712 	 202 	 5510 	 7.5 	 58.1 	 1.821458432 
92756.83333333333 	 3713 	 174 	 3539 	 7.5 	 58.1 	 1.821458432 
89371.5 	 4777 	 210 	 4567 	 15.4 	 58.1 	 1.82296576 
92744.83333333333 	 6790 	 187 	 6603 	 14.6 	 58.1 	 1.82296576 
92750.83333333333 	 2763 	 182 	 2581 	 7.7 	 58.2 	 1.825312768 
92744.83333333333 	 6763 	 194 	 6569 	 12.8 	 59.3 	 1.859743744 
89367.5 	 4781 	 181 	 4600 	 13.2 	 59.3 	 1.860743168 
89371.5 	 7814 	 187 	 7627 	 15.4 	 59.3 	 1.860743168 
89371.5 	 2820 	 180 	 2640 	 13.5 	 59.3 	 1.860743168 
89367.5 	 5836 	 184 	 5652 	 10.3 	 59.3 	 1.860743168 
92744.83333333333 	 3840 	 282 	 3558 	 10.3 	 59.3 	 1.860743168 
89367.5 	 8836 	 174 	 8662 	 10.3 	 59.3 	 1.860743168 
89367.5 	 6421 	 285 	 6136 	 4.9 	 59.8 	 1.876058112 
92772.83333333333 	 6763 	 189 	 6574 	 7.5 	 60.1 	 1.883480064 
92744.83333333333 	 796 	 176 	 620 	 5.0 	 60.1 	 1.883480064 
89371.5 	 2209 	 176 	 2033 	 5.1 	 60.1 	 1.883480064 
92750.83333333333 	 1237 	 239 	 998 	 4.9 	 60.1 	 1.883480064 
89371.5 	 241 	 196 	 45 	 4.9 	 60.1 	 1.883480064 
92750.83333333333 	 2310 	 554 	 1756 	 7.5 	 60.3 	 1.890656256 
89367.5 	 3322 	 739 	 2583 	 12.8 	 60.3 	 1.89116416 
89371.5 	 5675 	 257 	 5418 	 7.7 	 61.0 	 1.91213568 
89371.5 	 4721 	 370 	 4351 	 10.3 	 61.0 	 1.91213568 
89371.5 	 6766 	 473 	 6293 	 5.3 	 61.0 	 1.91213568 
89367.5 	 3176 	 197 	 2979 	 7.7 	 61.1 	 1.915686912 
89367.5 	 4255 	 190 	 4065 	 9.5 	 61.1 	 1.915686912 
92750.83333333333 	 5268 	 184 	 5084 	 7.3 	 61.1 	 1.915686912 
89371.5 	 4327 	 175 	 4152 	 2.5 	 61.0 	 1.91277056 
92760.83333333333 	 5321 	 195 	 5126 	 7.1 	 61.0 	 1.91277056 
89371.5 	 3326 	 180 	 3146 	 5.0 	 61.0 	 1.91277056 
92744.83333333333 	 7336 	 177 	 7159 	 9.3 	 61.0 	 1.91277056 
89367.5 	 6331 	 288 	 6043 	 7.1 	 61.0 	 1.91277056 
92744.83333333333 	 8333 	 202 	 8131 	 9.5 	 61.0 	 1.91277056 
89367.5 	 9339 	 181 	 9158 	 7.5 	 61.0 	 1.91277056 
89371.5 	 4397 	 225 	 4172 	 7.5 	 60.9 	 1.909231616 
92750.83333333333 	 6403 	 185 	 6218 	 9.8 	 60.9 	 1.909231616 
92744.83333333333 	 2425 	 199 	 2226 	 9.8 	 60.9 	 1.909231616 
89371.5 	 3436 	 239 	 3197 	 7.5 	 60.9 	 1.909231616 
89371.5 	 5437 	 173 	 5264 	 7.3 	 60.9 	 1.909080064 
92744.83333333333 	 3271 	 278 	 2993 	 2.4 	 60.8 	 1.907658752 
89367.5 	 4647 	 175 	 4472 	 12.8 	 60.6 	 1.90117888 
92750.83333333333 	 921 	 186 	 735 	 7.9 	 60.6 	 1.90117888 
89367.5 	 9666 	 171 	 9495 	 7.9 	 60.6 	 1.90117888 
92744.83333333333 	 8685 	 177 	 8508 	 5.4 	 60.6 	 1.901019136 
89367.5 	 1887 	 177 	 1710 	 7.7 	 60.6 	 1.901019136 
89371.5 	 3703 	 185 	 3518 	 7.7 	 60.6 	 1.901019136 
92756.83333333333 	 6727 	 180 	 6547 	 7.7 	 60.6 	 1.900867584 
92744.83333333333 	 7735 	 182 	 7553 	 7.5 	 60.6 	 1.900716032 
89367.5 	 5737 	 198 	 5539 	 5.3 	 60.6 	 1.900716032 
89367.5 	 5460 	 169 	 5291 	 7.7 	 59.7 	 1.872846848 
89367.5 	 11595 	 169 	 11426 	 15.8 	 58.5 	 1.834164224 
92750.83333333333 	 3589 	 192 	 3397 	 15.4 	 58.5 	 1.834164224 
92760.83333333333 	 4624 	 192 	 4432 	 15.4 	 58.5 	 1.833832448 
89371.5 	 9642 	 185 	 9457 	 15.0 	 58.5 	 1.833680896 
89371.5 	 8653 	 290 	 8363 	 12.5 	 58.5 	 1.833680896 
92744.83333333333 	 5684 	 200 	 5484 	 7.7 	 58.5 	 1.833218048 
92750.83333333333 	 6688 	 225 	 6463 	 5.3 	 58.5 	 1.833218048 
92750.83333333333 	 10693 	 220 	 10473 	 5.1 	 58.5 	 1.833066496 
89371.5 	 7695 	 185 	 7510 	 5.1 	 58.5 	 1.833066496 
92750.83333333333 	 6580 	 191 	 6389 	 15.0 	 57.6 	 1.806979072 
89371.5 	 5605 	 173 	 5432 	 10.3 	 57.6 	 1.806630912 
89367.5 	 4608 	 174 	 4434 	 7.9 	 57.6 	 1.806630912 
89367.5 	 3629 	 173 	 3456 	 7.9 	 57.6 	 1.806503936 
89367.5 	 2634 	 179 	 2455 	 5.3 	 57.6 	 1.806344192 
89371.5 	 7646 	 224 	 7422 	 7.5 	 57.6 	 1.806344192 
92744.83333333333 	 2780 	 227 	 2553 	 2.6 	 57.9 	 1.81612544 
89367.5 	 6054 	 231 	 5823 	 7.3 	 57.8 	 1.813798912 
89371.5 	 5096 	 185 	 4911 	 7.1 	 57.8 	 1.81364736 
89371.5 	 4101 	 183 	 3918 	 5.0 	 57.8 	 1.81364736 
92750.83333333333 	 3582 	 178 	 3404 	 7.7 	 57.7 	 1.810997248 
89367.5 	 2587 	 201 	 2386 	 7.5 	 57.7 	 1.811009536 
89367.5 	 4678 	 281 	 4397 	 5.0 	 57.7 	 1.811009536 
92756.83333333333 	 7444 	 185 	 7259 	 7.5 	 57.6 	 1.806036992 
92744.83333333333 	 4644 	 178 	 4466 	 2.6 	 57.6 	 1.805410304 
89367.5 	 6685 	 294 	 6391 	 2.5 	 57.6 	 1.805410304 
92750.83333333333 	 2733 	 181 	 2552 	 5.0 	 57.6 	 1.805410304 
89367.5 	 1731 	 195 	 1536 	 4.9 	 57.6 	 1.805410304 
89367.5 	 3661 	 195 	 3466 	 9.8 	 57.6 	 1.805410304 
89367.5 	 5663 	 177 	 5486 	 7.5 	 57.6 	 1.805410304 
92744.83333333333 	 1009 	 188 	 821 	 4.9 	 57.4 	 1.801240576 
89371.5 	 994 	 189 	 805 	 4.9 	 57.4 	 1.801240576 
92750.83333333333 	 3666 	 180 	 3486 	 2.6 	 57.4 	 1.800830976 
89371.5 	 10259 	 183 	 10076 	 2.6 	 57.4 	 1.800830976 
89371.5 	 5677 	 183 	 5494 	 2.6 	 57.4 	 1.800830976 
89367.5 	 2655 	 198 	 2457 	 2.5 	 57.4 	 1.799364608 
92750.83333333333 	 4512 	 234 	 4278 	 7.7 	 57.3 	 1.795805184 
92744.83333333333 	 7546 	 389 	 7157 	 5.3 	 57.3 	 1.795805184 
92750.83333333333 	 5571 	 378 	 5193 	 2.5 	 57.3 	 1.795805184 
89367.5 	 6574 	 810 	 5764 	 2.6 	 57.3 	 1.795805184 
92744.83333333333 	 2981 	 215 	 2766 	 5.0 	 57.2 	 1.792856064 
92756.83333333333 	 3999 	 386 	 3613 	 2.5 	 57.2 	 1.792704512 
89367.5 	 4997 	 229 	 4768 	 2.4 	 57.2 	 1.792704512 
89371.5 	 7985 	 221 	 7764 	 9.8 	 57.0 	 1.786896384 
92744.83333333333 	 4005 	 281 	 3724 	 7.5 	 57.0 	 1.786896384 
89367.5 	 7009 	 206 	 6803 	 5.1 	 57.0 	 1.786896384 
92744.83333333333 	 3015 	 315 	 2700 	 5.1 	 57.0 	 1.786896384 
89371.5 	 5019 	 242 	 4777 	 5.1 	 57.0 	 1.786896384 
89371.5 	 9039 	 200 	 8839 	 2.6 	 57.0 	 1.786585088 
89371.5 	 6035 	 232 	 5803 	 2.5 	 57.0 	 1.786585088 
89371.5 	 1989 	 232 	 1757 	 14.3 	 56.7 	 1.779142656 
89371.5 	 7996 	 277 	 7719 	 14.3 	 56.7 	 1.779142656 
92750.83333333333 	 4012 	 220 	 3792 	 10.3 	 56.7 	 1.779142656 
89371.5 	 7019 	 223 	 6796 	 10.0 	 56.7 	 1.779142656 
89371.5 	 10022 	 218 	 9804 	 7.3 	 56.7 	 1.779142656 
89367.5 	 11042 	 245 	 10797 	 7.3 	 56.7 	 1.778982912 
89371.5 	 6043 	 218 	 5825 	 7.5 	 56.7 	 1.77883136 
92750.83333333333 	 3044 	 246 	 2798 	 5.0 	 56.7 	 1.77883136 
92744.83333333333 	 5076 	 234 	 4842 	 5.1 	 56.7 	 1.778679808 
89371.5 	 9082 	 210 	 8872 	 2.6 	 56.7 	 1.778679808 
89367.5 	 5449 	 215 	 5234 	 5.1 	 56.6 	 1.77457152 
92760.83333333333 	 5292 	 211 	 5081 	 71.8 	 56.6 	 1.774198784 
89371.5 	 6245 	 269 	 5976 	 63.6 	 56.6 	 1.774198784 
92744.83333333333 	 662 	 225 	 437 	 68.2 	 56.6 	 1.774198784 
92750.83333333333 	 297 	 215 	 82 	 71.8 	 56.6 	 1.774374912 
89367.5 	 8425 	 385 	 8040 	 25.6 	 56.1 	 1.760555008 
89367.5 	 15478 	 429 	 15049 	 15.4 	 56.1 	 1.760251904 
89371.5 	 16484 	 511 	 15973 	 10.0 	 56.1 	 1.760411648 
92744.83333333333 	 4488 	 236 	 4252 	 10.5 	 56.1 	 1.760411648 
92744.83333333333 	 5491 	 206 	 5285 	 15.0 	 56.1 	 1.760411648 
89367.5 	 6493 	 218 	 6275 	 12.8 	 56.1 	 1.760411648 
92744.83333333333 	 12500 	 288 	 12212 	 9.8 	 56.1 	 1.760260096 
92744.83333333333 	 14508 	 265 	 14243 	 7.5 	 56.1 	 1.760260096 
89367.5 	 11510 	 394 	 11116 	 7.5 	 56.1 	 1.760260096 
89371.5 	 10504 	 227 	 10277 	 7.5 	 56.1 	 1.760260096 
89371.5 	 17514 	 208 	 17306 	 9.8 	 56.1 	 1.760260096 
92744.83333333333 	 9514 	 384 	 9130 	 10.0 	 56.1 	 1.760260096 
89371.5 	 7518 	 208 	 7310 	 9.8 	 56.1 	 1.760108544 
89371.5 	 13518 	 394 	 13124 	 9.8 	 56.1 	 1.760108544 
92744.83333333333 	 3519 	 215 	 3304 	 9.8 	 56.1 	 1.760108544 
92744.83333333333 	 3921 	 553 	 3368 	 11.9 	 56.0 	 1.755918336 
89367.5 	 5952 	 205 	 5747 	 14.0 	 56.0 	 1.755918336 
89367.5 	 4960 	 211 	 4749 	 14.3 	 56.0 	 1.755918336 
89367.5 	 6975 	 219 	 6756 	 12.2 	 56.0 	 1.755758592 
92744.83333333333 	 2989 	 400 	 2589 	 7.7 	 56.0 	 1.755758592 
92760.83333333333 	 3441 	 228 	 3213 	 2.6 	 55.9 	 1.75454208 
92744.83333333333 	 4532 	 217 	 4315 	 9.5 	 55.7 	 1.747070976 
89371.5 	 7527 	 225 	 7302 	 9.8 	 55.7 	 1.747070976 
89367.5 	 6531 	 548 	 5983 	 9.5 	 55.7 	 1.747070976 
92744.83333333333 	 1543 	 225 	 1318 	 12.2 	 55.7 	 1.747070976 
92744.83333333333 	 9548 	 208 	 9340 	 12.2 	 55.7 	 1.747070976 
89371.5 	 5572 	 407 	 5165 	 12.8 	 55.7 	 1.74682112 
89371.5 	 3584 	 462 	 3122 	 15.4 	 55.7 	 1.746415616 
89367.5 	 2598 	 219 	 2379 	 12.8 	 55.7 	 1.746415616 
89371.5 	 8603 	 210 	 8393 	 12.8 	 55.7 	 1.746415616 
92750.83333333333 	 914 	 314 	 600 	 9.5 	 55.6 	 1.743310848 
92744.83333333333 	 95 	 489 	 -394 	 5.1 	 55.6 	 1.743310848 
92744.83333333333 	 1148 	 214 	 934 	 5.0 	 55.6 	 1.743310848 
89371.5 	 2160 	 207 	 1953 	 2.5 	 55.6 	 1.743310848 
92760.83333333333 	 1837 	 210 	 1627 	 2.6 	 55.6 	 1.743310848 
89367.5 	 2809 	 346 	 2463 	 2.4 	 55.5 	 1.741467648 
89367.5 	 6670 	 222 	 6448 	 7.1 	 55.4 	 1.737986048 
89371.5 	 3678 	 217 	 3461 	 5.1 	 55.4 	 1.737986048 
92760.83333333333 	 2691 	 222 	 2469 	 5.3 	 55.4 	 1.737986048 
89367.5 	 5745 	 399 	 5346 	 5.0 	 55.4 	 1.737826304 
92744.83333333333 	 4742 	 262 	 4480 	 5.0 	 55.4 	 1.737826304 
92744.83333333333 	 2844 	 206 	 2638 	 17.9 	 55.4 	 1.735950336 
92744.83333333333 	 6301 	 226 	 6075 	 12.5 	 55.2 	 1.731207168 
92750.83333333333 	 5374 	 307 	 5067 	 14.3 	 55.2 	 1.731207168 
89371.5 	 4393 	 271 	 4122 	 9.5 	 55.2 	 1.731207168 
92750.83333333333 	 3832 	 226 	 3606 	 17.9 	 55.1 	 1.729323008 
92750.83333333333 	 4862 	 240 	 4622 	 35.0 	 55.1 	 1.729323008 
89371.5 	 2903 	 233 	 2670 	 28.2 	 55.1 	 1.729323008 
92744.83333333333 	 12810 	 209 	 12601 	 29.3 	 54.9 	 1.720475648 
92750.83333333333 	 8814 	 203 	 8611 	 25.6 	 54.9 	 1.720475648 
89367.5 	 7832 	 212 	 7620 	 22.0 	 54.9 	 1.720475648 
89371.5 	 1840 	 384 	 1456 	 17.9 	 54.9 	 1.720475648 
89371.5 	 11852 	 244 	 11608 	 19.0 	 54.9 	 1.720324096 
89371.5 	 4854 	 204 	 4650 	 12.2 	 54.9 	 1.720172544 
89367.5 	 6863 	 254 	 6609 	 11.9 	 54.9 	 1.720172544 
92760.83333333333 	 10872 	 307 	 10565 	 11.9 	 54.9 	 1.720332288 
89371.5 	 5866 	 233 	 5633 	 11.9 	 54.9 	 1.720332288 
89371.5 	 2871 	 326 	 2545 	 11.9 	 54.9 	 1.720332288 
89367.5 	 9873 	 258 	 9615 	 11.9 	 54.9 	 1.720332288 
89371.5 	 3897 	 206 	 3691 	 7.5 	 54.9 	 1.720172544 
92744.83333333333 	 5407 	 220 	 5187 	 7.5 	 54.7 	 1.716416512 
92744.83333333333 	 1283 	 208 	 1075 	 15.4 	 54.7 	 1.71603968 
92744.83333333333 	 309 	 232 	 77 	 15.4 	 54.7 	 1.71603968 
89367.5 	 5898 	 266 	 5632 	 12.8 	 54.7 	 1.71603968 
92750.83333333333 	 6392 	 223 	 6169 	 5.0 	 54.6 	 1.713061888 
89371.5 	 5421 	 205 	 5216 	 5.0 	 54.6 	 1.713061888 
89367.5 	 3261 	 206 	 3055 	 9.5 	 54.5 	 1.70758144 
89367.5 	 6265 	 269 	 5996 	 9.5 	 54.5 	 1.70758144 
89367.5 	 4254 	 370 	 3884 	 9.5 	 54.5 	 1.70758144 
92744.83333333333 	 11269 	 231 	 11038 	 7.1 	 54.5 	 1.70758144 
89371.5 	 5269 	 232 	 5037 	 9.5 	 54.5 	 1.70758144 
89371.5 	 9273 	 353 	 8920 	 5.0 	 54.4 	 1.707429888 
89371.5 	 10276 	 200 	 10076 	 5.0 	 54.4 	 1.707429888 
92744.83333333333 	 8273 	 351 	 7922 	 7.3 	 54.4 	 1.707429888 
89371.5 	 7277 	 376 	 6901 	 5.0 	 54.4 	 1.707429888 
92744.83333333333 	 2746 	 269 	 2477 	 5.1 	 54.2 	 1.700151296 
89371.5 	 5762 	 242 	 5520 	 5.0 	 54.2 	 1.700151296 
89367.5 	 3774 	 230 	 3544 	 2.6 	 54.2 	 1.700151296 
92744.83333333333 	 4777 	 223 	 4554 	 2.6 	 54.2 	 1.700151296 
89371.5 	 6781 	 262 	 6519 	 4.9 	 54.2 	 1.700151296 
92750.83333333333 	 3216 	 309 	 2907 	 24.4 	 54.2 	 1.699721216 
92750.83333333333 	 5677 	 276 	 5401 	 5.0 	 54.1 	 1.697337344 
92750.83333333333 	 3688 	 223 	 3465 	 4.9 	 54.1 	 1.697337344 
92744.83333333333 	 4695 	 207 	 4488 	 4.9 	 54.1 	 1.697337344 
89367.5 	 6687 	 418 	 6269 	 2.5 	 54.1 	 1.697337344 
89371.5 	 3255 	 213 	 3042 	 2.5 	 54.0 	 1.694584832 
92750.83333333333 	 4260 	 200 	 4060 	 2.5 	 54.0 	 1.69443328 
92744.83333333333 	 8088 	 259 	 7829 	 64.3 	 53.9 	 1.689673728 
89371.5 	 9562 	 217 	 9345 	 67.5 	 53.9 	 1.689653248 
92750.83333333333 	 8344 	 219 	 8125 	 7.7 	 53.8 	 1.687425024 
92744.83333333333 	 11349 	 248 	 11101 	 7.7 	 53.8 	 1.687425024 
89371.5 	 7354 	 192 	 7162 	 7.5 	 53.8 	 1.687425024 
92750.83333333333 	 10352 	 296 	 10056 	 7.3 	 53.8 	 1.687425024 
89371.5 	 1735 	 469 	 1266 	 10.0 	 53.8 	 1.687273472 
89371.5 	 9376 	 227 	 9149 	 10.3 	 53.8 	 1.687113728 
92744.83333333333 	 6396 	 320 	 6076 	 12.2 	 53.8 	 1.686962176 
89371.5 	 6176 	 442 	 5734 	 7.5 	 53.7 	 1.685061632 
92744.83333333333 	 3186 	 205 	 2981 	 5.0 	 53.7 	 1.685061632 
89371.5 	 5194 	 195 	 4999 	 5.1 	 53.7 	 1.685061632 
89367.5 	 4211 	 225 	 3986 	 2.6 	 53.7 	 1.685061632 
92744.83333333333 	 2128 	 212 	 1916 	 2.5 	 53.7 	 1.683808256 
89367.5 	 3143 	 199 	 2944 	 7.0 	 53.7 	 1.683808256 
92744.83333333333 	 2601 	 210 	 2391 	 4.9 	 53.7 	 1.682579456 
89371.5 	 4610 	 196 	 4414 	 10.3 	 53.5 	 1.677029376 
89367.5 	 5618 	 375 	 5243 	 12.2 	 53.5 	 1.677029376 
89371.5 	 7625 	 206 	 7419 	 7.3 	 53.5 	 1.676877824 
92750.83333333333 	 6631 	 198 	 6433 	 5.0 	 53.5 	 1.676877824 
92750.83333333333 	 2634 	 500 	 2134 	 4.9 	 53.5 	 1.676877824 
89371.5 	 1631 	 271 	 1360 	 5.0 	 53.5 	 1.676877824 
89371.5 	 3629 	 212 	 3417 	 4.9 	 53.5 	 1.676877824 
92744.83333333333 	 8627 	 324 	 8303 	 7.0 	 53.5 	 1.676877824 
89371.5 	 5582 	 196 	 5386 	 20.9 	 53.3 	 1.670868992 
92744.83333333333 	 4599 	 265 	 4334 	 15.0 	 53.3 	 1.670868992 
92756.83333333333 	 6632 	 289 	 6343 	 7.5 	 53.3 	 1.67071744 
92756.83333333333 	 2641 	 220 	 2421 	 5.0 	 53.3 	 1.67071744 
92744.83333333333 	 3634 	 204 	 3430 	 5.0 	 53.3 	 1.67071744 
92750.83333333333 	 9679 	 379 	 9300 	 11.9 	 53.0 	 1.661382656 
92750.83333333333 	 6684 	 203 	 6481 	 10.0 	 53.0 	 1.661382656 
92756.83333333333 	 11691 	 307 	 11384 	 7.7 	 53.0 	 1.661382656 
89371.5 	 8697 	 446 	 8251 	 11.9 	 53.0 	 1.661382656 
89367.5 	 10686 	 219 	 10467 	 9.8 	 53.0 	 1.661382656 
92744.83333333333 	 7691 	 358 	 7333 	 7.7 	 53.0 	 1.661382656 
89371.5 	 12701 	 237 	 12464 	 10.0 	 53.0 	 1.661382656 
89371.5 	 13695 	 262 	 13433 	 11.9 	 53.0 	 1.661382656 
92744.83333333333 	 14703 	 197 	 14506 	 7.7 	 53.0 	 1.661382656 
92744.83333333333 	 79 	 587 	 -508 	 11.9 	 53.0 	 1.660801024 
92744.83333333333 	 6641 	 272 	 6369 	 7.3 	 53.0 	 1.660801024 
89371.5 	 5639 	 234 	 5405 	 9.3 	 53.0 	 1.660801024 
89371.5 	 1094 	 211 	 883 	 7.1 	 53.0 	 1.660801024 
92744.83333333333 	 6337 	 748 	 5589 	 2.4 	 52.9 	 1.658109952 
89371.5 	 5335 	 197 	 5138 	 4.9 	 52.9 	 1.658109952 
89367.5 	 9058 	 202 	 8856 	 22.0 	 52.7 	 1.652023296 
89371.5 	 7062 	 211 	 6851 	 19.0 	 52.7 	 1.652199424 
92744.83333333333 	 6071 	 199 	 5872 	 19.5 	 52.7 	 1.652199424 
92750.83333333333 	 5091 	 215 	 4876 	 21.4 	 52.7 	 1.65203968 
89371.5 	 8098 	 202 	 7896 	 16.7 	 52.7 	 1.65203968 
89367.5 	 10109 	 211 	 9898 	 11.9 	 52.7 	 1.651879936 
89371.5 	 11113 	 189 	 10924 	 7.5 	 52.7 	 1.651879936 
89367.5 	 3116 	 213 	 2903 	 7.7 	 52.7 	 1.651879936 
92744.83333333333 	 4114 	 225 	 3889 	 7.7 	 52.7 	 1.651879936 
89367.5 	 4898 	 230 	 4668 	 7.7 	 52.5 	 1.64683776 
92750.83333333333 	 5903 	 250 	 5653 	 10.0 	 52.5 	 1.64683776 
89371.5 	 3908 	 314 	 3594 	 10.0 	 52.5 	 1.64683776 
89371.5 	 2932 	 453 	 2479 	 10.0 	 52.5 	 1.64683776 
92744.83333333333 	 6993 	 310 	 6683 	 7.5 	 52.5 	 1.646686208 
89371.5 	 4178 	 1045 	 3133 	 4.5 	 43.8 	 1.375080448 
92744.83333333333 	 3186 	 753 	 2433 	 4.5 	 43.8 	 1.375080448 
92744.83333333333 	 2190 	 341 	 1849 	 4.5 	 43.8 	 1.375080448 
92744.83333333333 	 1194 	 415 	 779 	 4.8 	 43.8 	 1.375080448 
89371.5 	 11410 	 692 	 10718 	 8.2 	 44.9 	 1.408565248 
89371.5 	 10445 	 617 	 9828 	 7.8 	 44.9 	 1.408684032 
89371.5 	 5492 	 375 	 5117 	 4.8 	 45.1 	 1.4148608 
92744.83333333333 	 13497 	 323 	 13174 	 4.8 	 45.1 	 1.4148608 
92744.83333333333 	 12519 	 881 	 11638 	 4.8 	 45.1 	 1.4148608 
92744.83333333333 	 10551 	 375 	 10176 	 4.3 	 45.1 	 1.415049216 
89367.5 	 7554 	 451 	 7103 	 4.3 	 45.1 	 1.415049216 
92750.83333333333 	 9555 	 347 	 9208 	 4.7 	 45.1 	 1.415049216 
89371.5 	 8563 	 224 	 8339 	 4.7 	 45.1 	 1.415049216 
89371.5 	 11580 	 824 	 10756 	 4.7 	 45.1 	 1.415049216 
89367.5 	 4581 	 503 	 4078 	 4.7 	 45.1 	 1.415049216 
89367.5 	 6585 	 206 	 6379 	 4.7 	 45.1 	 1.415049216 
92744.83333333333 	 4165 	 428 	 3737 	 4.5 	 45.1 	 1.414914048 
92750.83333333333 	 5183 	 513 	 4670 	 5.0 	 45.1 	 1.414914048 
89367.5 	 5485 	 417 	 5068 	 5.0 	 45.1 	 1.415462912 
89371.5 	 7492 	 210 	 7282 	 4.8 	 45.1 	 1.415462912 
92744.83333333333 	 6576 	 214 	 6362 	 4.5 	 45.1 	 1.415462912 
89371.5 	 5103 	 546 	 4557 	 4.8 	 45.1 	 1.415819264 
89371.5 	 6107 	 210 	 5897 	 4.8 	 45.1 	 1.415819264 
92744.83333333333 	 4119 	 445 	 3674 	 4.8 	 45.1 	 1.415819264 
89367.5 	 4101 	 708 	 3393 	 3.3 	 45.3 	 1.419845632 
89371.5 	 10115 	 678 	 9437 	 2.8 	 45.3 	 1.419845632 
92744.83333333333 	 9116 	 736 	 8380 	 2.5 	 45.3 	 1.419845632 
92756.83333333333 	 6123 	 259 	 5864 	 2.5 	 45.3 	 1.419845632 
92744.83333333333 	 5120 	 286 	 4834 	 2.5 	 45.3 	 1.419845632 
89371.5 	 8136 	 225 	 7911 	 3.0 	 45.3 	 1.419845632 
92750.83333333333 	 7142 	 690 	 6452 	 3.0 	 45.3 	 1.419845632 
92750.83333333333 	 610 	 389 	 221 	 5.8 	 46.4 	 1.45549312 
89367.5 	 1618 	 244 	 1374 	 5.5 	 46.4 	 1.45549312 
92750.83333333333 	 11205 	 392 	 10813 	 5.7 	 46.4 	 1.45549312 
92750.83333333333 	 2628 	 832 	 1796 	 5.7 	 46.4 	 1.45549312 
92750.83333333333 	 3637 	 523 	 3114 	 5.7 	 46.4 	 1.45549312 
89367.5 	 5646 	 636 	 5010 	 5.3 	 46.4 	 1.45549312 
92750.83333333333 	 4650 	 199 	 4451 	 5.2 	 46.4 	 1.45549312 
