txSize	resTime	storjTime	time_WO_Storj	cpuPerc	memoryPerc	memoryUsed
89367.5 	 33896 	 594 	 33302 	 50.0 	 52.3 	 1.641058304 
92756.83333333333 	 29850 	 547 	 29303 	 18.4 	 52.1 	 1.635139584 
92744.83333333333 	 34844 	 437 	 34407 	 100.0 	 52.3 	 1.641537536 
92750.83333333333 	 28892 	 373 	 28519 	 30.5 	 52.1 	 1.634369536 
89371.5 	 30909 	 602 	 30307 	 33.9 	 52.2 	 1.63700736 
92744.83333333333 	 34846 	 588 	 34258 	 25.0 	 52.3 	 1.641058304 
89367.5 	 34883 	 448 	 34435 	 100.0 	 52.3 	 1.641537536 
92744.83333333333 	 31888 	 614 	 31274 	 100.0 	 52.2 	 1.636855808 
92744.83333333333 	 30881 	 372 	 30509 	 100.0 	 52.1 	 1.635377152 
89367.5 	 34953 	 618 	 34335 	 19.0 	 52.3 	 1.641537536 
92750.83333333333 	 33874 	 234 	 33640 	 16.7 	 52.3 	 1.640300544 
92744.83333333333 	 28898 	 204 	 28694 	 24.7 	 52.1 	 1.634521088 
92744.83333333333 	 33936 	 728 	 33208 	 19.0 	 52.3 	 1.641058304 
89367.5 	 35936 	 385 	 35551 	 26.9 	 52.4 	 1.643503616 
89367.5 	 33946 	 403 	 33543 	 26.7 	 52.3 	 1.641545728 
89367.5 	 31890 	 776 	 31114 	 33.3 	 52.2 	 1.636704256 
92744.83333333333 	 33927 	 496 	 33431 	 24.6 	 52.3 	 1.641058304 
89371.5 	 31911 	 192 	 31719 	 22.2 	 52.2 	 1.637195776 
89371.5 	 28965 	 637 	 28328 	 46.7 	 52.1 	 1.635139584 
89367.5 	 35902 	 632 	 35270 	 36.4 	 52.4 	 1.642594304 
92744.83333333333 	 33982 	 207 	 33775 	 18.1 	 52.3 	 1.641545728 
92744.83333333333 	 29957 	 288 	 29669 	 30.2 	 52.1 	 1.635377152 
89367.5 	 29001 	 311 	 28690 	 27.4 	 52.1 	 1.635139584 
92744.83333333333 	 32918 	 534 	 32384 	 100.0 	 52.2 	 1.638105088 
89371.5 	 32934 	 156 	 32778 	 22.4 	 52.3 	 1.639313408 
89371.5 	 30021 	 401 	 29620 	 32.0 	 52.1 	 1.635074048 
92756.83333333333 	 30941 	 588 	 30353 	 32.5 	 52.1 	 1.635074048 
92744.83333333333 	 36930 	 210 	 36720 	 24.7 	 52.4 	 1.644314624 
89367.5 	 33047 	 544 	 32503 	 100.0 	 52.3 	 1.639755776 
89371.5 	 35963 	 167 	 35796 	 100.0 	 52.4 	 1.6422912 
89371.5 	 32014 	 1092 	 30922 	 30.6 	 52.2 	 1.63749888 
89371.5 	 30009 	 313 	 29696 	 66.7 	 52.1 	 1.635377152 
92750.83333333333 	 35999 	 609 	 35390 	 9.5 	 52.4 	 1.642594304 
89371.5 	 31015 	 733 	 30282 	 22.1 	 52.2 	 1.636704256 
92744.83333333333 	 32026 	 530 	 31496 	 100.0 	 52.2 	 1.638105088 
92750.83333333333 	 29051 	 160 	 28891 	 19.3 	 52.1 	 1.635139584 
89371.5 	 31039 	 454 	 30585 	 45.5 	 52.2 	 1.63700736 
92744.83333333333 	 31025 	 448 	 30577 	 100.0 	 52.2 	 1.63700736 
92756.83333333333 	 29989 	 381 	 29608 	 50.0 	 52.1 	 1.635139584 
89367.5 	 34062 	 581 	 33481 	 100.0 	 52.3 	 1.641058304 
89371.5 	 33080 	 945 	 32135 	 47.1 	 52.3 	 1.639616512 
92750.83333333333 	 32091 	 547 	 31544 	 100.0 	 52.2 	 1.638105088 
89367.5 	 35080 	 558 	 34522 	 33.3 	 52.3 	 1.641537536 
92750.83333333333 	 36045 	 293 	 35752 	 18.7 	 52.4 	 1.644314624 
89371.5 	 36079 	 795 	 35284 	 20.0 	 52.4 	 1.6422912 
92744.83333333333 	 35086 	 772 	 34314 	 23.5 	 52.3 	 1.64169728 
89367.5 	 33017 	 387 	 32630 	 19.4 	 52.2 	 1.638559744 
92744.83333333333 	 29051 	 451 	 28600 	 100.0 	 52.1 	 1.634369536 
89371.5 	 35074 	 470 	 34604 	 100.0 	 52.3 	 1.641537536 
89367.5 	 36120 	 428 	 35692 	 27.3 	 52.4 	 1.643200512 
92744.83333333333 	 33074 	 303 	 32771 	 20.5 	 52.3 	 1.64009984 
92750.83333333333 	 34066 	 521 	 33545 	 42.9 	 52.3 	 1.641058304 
89367.5 	 31071 	 160 	 30911 	 25.6 	 52.2 	 1.635528704 
89371.5 	 30056 	 359 	 29697 	 100.0 	 52.1 	 1.635139584 
92744.83333333333 	 35078 	 424 	 34654 	 23.1 	 52.3 	 1.641537536 
89367.5 	 36140 	 183 	 35957 	 24.7 	 52.4 	 1.644314624 
92766.83333333333 	 36087 	 725 	 35362 	 19.3 	 52.4 	 1.6422912 
89367.5 	 33141 	 460 	 32681 	 15.9 	 52.3 	 1.639755776 
92756.83333333333 	 34083 	 527 	 33556 	 100.0 	 52.3 	 1.641058304 
92750.83333333333 	 30158 	 866 	 29292 	 19.3 	 52.1 	 1.635074048 
92760.83333333333 	 31171 	 390 	 30781 	 16.2 	 52.2 	 1.63700736 
92744.83333333333 	 34134 	 320 	 33814 	 16.9 	 52.3 	 1.641545728 
92756.83333333333 	 32135 	 881 	 31254 	 23.4 	 52.2 	 1.637801984 
89367.5 	 25448 	 692 	 24756 	 27.3 	 53.0 	 1.662144512 
89367.5 	 28428 	 375 	 28053 	 25.8 	 53.0 	 1.660555264 
92756.83333333333 	 27513 	 628 	 26885 	 50.0 	 53.0 	 1.660555264 
92744.83333333333 	 27445 	 454 	 26991 	 41.6 	 53.0 	 1.660923904 
92750.83333333333 	 27505 	 533 	 26972 	 50.0 	 53.0 	 1.660923904 
89371.5 	 28548 	 750 	 27798 	 100.0 	 52.1 	 1.634209792 
92744.83333333333 	 26508 	 653 	 25855 	 100.0 	 53.0 	 1.660923904 
92744.83333333333 	 27491 	 477 	 27014 	 27.6 	 53.0 	 1.660923904 
92750.83333333333 	 26527 	 972 	 25555 	 25.5 	 53.0 	 1.660923904 
89371.5 	 28513 	 435 	 28078 	 27.8 	 53.0 	 1.660555264 
92744.83333333333 	 29478 	 850 	 28628 	 33.3 	 52.1 	 1.634209792 
92750.83333333333 	 26545 	 625 	 25920 	 100.0 	 53.0 	 1.660923904 
89371.5 	 27498 	 300 	 27198 	 100.0 	 53.0 	 1.660923904 
92750.83333333333 	 26517 	 197 	 26320 	 21.5 	 53.0 	 1.660796928 
89371.5 	 27552 	 225 	 27327 	 32.2 	 53.0 	 1.660923904 
92744.83333333333 	 26585 	 648 	 25937 	 100.0 	 53.0 	 1.660923904 
92744.83333333333 	 36557 	 841 	 35716 	 16.7 	 52.4 	 1.642139648 
89367.5 	 27595 	 508 	 27087 	 100.0 	 53.0 	 1.660555264 
92750.83333333333 	 28510 	 256 	 28254 	 59.5 	 53.0 	 1.660555264 
92750.83333333333 	 26587 	 503 	 26084 	 66.7 	 53.0 	 1.660923904 
89371.5 	 27551 	 632 	 26919 	 66.7 	 53.0 	 1.660923904 
89371.5 	 28570 	 263 	 28307 	 26.9 	 52.8 	 1.654984704 
89371.5 	 25605 	 200 	 25405 	 32.3 	 53.0 	 1.662447616 
92744.83333333333 	 29518 	 752 	 28766 	 100.0 	 52.1 	 1.634209792 
92756.83333333333 	 28596 	 621 	 27975 	 100.0 	 52.1 	 1.634209792 
92750.83333333333 	 22616 	 653 	 21963 	 31.0 	 53.0 	 1.662144512 
89367.5 	 28542 	 698 	 27844 	 66.7 	 53.0 	 1.660555264 
92760.83333333333 	 27568 	 178 	 27390 	 24.6 	 53.0 	 1.660923904 
92744.83333333333 	 26588 	 764 	 25824 	 100.0 	 53.0 	 1.660923904 
89371.5 	 29577 	 544 	 29033 	 77.1 	 52.1 	 1.634209792 
92750.83333333333 	 28590 	 213 	 28377 	 31.7 	 52.8 	 1.654984704 
89367.5 	 28576 	 365 	 28211 	 20.0 	 53.0 	 1.660555264 
92744.83333333333 	 29561 	 636 	 28925 	 44.3 	 52.1 	 1.634209792 
92772.83333333333 	 27636 	 525 	 27111 	 25.0 	 53.0 	 1.660555264 
89367.5 	 23582 	 836 	 22746 	 50.0 	 53.0 	 1.662144512 
92744.83333333333 	 25590 	 691 	 24899 	 30.0 	 53.0 	 1.662296064 
92744.83333333333 	 23636 	 663 	 22973 	 32.4 	 53.0 	 1.662144512 
89371.5 	 24738 	 858 	 23880 	 74.4 	 53.1 	 1.664872448 
89371.5 	 28861 	 883 	 27978 	 100.0 	 53.1 	 1.664241664 
89371.5 	 28851 	 944 	 27907 	 52.2 	 53.1 	 1.664241664 
92744.83333333333 	 27884 	 1284 	 26600 	 56.2 	 53.1 	 1.664241664 
89371.5 	 23489 	 535 	 22954 	 33.3 	 53.0 	 1.662242816 
89371.5 	 29505 	 1515 	 27990 	 33.3 	 53.0 	 1.662406656 
89371.5 	 25427 	 649 	 24778 	 100.0 	 53.0 	 1.662242816 
89371.5 	 26444 	 556 	 25888 	 50.0 	 53.0 	 1.662255104 
92744.83333333333 	 29502 	 1258 	 28244 	 33.3 	 53.0 	 1.662558208 
92744.83333333333 	 24436 	 700 	 23736 	 100.0 	 53.0 	 1.662242816 
89367.5 	 27487 	 586 	 26901 	 50.0 	 53.0 	 1.662255104 
89367.5 	 22500 	 346 	 22154 	 25.0 	 52.9 	 1.659817984 
92750.83333333333 	 23494 	 538 	 22956 	 50.0 	 53.0 	 1.662242816 
89371.5 	 25519 	 583 	 24936 	 50.0 	 53.0 	 1.662255104 
89367.5 	 22500 	 540 	 21960 	 24.4 	 52.9 	 1.658298368 
89371.5 	 25534 	 700 	 24834 	 100.0 	 53.0 	 1.662242816 
89371.5 	 26460 	 587 	 25873 	 50.0 	 53.0 	 1.662255104 
89371.5 	 32458 	 1417 	 31041 	 40.0 	 53.0 	 1.662406656 
92756.83333333333 	 24478 	 197 	 24281 	 100.0 	 53.0 	 1.662242816 
92744.83333333333 	 28500 	 1225 	 27275 	 100.0 	 53.0 	 1.662406656 
92756.83333333333 	 28500 	 628 	 27872 	 100.0 	 53.0 	 1.662255104 
92744.83333333333 	 23542 	 400 	 23142 	 100.0 	 53.0 	 1.662242816 
92760.83333333333 	 27543 	 645 	 26898 	 100.0 	 53.0 	 1.662255104 
92744.83333333333 	 25500 	 355 	 25145 	 33.3 	 53.0 	 1.662255104 
92744.83333333333 	 30574 	 1469 	 29105 	 33.3 	 53.0 	 1.662406656 
89371.5 	 30566 	 1036 	 29530 	 43.5 	 53.0 	 1.66270976 
89367.5 	 28553 	 1234 	 27319 	 35.5 	 53.0 	 1.662558208 
89371.5 	 26558 	 517 	 26041 	 33.3 	 53.0 	 1.662255104 
92744.83333333333 	 27550 	 691 	 26859 	 33.3 	 53.0 	 1.662255104 
92744.83333333333 	 26497 	 1328 	 25169 	 50.0 	 53.0 	 1.662242816 
89367.5 	 25548 	 998 	 24550 	 100.0 	 53.0 	 1.662242816 
89367.5 	 27513 	 182 	 27331 	 100.0 	 53.0 	 1.662406656 
92744.83333333333 	 25539 	 825 	 24714 	 33.3 	 53.0 	 1.662353408 
92766.83333333333 	 29556 	 1324 	 28232 	 37.5 	 53.0 	 1.662558208 
89371.5 	 32530 	 1145 	 31385 	 40.6 	 53.0 	 1.66270976 
89367.5 	 26596 	 1225 	 25371 	 50.0 	 53.0 	 1.662242816 
89371.5 	 23609 	 538 	 23071 	 25.0 	 53.0 	 1.662091264 
92744.83333333333 	 31571 	 1576 	 29995 	 50.0 	 53.0 	 1.662406656 
89367.5 	 31530 	 1400 	 30130 	 27.3 	 53.0 	 1.662406656 
89367.5 	 26618 	 399 	 26219 	 50.0 	 53.0 	 1.662242816 
92760.83333333333 	 27555 	 389 	 27166 	 45.5 	 53.0 	 1.662558208 
89367.5 	 24580 	 265 	 24315 	 33.3 	 53.0 	 1.662242816 
92750.83333333333 	 26592 	 678 	 25914 	 100.0 	 53.0 	 1.662255104 
89371.5 	 31534 	 1275 	 30259 	 33.3 	 53.0 	 1.662558208 
92744.83333333333 	 27626 	 383 	 27243 	 25.0 	 53.0 	 1.662406656 
92750.83333333333 	 26567 	 605 	 25962 	 40.0 	 53.0 	 1.662255104 
92744.83333333333 	 23581 	 183 	 23398 	 25.4 	 53.0 	 1.661181952 
89371.5 	 24594 	 437 	 24157 	 25.0 	 53.0 	 1.662242816 
92756.83333333333 	 28627 	 1505 	 27122 	 30.8 	 53.0 	 1.662558208 
92756.83333333333 	 24592 	 184 	 24408 	 100.0 	 53.0 	 1.662242816 
89367.5 	 25564 	 869 	 24695 	 100.0 	 53.0 	 1.662242816 
89367.5 	 24659 	 681 	 23978 	 100.0 	 53.0 	 1.662242816 
92744.83333333333 	 31629 	 1625 	 30004 	 66.7 	 53.0 	 1.662406656 
89367.5 	 23622 	 509 	 23113 	 25.0 	 53.0 	 1.662242816 
92744.83333333333 	 24634 	 445 	 24189 	 100.0 	 53.0 	 1.662242816 
92744.83333333333 	 22668 	 547 	 22121 	 50.0 	 52.9 	 1.658298368 
92750.83333333333 	 27671 	 618 	 27053 	 100.0 	 53.0 	 1.662255104 
92756.83333333333 	 28604 	 181 	 28423 	 100.0 	 53.0 	 1.662406656 
89367.5 	 26636 	 903 	 25733 	 25.0 	 53.0 	 1.662242816 
92744.83333333333 	 23599 	 351 	 23248 	 23.4 	 52.9 	 1.659817984 
92750.83333333333 	 24673 	 638 	 24035 	 33.3 	 53.0 	 1.662242816 
89367.5 	 26636 	 657 	 25979 	 40.0 	 53.0 	 1.662255104 
89371.5 	 30630 	 1377 	 29253 	 100.0 	 53.0 	 1.662406656 
89371.5 	 23642 	 411 	 23231 	 50.0 	 52.9 	 1.659817984 
92756.83333333333 	 25677 	 870 	 24807 	 27.3 	 53.0 	 1.662242816 
92750.83333333333 	 28619 	 354 	 28265 	 50.0 	 53.0 	 1.662255104 
92744.83333333333 	 24684 	 749 	 23935 	 100.0 	 53.0 	 1.662242816 
92744.83333333333 	 27617 	 655 	 26962 	 33.3 	 53.0 	 1.662255104 
89371.5 	 31667 	 1445 	 30222 	 33.3 	 53.0 	 1.662255104 
92744.83333333333 	 30696 	 1321 	 29375 	 36.4 	 53.0 	 1.662406656 
89367.5 	 25668 	 563 	 25105 	 100.0 	 53.0 	 1.662255104 
89371.5 	 29700 	 1277 	 28423 	 25.0 	 53.0 	 1.662558208 
89371.5 	 25702 	 392 	 25310 	 100.0 	 53.0 	 1.662242816 
92750.83333333333 	 29677 	 1562 	 28115 	 20.0 	 53.0 	 1.662406656 
92744.83333333333 	 30670 	 1035 	 29635 	 100.0 	 53.0 	 1.662558208 
92750.83333333333 	 29690 	 1158 	 28532 	 33.3 	 53.0 	 1.662558208 
92750.83333333333 	 28654 	 1006 	 27648 	 100.0 	 53.0 	 1.662242816 
89371.5 	 27692 	 644 	 27048 	 50.0 	 53.0 	 1.662255104 
89367.5 	 31676 	 1275 	 30401 	 42.9 	 53.0 	 1.662558208 
89371.5 	 31742 	 1455 	 30287 	 82.4 	 53.0 	 1.66270976 
92744.83333333333 	 24663 	 488 	 24175 	 33.3 	 53.0 	 1.662242816 
89367.5 	 29668 	 1287 	 28381 	 33.3 	 53.0 	 1.662255104 
92744.83333333333 	 30670 	 1373 	 29297 	 25.0 	 53.0 	 1.662406656 
89367.5 	 27693 	 785 	 26908 	 100.0 	 53.0 	 1.662242816 
89371.5 	 28717 	 179 	 28538 	 33.3 	 53.0 	 1.662406656 
92744.83333333333 	 23697 	 592 	 23105 	 100.0 	 52.9 	 1.658298368 
89367.5 	 32681 	 1189 	 31492 	 50.0 	 53.0 	 1.662558208 
92750.83333333333 	 28781 	 1518 	 27263 	 33.3 	 53.0 	 1.662255104 
89371.5 	 30879 	 1186 	 29693 	 40.0 	 53.0 	 1.66270976 
92744.83333333333 	 26660 	 582 	 26078 	 47.6 	 53.5 	 1.677262848 
89367.5 	 25703 	 303 	 25400 	 100.0 	 53.5 	 1.677262848 
92756.83333333333 	 25673 	 811 	 24862 	 28.6 	 53.6 	 1.680031744 
92744.83333333333 	 24676 	 485 	 24191 	 50.0 	 53.7 	 1.68511488 
92750.83333333333 	 27665 	 611 	 27054 	 20.0 	 53.5 	 1.677262848 
89367.5 	 24643 	 325 	 24318 	 34.1 	 53.7 	 1.68511488 
89367.5 	 27637 	 339 	 27298 	 46.3 	 53.5 	 1.677262848 
89371.5 	 25658 	 911 	 24747 	 27.8 	 53.6 	 1.680031744 
89371.5 	 24641 	 265 	 24376 	 29.0 	 53.7 	 1.685610496 
92750.83333333333 	 28634 	 755 	 27879 	 26.3 	 52.9 	 1.658146816 
89371.5 	 24665 	 492 	 24173 	 50.0 	 53.7 	 1.68511488 
89367.5 	 24687 	 488 	 24199 	 33.3 	 53.7 	 1.68511488 
89371.5 	 25640 	 597 	 25043 	 33.3 	 53.7 	 1.68511488 
89371.5 	 25662 	 694 	 24968 	 50.0 	 53.6 	 1.680031744 
89371.5 	 26779 	 757 	 26022 	 50.0 	 53.5 	 1.677262848 
92756.83333333333 	 25759 	 730 	 25029 	 31.8 	 53.6 	 1.680031744 
89367.5 	 24796 	 671 	 24125 	 100.0 	 53.7 	 1.68511488 
89371.5 	 26810 	 519 	 26291 	 100.0 	 53.5 	 1.677262848 
92744.83333333333 	 27763 	 545 	 27218 	 100.0 	 53.5 	 1.677262848 
89371.5 	 26761 	 719 	 26042 	 100.0 	 53.5 	 1.677262848 
89371.5 	 25818 	 592 	 25226 	 50.0 	 53.6 	 1.680031744 
92750.83333333333 	 25787 	 519 	 25268 	 42.4 	 53.6 	 1.680031744 
92744.83333333333 	 26761 	 944 	 25817 	 77.8 	 53.5 	 1.677262848 
92756.83333333333 	 26746 	 557 	 26189 	 100.0 	 53.6 	 1.680031744 
89371.5 	 26788 	 324 	 26464 	 33.9 	 53.5 	 1.677262848 
92744.83333333333 	 27800 	 753 	 27047 	 100.0 	 52.9 	 1.658146816 
92750.83333333333 	 26765 	 713 	 26052 	 50.0 	 53.6 	 1.680031744 
92744.83333333333 	 26823 	 770 	 26053 	 100.0 	 53.5 	 1.677262848 
89371.5 	 27838 	 611 	 27227 	 25.0 	 52.9 	 1.658298368 
92750.83333333333 	 24801 	 511 	 24290 	 100.0 	 53.7 	 1.68511488 
89367.5 	 27783 	 167 	 27616 	 23.3 	 52.8 	 1.656799232 
92744.83333333333 	 24856 	 364 	 24492 	 25.7 	 53.7 	 1.68511488 
89371.5 	 26859 	 530 	 26329 	 33.3 	 53.5 	 1.677262848 
92750.83333333333 	 27770 	 599 	 27171 	 50.0 	 53.5 	 1.677262848 
92744.83333333333 	 24853 	 498 	 24355 	 100.0 	 53.7 	 1.68511488 
92750.83333333333 	 25783 	 485 	 25298 	 33.3 	 53.7 	 1.68511488 
89367.5 	 25848 	 626 	 25222 	 25.6 	 53.6 	 1.680031744 
89371.5 	 24451 	 603 	 23848 	 25.0 	 53.6 	 1.681031168 
92744.83333333333 	 24379 	 242 	 24137 	 36.4 	 53.6 	 1.681190912 
89371.5 	 24390 	 526 	 23864 	 100.0 	 53.6 	 1.681174528 
89371.5 	 24417 	 640 	 23777 	 50.0 	 53.6 	 1.681031168 
89371.5 	 24447 	 673 	 23774 	 100.0 	 53.6 	 1.681031168 
92744.83333333333 	 23442 	 301 	 23141 	 22.2 	 53.6 	 1.681174528 
89367.5 	 23472 	 572 	 22900 	 100.0 	 53.6 	 1.681174528 
89367.5 	 24423 	 483 	 23940 	 33.3 	 53.6 	 1.681031168 
89371.5 	 24480 	 435 	 24045 	 45.6 	 53.6 	 1.681031168 
89371.5 	 23474 	 519 	 22955 	 32.2 	 53.6 	 1.681174528 
92750.83333333333 	 23503 	 622 	 22881 	 42.1 	 53.6 	 1.681174528 
92750.83333333333 	 23503 	 170 	 23333 	 21.2 	 53.6 	 1.681190912 
89367.5 	 24503 	 580 	 23923 	 40.0 	 53.6 	 1.681031168 
89367.5 	 25423 	 433 	 24990 	 50.0 	 53.6 	 1.681031168 
89371.5 	 24485 	 357 	 24128 	 100.0 	 53.6 	 1.681031168 
92744.83333333333 	 24493 	 495 	 23998 	 40.0 	 53.6 	 1.681031168 
92744.83333333333 	 23834 	 798 	 23036 	 100.0 	 53.5 	 1.67907328 
92744.83333333333 	 21879 	 363 	 21516 	 25.4 	 53.5 	 1.67917568 
89371.5 	 28453 	 813 	 27640 	 10.0 	 53.5 	 1.679208448 
89371.5 	 19867 	 321 	 19546 	 17.8 	 53.6 	 1.679720448 
89371.5 	 22869 	 712 	 22157 	 18.3 	 53.5 	 1.67921664 
92744.83333333333 	 23833 	 435 	 23398 	 31.3 	 53.5 	 1.67921664 
92744.83333333333 	 22816 	 986 	 21830 	 21.7 	 53.6 	 1.67942144 
92750.83333333333 	 21871 	 742 	 21129 	 18.7 	 53.5 	 1.67917568 
92744.83333333333 	 22794 	 589 	 22205 	 27.3 	 53.5 	 1.67917568 
89371.5 	 28383 	 482 	 27901 	 22.7 	 53.5 	 1.67907328 
89371.5 	 29388 	 238 	 29150 	 50.0 	 53.6 	 1.67936 
92744.83333333333 	 23839 	 522 	 23317 	 50.0 	 53.5 	 1.67921664 
92750.83333333333 	 21817 	 429 	 21388 	 100.0 	 53.6 	 1.67942144 
89371.5 	 28463 	 463 	 28000 	 100.0 	 53.6 	 1.679519744 
92750.83333333333 	 21842 	 420 	 21422 	 30.0 	 53.6 	 1.67942144 
89367.5 	 22831 	 404 	 22427 	 50.0 	 53.5 	 1.67917568 
89367.5 	 29439 	 452 	 28987 	 16.0 	 53.6 	 1.679519744 
92744.83333333333 	 22884 	 511 	 22373 	 20.0 	 53.5 	 1.67921664 
89367.5 	 20921 	 936 	 19985 	 20.6 	 53.6 	 1.679556608 
92756.83333333333 	 22921 	 553 	 22368 	 100.0 	 53.5 	 1.67921664 
92744.83333333333 	 20928 	 530 	 20398 	 20.0 	 53.6 	 1.67942144 
92750.83333333333 	 21882 	 462 	 21420 	 100.0 	 53.6 	 1.67942144 
89367.5 	 23983 	 791 	 23192 	 50.0 	 53.5 	 1.67907328 
89371.5 	 23965 	 772 	 23193 	 18.5 	 53.5 	 1.67907328 
92744.83333333333 	 29483 	 531 	 28952 	 26.7 	 53.6 	 1.679519744 
89371.5 	 22938 	 443 	 22495 	 40.0 	 53.5 	 1.67917568 
89371.5 	 29500 	 636 	 28864 	 60.0 	 53.5 	 1.679208448 
89371.5 	 21980 	 509 	 21471 	 23.1 	 53.5 	 1.67917568 
92744.83333333333 	 20928 	 588 	 20340 	 25.0 	 53.6 	 1.679720448 
89367.5 	 22931 	 423 	 22508 	 40.0 	 53.5 	 1.67917568 
89371.5 	 23911 	 483 	 23428 	 25.0 	 53.5 	 1.67921664 
89367.5 	 20910 	 563 	 20347 	 28.6 	 53.6 	 1.679720448 
92744.83333333333 	 19975 	 489 	 19486 	 66.7 	 53.6 	 1.679720448 
89367.5 	 23998 	 788 	 23210 	 20.0 	 53.5 	 1.67907328 
92750.83333333333 	 28511 	 276 	 28235 	 37.5 	 53.5 	 1.67907328 
89367.5 	 20974 	 769 	 20205 	 20.4 	 53.6 	 1.67942144 
92744.83333333333 	 19976 	 313 	 19663 	 100.0 	 53.6 	 1.679720448 
92750.83333333333 	 28560 	 292 	 28268 	 15.8 	 53.6 	 1.67936 
89371.5 	 23994 	 414 	 23580 	 15.0 	 53.5 	 1.67907328 
89371.5 	 23955 	 818 	 23137 	 25.0 	 53.5 	 1.67921664 
92750.83333333333 	 28559 	 264 	 28295 	 19.0 	 53.5 	 1.67907328 
89371.5 	 22005 	 513 	 21492 	 100.0 	 53.5 	 1.67917568 
92744.83333333333 	 21992 	 371 	 21621 	 50.0 	 53.5 	 1.67917568 
92744.83333333333 	 29567 	 211 	 29356 	 20.9 	 53.6 	 1.67936 
89371.5 	 21019 	 337 	 20682 	 50.0 	 53.6 	 1.67942144 
89371.5 	 23960 	 436 	 23524 	 50.0 	 53.5 	 1.67921664 
92744.83333333333 	 28565 	 382 	 28183 	 10.8 	 53.5 	 1.67907328 
92744.83333333333 	 21018 	 349 	 20669 	 21.7 	 53.6 	 1.67942144 
92744.83333333333 	 21001 	 427 	 20574 	 48.8 	 53.6 	 1.679720448 
89367.5 	 21999 	 476 	 21523 	 50.0 	 53.6 	 1.67942144 
89371.5 	 23014 	 353 	 22661 	 19.9 	 53.5 	 1.67921664 
89371.5 	 28566 	 217 	 28349 	 14.8 	 53.5 	 1.67907328 
92744.83333333333 	 28615 	 598 	 28017 	 32.3 	 53.5 	 1.679208448 
89371.5 	 21005 	 605 	 20400 	 100.0 	 53.6 	 1.679720448 
89371.5 	 23042 	 558 	 22484 	 33.3 	 53.5 	 1.67921664 
89371.5 	 28652 	 551 	 28101 	 45.5 	 53.6 	 1.679519744 
89371.5 	 22018 	 454 	 21564 	 25.0 	 53.6 	 1.67942144 
89371.5 	 20052 	 677 	 19375 	 18.7 	 53.6 	 1.679720448 
92744.83333333333 	 33798 	 320 	 33478 	 23.7 	 53.5 	 1.6769024 
89371.5 	 31829 	 511 	 31318 	 16.7 	 53.4 	 1.674678272 
92744.83333333333 	 31792 	 498 	 31294 	 42.9 	 53.4 	 1.674825728 
92744.83333333333 	 33816 	 724 	 33092 	 13.0 	 53.5 	 1.676496896 
92756.83333333333 	 31816 	 500 	 31316 	 80.0 	 53.4 	 1.674678272 
89367.5 	 31770 	 620 	 31150 	 100.0 	 53.4 	 1.67319552 
89367.5 	 31785 	 626 	 31159 	 100.0 	 53.4 	 1.67319552 
92744.83333333333 	 34763 	 804 	 33959 	 16.7 	 53.5 	 1.676496896 
89371.5 	 32761 	 567 	 32194 	 50.0 	 53.4 	 1.674678272 
92750.83333333333 	 32812 	 518 	 32294 	 50.0 	 53.4 	 1.67565312 
89367.5 	 33768 	 631 	 33137 	 14.3 	 53.4 	 1.67565312 
89371.5 	 32827 	 503 	 32324 	 20.8 	 53.4 	 1.67565312 
92744.83333333333 	 33785 	 408 	 33377 	 100.0 	 53.4 	 1.675890688 
89367.5 	 32846 	 340 	 32506 	 100.0 	 53.4 	 1.676193792 
92744.83333333333 	 34797 	 578 	 34219 	 100.0 	 53.5 	 1.676496896 
89367.5 	 33854 	 330 	 33524 	 100.0 	 53.5 	 1.6769024 
89367.5 	 32802 	 414 	 32388 	 28.6 	 53.4 	 1.674743808 
89367.5 	 30850 	 833 	 30017 	 50.0 	 53.2 	 1.667432448 
92744.83333333333 	 34821 	 427 	 34394 	 20.0 	 53.5 	 1.6769024 
89371.5 	 31788 	 457 	 31331 	 17.9 	 53.4 	 1.673347072 
89371.5 	 30788 	 316 	 30472 	 15.3 	 53.2 	 1.667432448 
89371.5 	 34788 	 619 	 34169 	 16.7 	 53.5 	 1.676496896 
92744.83333333333 	 31803 	 648 	 31155 	 23.6 	 53.4 	 1.67319552 
89367.5 	 30877 	 717 	 30160 	 50.0 	 53.2 	 1.667432448 
89367.5 	 31837 	 220 	 31617 	 18.4 	 53.4 	 1.673920512 
89371.5 	 32836 	 610 	 32226 	 33.3 	 53.4 	 1.674678272 
89371.5 	 30833 	 732 	 30101 	 16.7 	 53.2 	 1.667432448 
89367.5 	 33841 	 411 	 33430 	 25.0 	 53.4 	 1.675890688 
89371.5 	 31887 	 362 	 31525 	 16.9 	 53.4 	 1.674743808 
89371.5 	 33863 	 526 	 33337 	 100.0 	 53.5 	 1.676496896 
92744.83333333333 	 30904 	 714 	 30190 	 28.6 	 53.2 	 1.667432448 
89371.5 	 34844 	 514 	 34330 	 14.3 	 53.5 	 1.676496896 
92756.83333333333 	 32879 	 321 	 32558 	 14.6 	 53.4 	 1.676193792 
92744.83333333333 	 32915 	 543 	 32372 	 100.0 	 53.4 	 1.67565312 
92750.83333333333 	 30844 	 700 	 30144 	 29.9 	 53.2 	 1.667432448 
