txSize	resTime	storjTime	time_WO_Storj	cpuPerc	memoryPerc	memoryUsed
89367.5 	 131858 	 998 	 130860 	  	 55.1 	 1.727479808 
92756.83333333333 	 131893 	 915 	 130978 	 50.0 	 55.1 	 1.727479808 
89371.5 	 132440 	 1022 	 131418 	  	 55.1 	 1.727479808 
92744.83333333333 	 131931 	 936 	 130995 	 40.3 	 55.0 	 1.725964288 
89367.5 	 131954 	 918 	 131036 	 51.7 	 55.1 	 1.727479808 
89367.5 	 131847 	 874 	 130973 	  	 55.1 	 1.727479808 
92744.83333333333 	 132694 	 933 	 131761 	  	 55.1 	 1.727479808 
92744.83333333333 	 132098 	 1312 	 130786 	 28.6 	 55.1 	 1.727479808 
92744.83333333333 	 132024 	 842 	 131182 	  	 55.1 	 1.727479808 
92750.83333333333 	 132782 	 969 	 131813 	  	 55.1 	 1.727479808 
92744.83333333333 	 133031 	 956 	 132075 	 32.3 	 55.1 	 1.727479808 
89371.5 	 132378 	 910 	 131468 	 100.0 	 55.1 	 1.727479808 
92756.83333333333 	 132560 	 628 	 131932 	 100.0 	 55.1 	 1.727479808 
92750.83333333333 	 135262 	 1267 	 133995 	  	 55.1 	 1.727479808 
89371.5 	 134508 	 1167 	 133341 	 33.3 	 55.1 	 1.727479808 
89367.5 	 134507 	 1292 	 133215 	 28.6 	 55.1 	 1.727279104 
89371.5 	 134586 	 1285 	 133301 	 40.0 	 55.1 	 1.727279104 
89367.5 	 134906 	 1166 	 133740 	 50.0 	 55.1 	 1.727479808 
92756.83333333333 	 135513 	 1234 	 134279 	 50.0 	 55.1 	 1.727479808 
92750.83333333333 	 134724 	 1162 	 133562 	  	 55.1 	 1.727479808 
92750.83333333333 	 135140 	 1196 	 133944 	  	 55.1 	 1.727479808 
89371.5 	 134981 	 1101 	 133880 	 66.7 	 55.1 	 1.727479808 
92756.83333333333 	 135117 	 898 	 134219 	 30.3 	 55.1 	 1.727279104 
89371.5 	 135180 	 1622 	 133558 	 28.6 	 55.1 	 1.727479808 
89371.5 	 135208 	 1329 	 133879 	 29.2 	 55.1 	 1.727279104 
92744.83333333333 	 135187 	 945 	 134242 	  	 55.1 	 1.727479808 
92744.83333333333 	 138360 	 1283 	 137077 	 33.3 	 55.1 	 1.727279104 
92756.83333333333 	 137567 	 1356 	 136211 	 100.0 	 55.1 	 1.727279104 
89371.5 	 137692 	 1317 	 136375 	 33.3 	 55.1 	 1.727279104 
92744.83333333333 	 137741 	 1366 	 136375 	 27.6 	 55.4 	 1.737900032 
89371.5 	 137758 	 679 	 137079 	 38.1 	 55.4 	 1.738153984 
89367.5 	 137781 	 690 	 137091 	 47.2 	 55.4 	 1.737900032 
89371.5 	 138094 	 1386 	 136708 	 50.0 	 55.1 	 1.727279104 
92750.83333333333 	 138006 	 1445 	 136561 	  	 55.1 	 1.727279104 
92744.83333333333 	 137202 	 409 	 136793 	 37.5 	 55.4 	 1.737900032 
92744.83333333333 	 138141 	 1323 	 136818 	  	 55.1 	 1.727279104 
89371.5 	 138242 	 1279 	 136963 	 35.3 	 55.1 	 1.727279104 
89371.5 	 138337 	 1600 	 136737 	 37.0 	 55.2 	 1.730203648 
89371.5 	 138413 	 1569 	 136844 	  	 55.1 	 1.727279104 
89371.5 	 139513 	 914 	 138599 	 41.7 	 55.4 	 1.738387456 
92750.83333333333 	 140250 	 750 	 139500 	 100.0 	 55.4 	 1.738153984 
92744.83333333333 	 140486 	 976 	 139510 	  	 55.4 	 1.738387456 
92744.83333333333 	 140658 	 684 	 139974 	 100.0 	 55.4 	 1.738153984 
92744.83333333333 	 140510 	 967 	 139543 	 31.0 	 55.4 	 1.738387456 
92750.83333333333 	 139910 	 1298 	 138612 	 32.3 	 55.4 	 1.738227712 
92744.83333333333 	 139944 	 1092 	 138852 	 25.0 	 55.4 	 1.738153984 
89367.5 	 140630 	 763 	 139867 	 33.3 	 55.4 	 1.738153984 
89367.5 	 140197 	 627 	 139570 	 40.0 	 55.4 	 1.738387456 
89371.5 	 140153 	 928 	 139225 	 31.2 	 55.4 	 1.738387456 
92744.83333333333 	 140292 	 971 	 139321 	  	 55.4 	 1.738387456 
92744.83333333333 	 140872 	 1052 	 139820 	  	 55.4 	 1.738153984 
89371.5 	 141186 	 1002 	 140184 	 30.7 	 55.4 	 1.738387456 
92744.83333333333 	 146244 	 1129 	 145115 	 50.0 	 55.4 	 1.738387456 
92756.83333333333 	 146332 	 1177 	 145155 	 28.6 	 55.4 	 1.738387456 
89371.5 	 146331 	 1053 	 145278 	  	 55.4 	 1.738387456 
92744.83333333333 	 146217 	 1002 	 145215 	  	 55.4 	 1.738387456 
92750.83333333333 	 146967 	 1108 	 145859 	  	 55.4 	 1.738387456 
89371.5 	 146963 	 1359 	 145604 	 60.3 	 55.9 	 1.753714688 
89367.5 	 146262 	 1140 	 145122 	  	 55.4 	 1.738387456 
89367.5 	 147358 	 699 	 146659 	 37.5 	 55.4 	 1.738387456 
92750.83333333333 	 147232 	 1114 	 146118 	 66.7 	 55.4 	 1.738387456 
89371.5 	 146471 	 658 	 145813 	 40.0 	 55.9 	 1.753952256 
89371.5 	 147567 	 1196 	 146371 	  	 55.4 	 1.738387456 
92744.83333333333 	 147696 	 1122 	 146574 	  	 55.4 	 1.738387456 
92750.83333333333 	 147551 	 1154 	 146397 	  	 55.4 	 1.738387456 
92744.83333333333 	 154678 	 1051 	 153627 	 50.0 	 55.9 	 1.754148864 
92756.83333333333 	 154811 	 513 	 154298 	 50.0 	 55.9 	 1.753735168 
89371.5 	 155032 	 1382 	 153650 	  	 55.9 	 1.753952256 
89371.5 	 155586 	 1124 	 154462 	 31.6 	 55.9 	 1.753735168 
89367.5 	 155228 	 946 	 154282 	 40.9 	 55.9 	 1.753952256 
89371.5 	 155140 	 486 	 154654 	  	 55.9 	 1.753735168 
92744.83333333333 	 155199 	 1695 	 153504 	  	 55.9 	 1.753735168 
92756.83333333333 	 155990 	 1391 	 154599 	 33.3 	 55.9 	 1.753952256 
89371.5 	 155482 	 1322 	 154160 	 33.3 	 55.9 	 1.753952256 
92744.83333333333 	 155315 	 1274 	 154041 	 20.0 	 55.9 	 1.753735168 
92750.83333333333 	 155470 	 1297 	 154173 	 32.4 	 55.9 	 1.753735168 
89371.5 	 156162 	 1380 	 154782 	 25.0 	 55.9 	 1.753952256 
89371.5 	 155759 	 1312 	 154447 	 37.9 	 55.9 	 1.754148864 
89367.5 	 5166 	 442 	 4724 	 5.4 	 50.3 	 1.577627648 
89367.5 	 8300 	 337 	 7963 	 15.4 	 50.8 	 1.59340544 
92744.83333333333 	 8359 	 723 	 7636 	  	 50.4 	 1.579749376 
92756.83333333333 	 8393 	 768 	 7625 	 100.0 	 50.4 	 1.579749376 
89371.5 	 8301 	 544 	 7757 	 19.6 	 51.1 	 1.601265664 
89367.5 	 8351 	 904 	 7447 	 10.0 	 50.5 	 1.584828416 
89371.5 	 8327 	 220 	 8107 	 8.5 	 50.6 	 1.588072448 
92744.83333333333 	 8249 	 423 	 7826 	 21.7 	 51.0 	 1.598455808 
89371.5 	 8374 	 723 	 7651 	 11.7 	 50.4 	 1.579749376 
92744.83333333333 	 8280 	 245 	 8035 	 26.3 	 50.7 	 1.59086592 
89367.5 	 8248 	 196 	 8052 	 25.4 	 51.3 	 1.609424896 
89367.5 	 8417 	 753 	 7664 	  	 50.4 	 1.579749376 
92756.83333333333 	 8382 	 841 	 7541 	 13.0 	 50.5 	 1.582288896 
92744.83333333333 	 8366 	 382 	 7984 	 12.5 	 50.9 	 1.595437056 
92744.83333333333 	 11035 	 1176 	 9859 	 29.4 	 52.0 	 1.631522816 
92750.83333333333 	 10988 	 340 	 10648 	 23.5 	 51.7 	 1.6203776 
92750.83333333333 	 10984 	 193 	 10791 	 22.4 	 51.4 	 1.611931648 
92744.83333333333 	 11011 	 424 	 10587 	 21.1 	 51.5 	 1.614536704 
92744.83333333333 	 10976 	 725 	 10251 	 13.4 	 52.1 	 1.63457024 
89371.5 	 11048 	 199 	 10849 	  	 51.3 	 1.609424896 
92744.83333333333 	 11015 	 529 	 10486 	 50.0 	 52.0 	 1.631522816 
92750.83333333333 	 10895 	 252 	 10643 	 21.1 	 52.4 	 1.64397056 
89371.5 	 11137 	 684 	 10453 	  	 51.3 	 1.609424896 
89367.5 	 10989 	 168 	 10821 	 15.3 	 52.2 	 1.638178816 
92750.83333333333 	 11008 	 467 	 10541 	 16.0 	 51.8 	 1.625710592 
92760.83333333333 	 11031 	 292 	 10739 	 23.1 	 51.6 	 1.617584128 
92750.83333333333 	 11132 	 987 	 10145 	 33.3 	 51.8 	 1.62291712 
89367.5 	 14299 	 594 	 13705 	 19.2 	 54.1 	 1.697755136 
89371.5 	 14391 	 294 	 14097 	  	 52.4 	 1.64397056 
92756.83333333333 	 14344 	 531 	 13813 	 20.3 	 53.1 	 1.665024 
89371.5 	 14446 	 607 	 13839 	 50.0 	 53.1 	 1.665277952 
89371.5 	 14439 	 538 	 13901 	 66.7 	 53.1 	 1.665024 
89367.5 	 14432 	 661 	 13771 	 29.6 	 53.3 	 1.671626752 
89367.5 	 14406 	 366 	 14040 	 20.7 	 53.9 	 1.691406336 
92744.83333333333 	 14436 	 169 	 14267 	 13.3 	 53.5 	 1.678995456 
89371.5 	 14408 	 375 	 14033 	 33.3 	 53.9 	 1.691406336 
92744.83333333333 	 14465 	 733 	 13732 	  	 54.5 	 1.710149632 
92750.83333333333 	 14549 	 587 	 13962 	  	 53.1 	 1.665024 
89367.5 	 14443 	 730 	 13713 	 23.2 	 54.5 	 1.710149632 
92760.83333333333 	 14536 	 389 	 14147 	 19.5 	 52.5 	 1.64724736 
92750.83333333333 	 16079 	 250 	 15829 	 22.2 	 55.9 	 1.753485312 
89371.5 	 16704 	 365 	 16339 	 42.9 	 55.9 	 1.75259648 
92744.83333333333 	 16717 	 409 	 16308 	 33.3 	 55.9 	 1.75259648 
89367.5 	 16733 	 621 	 16112 	 19.7 	 55.9 	 1.752850432 
89371.5 	 16797 	 168 	 16629 	 20.5 	 55.2 	 1.729835008 
92744.83333333333 	 16759 	 391 	 16368 	 50.0 	 55.9 	 1.75259648 
89371.5 	 16794 	 581 	 16213 	 100.0 	 55.9 	 1.752850432 
89367.5 	 16201 	 375 	 15826 	 21.2 	 55.9 	 1.753485312 
92744.83333333333 	 16829 	 945 	 15884 	 20.0 	 54.8 	 1.71716608 
89367.5 	 16774 	 820 	 15954 	 21.5 	 55.9 	 1.752850432 
92750.83333333333 	 16813 	 354 	 16459 	 33.3 	 55.9 	 1.75259648 
89367.5 	 16175 	 299 	 15876 	 15.8 	 55.9 	 1.753485312 
92744.83333333333 	 16806 	 158 	 16648 	  	 55.2 	 1.729835008 
89367.5 	 22694 	 429 	 22265 	 20.0 	 55.9 	 1.753915392 
89371.5 	 22838 	 588 	 22250 	 33.3 	 55.9 	 1.753485312 
89371.5 	 22881 	 619 	 22262 	 100.0 	 55.9 	 1.753485312 
92756.83333333333 	 22812 	 175 	 22637 	 22.2 	 55.9 	 1.753915392 
92750.83333333333 	 22794 	 363 	 22431 	 20.4 	 55.9 	 1.753915392 
89371.5 	 22867 	 815 	 22052 	 24.0 	 55.9 	 1.7538048 
89371.5 	 22923 	 677 	 22246 	  	 55.9 	 1.753485312 
92744.83333333333 	 22944 	 915 	 22029 	 24.0 	 55.9 	 1.7538048 
92744.83333333333 	 22926 	 586 	 22340 	 30.9 	 55.9 	 1.753485312 
92750.83333333333 	 22980 	 683 	 22297 	  	 55.9 	 1.753485312 
89371.5 	 22844 	 186 	 22658 	  	 55.9 	 1.753915392 
92756.83333333333 	 22888 	 503 	 22385 	 50.0 	 55.9 	 1.753485312 
89367.5 	 22989 	 611 	 22378 	  	 55.9 	 1.753485312 
89367.5 	 31133 	 575 	 30558 	 41.7 	 56.7 	 1.777995776 
89371.5 	 31169 	 401 	 30768 	 27.5 	 56.4 	 1.769869312 
89367.5 	 31564 	 348 	 31216 	  	 56.4 	 1.769869312 
92744.83333333333 	 31508 	 588 	 30920 	 36.8 	 56.7 	 1.778249728 
89371.5 	 31619 	 638 	 30981 	 25.0 	 56.1 	 1.758486528 
92744.83333333333 	 31640 	 500 	 31140 	  	 55.9 	 1.753915392 
89371.5 	 31658 	 623 	 31035 	 25.4 	 56.1 	 1.758486528 
89367.5 	 31497 	 443 	 31054 	 44.3 	 56.7 	 1.777487872 
89371.5 	 31705 	 528 	 31177 	 29.4 	 55.9 	 1.753915392 
89371.5 	 31648 	 629 	 31019 	  	 56.1 	 1.758486528 
92744.83333333333 	 31552 	 604 	 30948 	  	 56.7 	 1.778249728 
92744.83333333333 	 31500 	 157 	 31343 	 20.9 	 56.2 	 1.762758656 
92744.83333333333 	 31647 	 468 	 31179 	 23.5 	 55.9 	 1.753915392 
89367.5 	 37808 	 505 	 37303 	 21.3 	 56.8 	 1.779949568 
92744.83333333333 	 37988 	 780 	 37208 	 18.2 	 56.7 	 1.77850368 
92744.83333333333 	 37901 	 675 	 37226 	 26.3 	 56.7 	 1.77850368 
92744.83333333333 	 37886 	 878 	 37008 	 20.7 	 56.7 	 1.77850368 
89367.5 	 37873 	 348 	 37525 	 20.3 	 56.8 	 1.779949568 
89371.5 	 37992 	 414 	 37578 	 22.2 	 56.8 	 1.779949568 
92760.83333333333 	 38048 	 826 	 37222 	 27.3 	 56.7 	 1.77850368 
92750.83333333333 	 38082 	 1172 	 36910 	 22.5 	 56.7 	 1.778798592 
92760.83333333333 	 37939 	 502 	 37437 	 42.1 	 56.8 	 1.780105216 
89367.5 	 38038 	 186 	 37852 	 50.0 	 56.8 	 1.779949568 
92744.83333333333 	 38062 	 176 	 37886 	 27.0 	 56.8 	 1.779949568 
89367.5 	 38330 	 845 	 37485 	 100.0 	 56.7 	 1.77850368 
92744.83333333333 	 38346 	 666 	 37680 	 50.0 	 56.7 	 1.778249728 
89371.5 	 41021 	 705 	 40316 	  	 56.8 	 1.780035584 
92750.83333333333 	 40444 	 181 	 40263 	 18.0 	 56.8 	 1.78089984 
89367.5 	 41046 	 760 	 40286 	  	 56.8 	 1.780035584 
89371.5 	 41083 	 958 	 40125 	 20.7 	 56.8 	 1.780547584 
92750.83333333333 	 40435 	 220 	 40215 	 22.7 	 56.8 	 1.781313536 
92744.83333333333 	 41119 	 757 	 40362 	 100.0 	 56.8 	 1.780035584 
92750.83333333333 	 40525 	 547 	 39978 	 28.8 	 56.8 	 1.781932032 
92744.83333333333 	 41165 	 556 	 40609 	  	 56.8 	 1.780105216 
92750.83333333333 	 40486 	 157 	 40329 	 27.5 	 56.8 	 1.781075968 
92766.83333333333 	 41074 	 154 	 40920 	  	 56.8 	 1.780547584 
89371.5 	 41255 	 688 	 40567 	 23.8 	 56.8 	 1.780035584 
92744.83333333333 	 41316 	 526 	 40790 	 50.0 	 56.8 	 1.780105216 
89371.5 	 40761 	 157 	 40604 	 26.3 	 56.8 	 1.780547584 
92750.83333333333 	 43029 	 273 	 42756 	 38.5 	 57.2 	 1.79318784 
92750.83333333333 	 43170 	 958 	 42212 	 33.3 	 57.1 	 1.791594496 
92744.83333333333 	 43092 	 777 	 42315 	 31.5 	 57.1 	 1.791848448 
89367.5 	 43073 	 319 	 42754 	  	 57.2 	 1.79318784 
92744.83333333333 	 43257 	 555 	 42702 	 50.0 	 56.8 	 1.781932032 
92756.83333333333 	 43134 	 279 	 42855 	 100.0 	 57.2 	 1.79318784 
89371.5 	 43171 	 555 	 42616 	 40.0 	 57.1 	 1.791594496 
89367.5 	 43424 	 664 	 42760 	 28.6 	 57.1 	 1.791594496 
89371.5 	 43366 	 998 	 42368 	 32.3 	 57.2 	 1.792438272 
89371.5 	 43424 	 511 	 42913 	 50.0 	 57.1 	 1.791594496 
89371.5 	 43501 	 546 	 42955 	  	 56.8 	 1.781932032 
92750.83333333333 	 43362 	 319 	 43043 	  	 57.2 	 1.79318784 
89367.5 	 43462 	 660 	 42802 	 52.0 	 57.1 	 1.791594496 
92744.83333333333 	 46282 	 188 	 46094 	 50.0 	 57.2 	 1.793437696 
92750.83333333333 	 46297 	 1105 	 45192 	 29.4 	 57.2 	 1.793355776 
89367.5 	 46234 	 327 	 45907 	 33.3 	 57.2 	 1.793355776 
89371.5 	 46248 	 343 	 45905 	  	 57.2 	 1.793437696 
92750.83333333333 	 46285 	 445 	 45840 	 33.3 	 57.2 	 1.793437696 
92750.83333333333 	 46309 	 190 	 46119 	 25.0 	 57.2 	 1.793363968 
89371.5 	 46290 	 248 	 46042 	 50.0 	 57.2 	 1.793437696 
92744.83333333333 	 46303 	 574 	 45729 	 37.5 	 57.2 	 1.793355776 
89371.5 	 46495 	 451 	 46044 	 29.9 	 57.2 	 1.793798144 
89371.5 	 46599 	 146 	 46453 	 24.4 	 57.2 	 1.793355776 
92744.83333333333 	 46637 	 362 	 46275 	 10.5 	 57.2 	 1.7936384 
92744.83333333333 	 46823 	 518 	 46305 	 52.9 	 57.2 	 1.793363968 
92744.83333333333 	 46698 	 208 	 46490 	 26.6 	 57.2 	 1.793626112 
92744.83333333333 	 48828 	 170 	 48658 	 24.2 	 57.2 	 1.794166784 
92744.83333333333 	 48961 	 166 	 48795 	 50.0 	 57.2 	 1.794166784 
92760.83333333333 	 49007 	 680 	 48327 	 25.0 	 57.2 	 1.793957888 
92750.83333333333 	 49060 	 517 	 48543 	 33.3 	 57.2 	 1.793957888 
89371.5 	 49299 	 531 	 48768 	 21.6 	 57.2 	 1.795129344 
89367.5 	 49391 	 535 	 48856 	  	 57.2 	 1.793957888 
92744.83333333333 	 49425 	 405 	 49020 	  	 57.2 	 1.793798144 
89367.5 	 49307 	 194 	 49113 	  	 57.2 	 1.795149824 
92744.83333333333 	 49384 	 395 	 48989 	 44.1 	 57.2 	 1.794166784 
89371.5 	 49910 	 497 	 49413 	 33.3 	 57.2 	 1.793957888 
89371.5 	 49869 	 582 	 49287 	  	 57.2 	 1.795129344 
89371.5 	 49918 	 192 	 49726 	 23.7 	 57.2 	 1.795149824 
92744.83333333333 	 50084 	 609 	 49475 	 25.0 	 57.2 	 1.795129344 
89367.5 	 54337 	 406 	 53931 	 24.7 	 57.3 	 1.79668992 
89371.5 	 54940 	 878 	 54062 	 40.0 	 57.3 	 1.795383296 
92744.83333333333 	 54996 	 880 	 54116 	  	 57.3 	 1.79554304 
89367.5 	 54963 	 891 	 54072 	 41.2 	 57.3 	 1.796087808 
89367.5 	 54348 	 407 	 53941 	  	 57.3 	 1.79668992 
89371.5 	 54416 	 476 	 53940 	  	 57.3 	 1.79668992 
92744.83333333333 	 54955 	 863 	 54092 	 22.0 	 57.3 	 1.795383296 
89371.5 	 54993 	 872 	 54121 	 31.6 	 57.3 	 1.795383296 
92744.83333333333 	 54679 	 974 	 53705 	  	 57.3 	 1.797410816 
89367.5 	 54657 	 610 	 54047 	 24.5 	 57.3 	 1.79668992 
89371.5 	 54681 	 218 	 54463 	 22.5 	 57.3 	 1.796247552 
89367.5 	 55225 	 473 	 54752 	 66.7 	 57.3 	 1.79668992 
92756.83333333333 	 54890 	 949 	 53941 	 23.6 	 57.3 	 1.797410816 
89371.5 	 54946 	 759 	 54187 	 22.5 	 57.3 	 1.79668992 
89371.5 	 62975 	 907 	 62068 	 25.4 	 57.4 	 1.798610944 
89367.5 	 63043 	 557 	 62486 	  	 57.3 	 1.79810304 
89367.5 	 63054 	 713 	 62341 	 28.6 	 57.3 	 1.798356992 
89371.5 	 63023 	 181 	 62842 	 35.0 	 57.4 	 1.799774208 
89371.5 	 63071 	 889 	 62182 	  	 57.4 	 1.798610944 
92750.83333333333 	 63426 	 156 	 63270 	 55.9 	 57.4 	 1.799155712 
92750.83333333333 	 63516 	 342 	 63174 	 22.7 	 57.3 	 1.797885952 
92744.83333333333 	 63719 	 558 	 63161 	  	 57.3 	 1.79810304 
89371.5 	 63807 	 253 	 63554 	 21.1 	 57.4 	 1.799774208 
92750.83333333333 	 63975 	 743 	 63232 	  	 57.3 	 1.798356992 
92756.83333333333 	 63947 	 163 	 63784 	 23.7 	 57.3 	 1.797885952 
89371.5 	 63897 	 531 	 63366 	 25.0 	 57.3 	 1.79810304 
92744.83333333333 	 63954 	 963 	 62991 	 78.9 	 57.4 	 1.798610944 
89371.5 	 68808 	 179 	 68629 	 26.6 	 57.5 	 1.801793536 
92744.83333333333 	 69015 	 362 	 68653 	 30.0 	 57.4 	 1.799774208 
92744.83333333333 	 69047 	 802 	 68245 	  	 57.4 	 1.800183808 
89367.5 	 68926 	 433 	 68493 	 27.3 	 57.5 	 1.80197376 
89371.5 	 69313 	 689 	 68624 	 30.8 	 57.4 	 1.800183808 
92744.83333333333 	 69243 	 258 	 68985 	 14.3 	 57.5 	 1.801793536 
89367.5 	 69228 	 444 	 68784 	 33.3 	 57.5 	 1.80197376 
92756.83333333333 	 69379 	 609 	 68770 	 22.4 	 57.4 	 1.800183808 
89367.5 	 69366 	 508 	 68858 	 29.2 	 57.4 	 1.800183808 
92744.83333333333 	 69385 	 499 	 68886 	  	 57.4 	 1.800183808 
92744.83333333333 	 69559 	 186 	 69373 	 29.7 	 57.5 	 1.801793536 
92744.83333333333 	 69832 	 405 	 69427 	 21.6 	 57.4 	 1.800183808 
92744.83333333333 	 69801 	 372 	 69429 	 100.0 	 57.5 	 1.801793536 
92744.83333333333 	 71898 	 334 	 71564 	 60.0 	 57.5 	 1.802502144 
92744.83333333333 	 72059 	 593 	 71466 	  	 57.5 	 1.80197376 
92744.83333333333 	 71996 	 653 	 71343 	 26.9 	 57.5 	 1.80197376 
89371.5 	 72348 	 667 	 71681 	 30.3 	 57.5 	 1.80197376 
92750.83333333333 	 72232 	 411 	 71821 	 28.1 	 57.5 	 1.802657792 
89371.5 	 72539 	 327 	 72212 	  	 57.5 	 1.802502144 
89371.5 	 72569 	 324 	 72245 	 23.7 	 57.5 	 1.802502144 
92744.83333333333 	 72688 	 738 	 71950 	 50.0 	 57.5 	 1.802133504 
89371.5 	 72706 	 362 	 72344 	 29.4 	 57.5 	 1.80197376 
89371.5 	 72760 	 785 	 71975 	  	 57.5 	 1.80197376 
92744.83333333333 	 72853 	 587 	 72266 	  	 57.5 	 1.80197376 
92744.83333333333 	 72699 	 529 	 72170 	  	 57.5 	 1.802788864 
92750.83333333333 	 73070 	 539 	 72531 	 34.1 	 57.5 	 1.802788864 
92744.83333333333 	 74394 	 535 	 73859 	 30.8 	 57.5 	 1.803128832 
89371.5 	 74987 	 532 	 74455 	  	 57.5 	 1.802788864 
89371.5 	 74647 	 335 	 74312 	 27.4 	 57.5 	 1.803128832 
92750.83333333333 	 74728 	 818 	 73910 	 100.0 	 57.5 	 1.803128832 
92744.83333333333 	 74803 	 352 	 74451 	 22.2 	 57.5 	 1.803128832 
92744.83333333333 	 75363 	 719 	 74644 	 45.3 	 57.5 	 1.802788864 
89367.5 	 74989 	 148 	 74841 	 23.9 	 57.5 	 1.803964416 
92750.83333333333 	 75112 	 620 	 74492 	  	 57.5 	 1.803128832 
89371.5 	 75092 	 608 	 74484 	 33.3 	 57.5 	 1.803128832 
89367.5 	 75942 	 989 	 74953 	 18.2 	 57.5 	 1.802788864 
92756.83333333333 	 75363 	 343 	 75020 	 42.9 	 57.5 	 1.803128832 
92744.83333333333 	 75345 	 425 	 74920 	 27.3 	 57.5 	 1.803128832 
92750.83333333333 	 75320 	 795 	 74525 	 27.0 	 57.5 	 1.803128832 
89371.5 	 84314 	 1255 	 83059 	 35.3 	 57.6 	 1.804783616 
92744.83333333333 	 84158 	 998 	 83160 	  	 57.5 	 1.804316672 
92744.83333333333 	 84388 	 1311 	 83077 	 50.6 	 57.6 	 1.807527936 
92750.83333333333 	 84136 	 577 	 83559 	  	 57.5 	 1.804316672 
89371.5 	 84464 	 1235 	 83229 	  	 57.6 	 1.804783616 
92750.83333333333 	 84539 	 349 	 84190 	 31.6 	 57.5 	 1.804316672 
89367.5 	 84368 	 568 	 83800 	 25.3 	 57.5 	 1.804316672 
92744.83333333333 	 84884 	 1048 	 83836 	 33.3 	 57.5 	 1.804316672 
89367.5 	 84914 	 1123 	 83791 	 32.1 	 57.6 	 1.804783616 
89371.5 	 85366 	 714 	 84652 	 20.0 	 57.5 	 1.804316672 
92744.83333333333 	 85355 	 444 	 84911 	 100.0 	 57.5 	 1.804316672 
92744.83333333333 	 85422 	 172 	 85250 	 100.0 	 57.5 	 1.803964416 
92744.83333333333 	 85336 	 1037 	 84299 	 25.9 	 57.5 	 1.804316672 
92744.83333333333 	 86911 	 1448 	 85463 	 36.1 	 57.6 	 1.807720448 
89371.5 	 87004 	 1410 	 85594 	 35.7 	 57.6 	 1.807720448 
92760.83333333333 	 87107 	 1666 	 85441 	 50.0 	 57.6 	 1.807761408 
89371.5 	 87182 	 1419 	 85763 	  	 57.6 	 1.807720448 
89371.5 	 87228 	 1861 	 85367 	  	 57.6 	 1.807761408 
92744.83333333333 	 87531 	 1715 	 85816 	 16.7 	 57.6 	 1.807761408 
89367.5 	 87681 	 1698 	 85983 	 50.0 	 57.6 	 1.807761408 
92744.83333333333 	 87489 	 1454 	 86035 	  	 57.6 	 1.807761408 
92744.83333333333 	 87669 	 1694 	 85975 	 28.6 	 57.6 	 1.807761408 
89367.5 	 87618 	 1696 	 85922 	 32.0 	 57.6 	 1.807761408 
92744.83333333333 	 87548 	 1283 	 86265 	 35.6 	 57.6 	 1.807527936 
92744.83333333333 	 87943 	 1696 	 86247 	 23.8 	 57.6 	 1.807761408 
92744.83333333333 	 87787 	 220 	 87567 	 25.0 	 57.6 	 1.807761408 
92750.83333333333 	 87984 	 1679 	 86305 	 40.0 	 57.6 	 1.807761408 
92750.83333333333 	 87339 	 167 	 87172 	  	 57.6 	 1.807761408 
89371.5 	 87954 	 1640 	 86314 	 24.3 	 57.6 	 1.807761408 
89367.5 	 88082 	 1649 	 86433 	 33.3 	 57.6 	 1.807761408 
89371.5 	 88383 	 1466 	 86917 	 35.3 	 57.6 	 1.807720448 
92744.83333333333 	 88565 	 1717 	 86848 	 33.3 	 57.6 	 1.807761408 
89367.5 	 88714 	 2016 	 86698 	 40.9 	 57.6 	 1.807761408 
89367.5 	 88465 	 1409 	 87056 	 40.0 	 57.6 	 1.807527936 
92744.83333333333 	 88770 	 1345 	 87425 	  	 57.6 	 1.807761408 
92744.83333333333 	 88695 	 1726 	 86969 	  	 57.6 	 1.807761408 
92744.83333333333 	 88659 	 1684 	 86975 	 50.0 	 57.6 	 1.807761408 
89367.5 	 88660 	 1535 	 87125 	 33.3 	 57.6 	 1.807761408 
89371.5 	 88642 	 1893 	 86749 	  	 57.6 	 1.807761408 
89367.5 	 91200 	 989 	 90211 	 38.5 	 58.0 	 1.817264128 
92744.83333333333 	 92122 	 860 	 91262 	 31.4 	 58.0 	 1.817264128 
92760.83333333333 	 92290 	 1264 	 91026 	 30.8 	 58.0 	 1.817264128 
92760.83333333333 	 92362 	 852 	 91510 	 31.6 	 58.0 	 1.817264128 
92744.83333333333 	 92300 	 1016 	 91284 	  	 58.0 	 1.817264128 
89371.5 	 92225 	 804 	 91421 	 25.0 	 58.0 	 1.817264128 
92744.83333333333 	 92363 	 1268 	 91095 	 50.0 	 58.0 	 1.817264128 
92756.83333333333 	 92240 	 1235 	 91005 	  	 58.0 	 1.817419776 
89367.5 	 93155 	 1080 	 92075 	  	 58.0 	 1.817264128 
92750.83333333333 	 92319 	 745 	 91574 	 51.6 	 57.9 	 1.817055232 
89371.5 	 95963 	 776 	 95187 	 39.5 	 58.0 	 1.817264128 
89367.5 	 96784 	 432 	 96352 	 25.0 	 57.6 	 1.807761408 
89371.5 	 96226 	 1019 	 95207 	 50.0 	 58.0 	 1.817264128 
92744.83333333333 	 96011 	 719 	 95292 	 43.1 	 57.9 	 1.815863296 
