txSize	resTime	storjTime	time_WO_Storj	cpuPerc	memoryPerc	memoryUsed
92744.83333333333 	 24206 	 390 	 23816 	 23.7 	 48.4 	 1.519202304 
89371.5 	 30824 	 159 	 30665 	 17.5 	 48.7 	 1.526644736 
89371.5 	 26282 	 242 	 26040 	 22.9 	 48.7 	 1.527115776 
89371.5 	 31818 	 471 	 31347 	 19.5 	 48.4 	 1.519202304 
92744.83333333333 	 30851 	 514 	 30337 	 32.6 	 48.4 	 1.519202304 
89371.5 	 31837 	 556 	 31281 	 50.0 	 48.4 	 1.519202304 
89367.5 	 30805 	 522 	 30283 	 17.5 	 48.7 	 1.527156736 
92744.83333333333 	 30841 	 175 	 30666 	 28.1 	 48.7 	 1.526644736 
89371.5 	 30912 	 517 	 30395 	 50.0 	 48.4 	 1.519202304 
92750.83333333333 	 30842 	 835 	 30007 	 24.1 	 48.7 	 1.527115776 
89371.5 	 30929 	 867 	 30062 	 39.9 	 48.7 	 1.526468608 
92750.83333333333 	 30870 	 841 	 30029 	 25.0 	 48.7 	 1.527115776 
89371.5 	 30916 	 552 	 30364 	 33.3 	 48.4 	 1.519202304 
89371.5 	 30931 	 921 	 30010 	 50.0 	 48.7 	 1.526468608 
92744.83333333333 	 28448 	 536 	 27912 	 33.3 	 48.7 	 1.528029184 
92756.83333333333 	 28444 	 379 	 28065 	 33.3 	 48.7 	 1.527660544 
92766.83333333333 	 29450 	 184 	 29266 	 33.3 	 48.7 	 1.527115776 
92744.83333333333 	 28417 	 327 	 28090 	 19.7 	 48.7 	 1.527660544 
92750.83333333333 	 29493 	 423 	 29070 	 33.3 	 48.7 	 1.527115776 
89371.5 	 29422 	 710 	 28712 	 25.0 	 48.7 	 1.527435264 
92756.83333333333 	 29468 	 317 	 29151 	 27.6 	 48.7 	 1.527115776 
89371.5 	 29513 	 735 	 28778 	 26.2 	 48.7 	 1.527435264 
92744.83333333333 	 29447 	 552 	 28895 	 50.0 	 48.7 	 1.527435264 
92750.83333333333 	 29463 	 525 	 28938 	 33.3 	 48.7 	 1.527435264 
89371.5 	 28471 	 334 	 28137 	 33.3 	 48.7 	 1.527660544 
89371.5 	 29494 	 488 	 29006 	 35.4 	 48.7 	 1.527435264 
89371.5 	 28494 	 507 	 27987 	 27.6 	 48.7 	 1.528029184 
89367.5 	 30302 	 539 	 29763 	 25.0 	 48.7 	 1.528553472 
92744.83333333333 	 30332 	 426 	 29906 	 28.3 	 48.7 	 1.528553472 
89371.5 	 31339 	 733 	 30606 	 21.8 	 48.7 	 1.528029184 
89367.5 	 31326 	 515 	 30811 	 50.0 	 48.7 	 1.528029184 
89367.5 	 30374 	 188 	 30186 	 23.9 	 48.7 	 1.528295424 
89371.5 	 31309 	 589 	 30720 	 25.0 	 48.7 	 1.528553472 
89371.5 	 30395 	 405 	 29990 	 14.3 	 48.7 	 1.528295424 
92744.83333333333 	 32308 	 581 	 31727 	 33.3 	 48.7 	 1.528029184 
92744.83333333333 	 30373 	 331 	 30042 	 70.6 	 48.7 	 1.528295424 
92744.83333333333 	 29368 	 319 	 29049 	 20.6 	 48.8 	 1.529196544 
92744.83333333333 	 31320 	 454 	 30866 	 50.0 	 48.7 	 1.528553472 
92750.83333333333 	 30345 	 380 	 29965 	 17.7 	 48.8 	 1.529196544 
89371.5 	 31420 	 545 	 30875 	 25.0 	 48.7 	 1.528029184 
89371.5 	 32306 	 712 	 31594 	 31.9 	 48.8 	 1.529982976 
92744.83333333333 	 32340 	 472 	 31868 	 21.1 	 48.8 	 1.529982976 
89371.5 	 33325 	 862 	 32463 	 50.0 	 48.8 	 1.52991744 
92750.83333333333 	 33319 	 859 	 32460 	 36.4 	 48.8 	 1.52991744 
92760.83333333333 	 32392 	 490 	 31902 	 33.3 	 48.8 	 1.529196544 
92756.83333333333 	 32409 	 505 	 31904 	 33.3 	 48.8 	 1.529196544 
89367.5 	 33382 	 697 	 32685 	 25.0 	 48.8 	 1.529196544 
92760.83333333333 	 32433 	 684 	 31749 	 27.0 	 48.8 	 1.529196544 
89367.5 	 31409 	 459 	 30950 	 50.0 	 48.8 	 1.529982976 
89367.5 	 32395 	 667 	 31728 	 50.0 	 48.8 	 1.52991744 
89371.5 	 33388 	 705 	 32683 	 33.3 	 48.8 	 1.529196544 
89367.5 	 32372 	 200 	 32172 	 23.5 	 48.8 	 1.52991744 
92744.83333333333 	 32453 	 678 	 31775 	 50.0 	 48.8 	 1.529196544 
89371.5 	 34252 	 715 	 33537 	 33.3 	 48.8 	 1.530466304 
89367.5 	 33286 	 191 	 33095 	 31.5 	 48.8 	 1.530949632 
92756.83333333333 	 34233 	 527 	 33706 	 27.1 	 48.8 	 1.530466304 
92756.83333333333 	 34261 	 170 	 34091 	 33.3 	 48.8 	 1.530318848 
92744.83333333333 	 33323 	 653 	 32670 	 28.7 	 48.8 	 1.530466304 
92750.83333333333 	 35261 	 941 	 34320 	 50.0 	 48.8 	 1.530318848 
92744.83333333333 	 34245 	 317 	 33928 	 34.3 	 48.8 	 1.530466304 
92744.83333333333 	 34299 	 973 	 33326 	 52.6 	 48.8 	 1.530318848 
89371.5 	 34348 	 782 	 33566 	 56.4 	 48.8 	 1.530318848 
89371.5 	 34341 	 931 	 33410 	 25.0 	 48.8 	 1.530318848 
92750.83333333333 	 34335 	 704 	 33631 	 33.3 	 48.8 	 1.529982976 
92744.83333333333 	 34287 	 179 	 34108 	 31.0 	 48.8 	 1.530318848 
89371.5 	 33355 	 391 	 32964 	 42.9 	 48.8 	 1.530466304 
92744.83333333333 	 40251 	 190 	 40061 	 33.3 	 48.8 	 1.530949632 
89367.5 	 40265 	 319 	 39946 	 100.0 	 48.8 	 1.530949632 
89371.5 	 38822 	 591 	 38231 	 23.4 	 48.8 	 1.53094144 
92744.83333333333 	 38998 	 432 	 38566 	 30.8 	 48.8 	 1.530949632 
89367.5 	 40246 	 376 	 39870 	 100.0 	 48.8 	 1.530949632 
92750.83333333333 	 38702 	 184 	 38518 	 31.3 	 48.8 	 1.530949632 
89371.5 	 40264 	 441 	 39823 	 40.5 	 48.8 	 1.530949632 
89367.5 	 40277 	 355 	 39922 	 41.0 	 48.8 	 1.530949632 
92744.83333333333 	 40314 	 192 	 40122 	 50.0 	 48.8 	 1.530949632 
92744.83333333333 	 39077 	 219 	 38858 	 30.0 	 48.8 	 1.530949632 
89371.5 	 40260 	 548 	 39712 	 25.0 	 48.8 	 1.530949632 
89371.5 	 38755 	 217 	 38538 	 25.3 	 48.8 	 1.530949632 
92744.83333333333 	 38863 	 694 	 38169 	 29.4 	 48.8 	 1.53094144 
89371.5 	 44426 	 349 	 44077 	 28.6 	 48.8 	 1.531408384 
92750.83333333333 	 44769 	 213 	 44556 	 33.3 	 48.8 	 1.531408384 
92744.83333333333 	 44406 	 472 	 43934 	 25.8 	 48.8 	 1.53141248 
89367.5 	 44481 	 570 	 43911 	 33.3 	 48.8 	 1.531408384 
92756.83333333333 	 44403 	 434 	 43969 	 30.0 	 48.8 	 1.53141248 
89367.5 	 44560 	 378 	 44182 	 28.6 	 48.8 	 1.531408384 
89371.5 	 44830 	 752 	 44078 	 34.9 	 48.8 	 1.531408384 
89367.5 	 44815 	 546 	 44269 	 33.3 	 48.8 	 1.531408384 
89367.5 	 44450 	 222 	 44228 	 30.9 	 48.8 	 1.53141248 
89367.5 	 43577 	 267 	 43310 	 23.4 	 48.8 	 1.53141248 
92744.83333333333 	 44561 	 545 	 44016 	 40.0 	 48.8 	 1.531408384 
89371.5 	 44850 	 206 	 44644 	 60.9 	 48.8 	 1.531408384 
92750.83333333333 	 44578 	 430 	 44148 	 27.3 	 48.8 	 1.531408384 
89371.5 	 52195 	 649 	 51546 	 33.3 	 48.8 	 1.53141248 
89371.5 	 52121 	 456 	 51665 	 26.2 	 48.9 	 1.532239872 
89371.5 	 52196 	 281 	 51915 	 25.9 	 48.9 	 1.532239872 
92750.83333333333 	 53147 	 1093 	 52054 	 75.0 	 48.8 	 1.53141248 
92744.83333333333 	 52184 	 314 	 51870 	 33.3 	 48.9 	 1.532239872 
92750.83333333333 	 51256 	 530 	 50726 	 40.0 	 48.9 	 1.532239872 
92756.83333333333 	 52247 	 544 	 51703 	 33.3 	 48.8 	 1.53141248 
92744.83333333333 	 51252 	 726 	 50526 	 75.4 	 48.9 	 1.532239872 
92744.83333333333 	 53099 	 663 	 52436 	 23.7 	 48.8 	 1.53141248 
89371.5 	 52196 	 684 	 51512 	 30.0 	 48.9 	 1.532239872 
92744.83333333333 	 52161 	 839 	 51322 	 33.3 	 48.9 	 1.532239872 
92744.83333333333 	 52191 	 536 	 51655 	 25.4 	 48.9 	 1.532239872 
89367.5 	 52224 	 649 	 51575 	 25.0 	 48.9 	 1.532239872 
92744.83333333333 	 54295 	 180 	 54115 	 33.3 	 48.9 	 1.532526592 
89367.5 	 53297 	 240 	 53057 	 33.3 	 48.9 	 1.532813312 
92744.83333333333 	 54284 	 176 	 54108 	 29.5 	 48.9 	 1.532895232 
89367.5 	 54279 	 261 	 54018 	 33.3 	 48.9 	 1.532895232 
92750.83333333333 	 53288 	 178 	 53110 	 24.1 	 48.9 	 1.532813312 
89371.5 	 54447 	 726 	 53721 	 50.0 	 48.9 	 1.532895232 
89371.5 	 53419 	 375 	 53044 	 31.1 	 48.9 	 1.533145088 
92744.83333333333 	 54463 	 148 	 54315 	 23.4 	 48.9 	 1.532526592 
89367.5 	 54385 	 406 	 53979 	 22.2 	 48.9 	 1.532895232 
92750.83333333333 	 54376 	 453 	 53923 	 27.0 	 48.9 	 1.532895232 
92750.83333333333 	 53493 	 240 	 53253 	 23.3 	 48.9 	 1.532895232 
89371.5 	 54408 	 419 	 53989 	 33.3 	 48.9 	 1.532895232 
89371.5 	 53495 	 532 	 52963 	 100.0 	 48.9 	 1.532895232 
89371.5 	 55100 	 547 	 54553 	 50.0 	 48.9 	 1.53335808 
89367.5 	 56084 	 574 	 55510 	 33.3 	 48.9 	 1.533403136 
89371.5 	 55161 	 274 	 54887 	 29.8 	 48.9 	 1.533403136 
92750.83333333333 	 56077 	 927 	 55150 	 47.9 	 48.9 	 1.53335808 
92744.83333333333 	 55180 	 581 	 54599 	 24.2 	 48.9 	 1.53335808 
89371.5 	 56172 	 427 	 55745 	 33.3 	 48.9 	 1.533145088 
89371.5 	 56101 	 497 	 55604 	 100.0 	 48.9 	 1.533403136 
89371.5 	 55151 	 613 	 54538 	 20.0 	 48.9 	 1.53335808 
92756.83333333333 	 55137 	 546 	 54591 	 33.3 	 48.9 	 1.53335808 
92744.83333333333 	 55223 	 736 	 54487 	 33.3 	 48.9 	 1.53335808 
89371.5 	 56185 	 1150 	 55035 	 32.7 	 48.9 	 1.533517824 
89371.5 	 55232 	 430 	 54802 	 33.3 	 48.9 	 1.53335808 
92766.83333333333 	 54273 	 657 	 53616 	 25.0 	 48.9 	 1.533517824 
92750.83333333333 	 57345 	 492 	 56853 	 33.3 	 48.9 	 1.533915136 
89371.5 	 57369 	 388 	 56981 	 33.3 	 48.9 	 1.533755392 
89371.5 	 58382 	 840 	 57542 	 28.6 	 48.9 	 1.533517824 
89367.5 	 56405 	 196 	 56209 	 50.0 	 48.9 	 1.533915136 
89367.5 	 58365 	 861 	 57504 	 20.0 	 48.9 	 1.533517824 
89371.5 	 57379 	 388 	 56991 	 33.3 	 48.9 	 1.533755392 
92750.83333333333 	 57461 	 893 	 56568 	 26.2 	 48.9 	 1.533517824 
89367.5 	 57425 	 791 	 56634 	 30.9 	 48.9 	 1.533915136 
92750.83333333333 	 57420 	 884 	 56536 	 27.3 	 48.9 	 1.533915136 
92766.83333333333 	 56475 	 187 	 56288 	 23.3 	 48.9 	 1.533915136 
92744.83333333333 	 58448 	 1376 	 57072 	 25.0 	 48.9 	 1.533755392 
89371.5 	 57463 	 626 	 56837 	 32.0 	 48.9 	 1.533915136 
92744.83333333333 	 57458 	 633 	 56825 	 50.0 	 48.9 	 1.533915136 
89371.5 	 59198 	 1116 	 58082 	 26.9 	 49.1 	 1.540665344 
89367.5 	 59181 	 438 	 58743 	 27.4 	 49.2 	 1.541300224 
89371.5 	 59273 	 344 	 58929 	 27.3 	 48.9 	 1.533923328 
89371.5 	 59217 	 210 	 59007 	 60.0 	 49.1 	 1.541046272 
89371.5 	 58253 	 523 	 57730 	 30.7 	 49.2 	 1.541554176 
92744.83333333333 	 60222 	 435 	 59787 	 14.3 	 48.9 	 1.533923328 
92744.83333333333 	 59311 	 808 	 58503 	 23.3 	 48.9 	 1.533923328 
89371.5 	 59254 	 324 	 58930 	 28.6 	 48.9 	 1.533923328 
92750.83333333333 	 59276 	 700 	 58576 	 25.6 	 48.9 	 1.533923328 
92750.83333333333 	 58290 	 467 	 57823 	 33.3 	 49.2 	 1.541300224 
89371.5 	 58326 	 631 	 57695 	 20.0 	 49.2 	 1.541554176 
89371.5 	 58307 	 427 	 57880 	 33.3 	 49.2 	 1.541300224 
89371.5 	 59319 	 671 	 58648 	 28.6 	 48.9 	 1.533923328 
89371.5 	 64639 	 678 	 63961 	 66.7 	 49.2 	 1.541554176 
92756.83333333333 	 64675 	 655 	 64020 	 33.3 	 49.2 	 1.541554176 
92750.83333333333 	 64628 	 555 	 64073 	 27.2 	 49.2 	 1.542324224 
89367.5 	 63707 	 329 	 63378 	 29.4 	 49.2 	 1.54216448 
92750.83333333333 	 64709 	 827 	 63882 	 29.5 	 49.2 	 1.541681152 
89371.5 	 63672 	 813 	 62859 	 27.5 	 49.2 	 1.542316032 
89371.5 	 63647 	 599 	 63048 	 33.3 	 49.2 	 1.542324224 
92744.83333333333 	 64662 	 189 	 64473 	 30.9 	 49.2 	 1.54216448 
92744.83333333333 	 63693 	 782 	 62911 	 30.9 	 49.2 	 1.542316032 
92772.83333333333 	 63743 	 335 	 63408 	 33.3 	 49.2 	 1.54216448 
89367.5 	 63670 	 534 	 63136 	 33.3 	 49.2 	 1.542324224 
92744.83333333333 	 64686 	 396 	 64290 	 100.0 	 49.2 	 1.54216448 
89371.5 	 63726 	 818 	 62908 	 29.4 	 49.2 	 1.542316032 
89367.5 	 71154 	 623 	 70531 	 25.0 	 49.2 	 1.543122944 
92744.83333333333 	 71182 	 568 	 70614 	 33.3 	 49.2 	 1.543122944 
92744.83333333333 	 71156 	 1225 	 69931 	 28.4 	 49.2 	 1.543712768 
89371.5 	 71240 	 645 	 70595 	 26.3 	 49.2 	 1.543122944 
89367.5 	 71233 	 638 	 70595 	 27.8 	 49.2 	 1.543122944 
89371.5 	 72201 	 936 	 71265 	 33.3 	 49.2 	 1.542316032 
92744.83333333333 	 71281 	 244 	 71037 	 27.0 	 49.2 	 1.542975488 
89371.5 	 71233 	 331 	 70902 	 33.3 	 49.2 	 1.543122944 
89371.5 	 71284 	 454 	 70830 	 25.0 	 49.2 	 1.543122944 
89371.5 	 71283 	 468 	 70815 	 39.6 	 49.2 	 1.543122944 
92744.83333333333 	 72306 	 946 	 71360 	 27.8 	 49.2 	 1.542316032 
92750.83333333333 	 71258 	 1000 	 70258 	 28.3 	 49.2 	 1.543122944 
92756.83333333333 	 72305 	 1178 	 71127 	 23.8 	 49.2 	 1.542316032 
92750.83333333333 	 76424 	 721 	 75703 	 33.3 	 49.2 	 1.544052736 
92756.83333333333 	 76404 	 723 	 75681 	 33.3 	 49.2 	 1.544052736 
89371.5 	 76410 	 715 	 75695 	 30.2 	 49.2 	 1.544052736 
89371.5 	 76425 	 534 	 75891 	 33.3 	 49.2 	 1.543892992 
89367.5 	 76480 	 503 	 75977 	 29.2 	 49.2 	 1.543733248 
89367.5 	 76434 	 492 	 75942 	 50.0 	 49.2 	 1.543733248 
89371.5 	 76444 	 221 	 76223 	 29.2 	 49.2 	 1.544052736 
89371.5 	 76440 	 443 	 75997 	 22.7 	 49.2 	 1.543974912 
89371.5 	 76522 	 270 	 76252 	 26.3 	 49.2 	 1.543733248 
89371.5 	 76438 	 671 	 75767 	 25.5 	 49.2 	 1.543974912 
92750.83333333333 	 6269 	 447 	 5822 	 14.3 	 44.5 	 1.396916224 
92750.83333333333 	 7218 	 952 	 6266 	 33.3 	 44.1 	 1.38369024 
89371.5 	 7334 	 1130 	 6204 	 33.3 	 44.1 	 1.383944192 
89367.5 	 7331 	 1031 	 6300 	 33.3 	 44.1 	 1.381912576 
92744.83333333333 	 7304 	 838 	 6466 	 6.2 	 43.6 	 1.366040576 
89371.5 	 7265 	 946 	 6319 	 50.0 	 44.1 	 1.38369024 
89371.5 	 7301 	 492 	 6809 	 2.7 	 43.4 	 1.36042496 
92744.83333333333 	 7338 	 1058 	 6280 	 33.3 	 44.1 	 1.383944192 
92744.83333333333 	 6359 	 274 	 6085 	 15.0 	 44.3 	 1.390567424 
92756.83333333333 	 6336 	 224 	 6112 	 8.6 	 44.2 	 1.38752 
89367.5 	 7301 	 1471 	 5830 	 15.8 	 44.4 	 1.393614848 
92744.83333333333 	 7315 	 586 	 6729 	 8.3 	 43.5 	 1.36296448 
89367.5 	 7361 	 1020 	 6341 	 18.4 	 44.0 	 1.380896768 
92744.83333333333 	 8066 	 319 	 7747 	 35.7 	 46.0 	 1.443688448 
89367.5 	 8132 	 444 	 7688 	 22.2 	 46.6 	 1.462607872 
92756.83333333333 	 9065 	 1547 	 7518 	 25.0 	 46.2 	 1.450037248 
89371.5 	 9099 	 958 	 8141 	 15.9 	 44.9 	 1.409265664 
89371.5 	 9095 	 763 	 8332 	 10.5 	 44.8 	 1.405804544 
92744.83333333333 	 8144 	 225 	 7919 	 18.1 	 45.8 	 1.4375936 
89371.5 	 9148 	 568 	 8580 	 23.5 	 44.7 	 1.403011072 
89367.5 	 8159 	 244 	 7915 	 33.3 	 45.8 	 1.4375936 
89367.5 	 9173 	 531 	 8642 	 10.7 	 44.6 	 1.399963648 
92744.83333333333 	 8198 	 426 	 7772 	 33.3 	 46.6 	 1.462607872 
92744.83333333333 	 8129 	 756 	 7373 	 15.5 	 47.0 	 1.47542016 
92744.83333333333 	 9154 	 1153 	 8001 	 18.8 	 45.2 	 1.41867008 
89371.5 	 9142 	 1437 	 7705 	 33.3 	 45.8 	 1.4375936 
92744.83333333333 	 13863 	 209 	 13654 	 37.1 	 47.5 	 1.490067456 
92744.83333333333 	 14878 	 768 	 14110 	 100.0 	 47.0 	 1.47542016 
92750.83333333333 	 13895 	 960 	 12935 	 16.2 	 47.5 	 1.490542592 
89371.5 	 13948 	 340 	 13608 	 33.3 	 47.5 	 1.490067456 
89371.5 	 13923 	 601 	 13322 	 33.3 	 47.5 	 1.490321408 
89371.5 	 13935 	 423 	 13512 	 20.0 	 47.5 	 1.490067456 
92744.83333333333 	 14911 	 1037 	 13874 	 26.6 	 47.5 	 1.488830464 
89371.5 	 13885 	 955 	 12930 	 100.0 	 47.5 	 1.490542592 
89371.5 	 13927 	 579 	 13348 	 21.1 	 47.5 	 1.490321408 
89371.5 	 13910 	 581 	 13329 	 33.3 	 47.5 	 1.490321408 
89367.5 	 14885 	 287 	 14598 	 33.3 	 47.5 	 1.490067456 
92750.83333333333 	 14898 	 824 	 14074 	 30.0 	 47.3 	 1.481887744 
92744.83333333333 	 13979 	 288 	 13691 	 33.3 	 47.5 	 1.490067456 
92744.83333333333 	 16820 	 609 	 16211 	 22.3 	 47.8 	 1.49751808 
89367.5 	 18822 	 1081 	 17741 	 16.3 	 47.5 	 1.490542592 
89371.5 	 16887 	 285 	 16602 	 22.7 	 47.7 	 1.497034752 
92756.83333333333 	 17873 	 528 	 17345 	 42.9 	 47.6 	 1.491197952 
89371.5 	 17886 	 474 	 17412 	 33.3 	 47.6 	 1.491197952 
89371.5 	 17870 	 375 	 17495 	 33.3 	 47.5 	 1.491038208 
92750.83333333333 	 17916 	 475 	 17441 	 28.2 	 47.6 	 1.491197952 
89371.5 	 17866 	 370 	 17496 	 33.3 	 47.5 	 1.491038208 
92760.83333333333 	 17852 	 296 	 17556 	 33.3 	 47.7 	 1.497034752 
89371.5 	 17916 	 378 	 17538 	 18.1 	 47.5 	 1.491038208 
92744.83333333333 	 17875 	 728 	 17147 	 16.9 	 47.6 	 1.493209088 
92744.83333333333 	 18062 	 844 	 17218 	 22.5 	 47.7 	 1.496256512 
92756.83333333333 	 17010 	 1035 	 15975 	 33.3 	 47.8 	 1.497522176 
92750.83333333333 	 17060 	 890 	 16170 	 100.0 	 47.8 	 1.497522176 
92750.83333333333 	 16057 	 741 	 15316 	 17.1 	 47.8 	 1.497698304 
89367.5 	 18101 	 486 	 17615 	 33.3 	 47.6 	 1.491197952 
89371.5 	 17061 	 1125 	 15936 	 33.3 	 47.8 	 1.497522176 
92744.83333333333 	 17056 	 839 	 16217 	 66.7 	 47.8 	 1.497522176 
92750.83333333333 	 17032 	 830 	 16202 	 16.7 	 47.8 	 1.497874432 
89371.5 	 16092 	 609 	 15483 	 33.3 	 47.8 	 1.497522176 
89371.5 	 17116 	 862 	 16254 	 33.3 	 47.8 	 1.497522176 
89371.5 	 17087 	 661 	 16426 	 33.3 	 47.8 	 1.49751808 
89367.5 	 17137 	 686 	 16451 	 33.3 	 47.8 	 1.49751808 
89371.5 	 16143 	 385 	 15758 	 24.7 	 47.8 	 1.497522176 
89367.5 	 16134 	 785 	 15349 	 25.0 	 47.8 	 1.497874432 
89371.5 	 16117 	 572 	 15545 	 24.6 	 47.8 	 1.497522176 
89371.5 	 22317 	 910 	 21407 	 20.5 	 47.8 	 1.497874432 
89367.5 	 17748 	 655 	 17093 	 23.1 	 48.1 	 1.507557376 
89367.5 	 16770 	 344 	 16426 	 24.1 	 48.1 	 1.508130816 
92750.83333333333 	 22274 	 625 	 21649 	 54.5 	 48.1 	 1.507098624 
89371.5 	 22306 	 486 	 21820 	 100.0 	 47.8 	 1.500495872 
89367.5 	 17789 	 323 	 17466 	 33.3 	 47.8 	 1.500495872 
92744.83333333333 	 22332 	 481 	 21851 	 33.3 	 47.8 	 1.500495872 
92744.83333333333 	 17784 	 476 	 17308 	 17.4 	 48.1 	 1.508130816 
89371.5 	 17850 	 273 	 17577 	 16.0 	 48.1 	 1.508130816 
89367.5 	 17910 	 671 	 17239 	 34.4 	 48.1 	 1.507557376 
92744.83333333333 	 17885 	 432 	 17453 	 100.0 	 48.1 	 1.507098624 
92750.83333333333 	 17906 	 810 	 17096 	 27.1 	 48.1 	 1.507926016 
89371.5 	 22430 	 258 	 22172 	 24.0 	 47.8 	 1.500495872 
92750.83333333333 	 25484 	 304 	 25180 	 33.3 	 48.1 	 1.508872192 
89367.5 	 24508 	 744 	 23764 	 33.3 	 48.1 	 1.508806656 
89371.5 	 25492 	 293 	 25199 	 33.3 	 48.1 	 1.508872192 
92744.83333333333 	 26459 	 614 	 25845 	 40.0 	 48.1 	 1.50829056 
92750.83333333333 	 25532 	 522 	 25010 	 17.5 	 48.1 	 1.508614144 
89371.5 	 25550 	 726 	 24824 	 17.4 	 48.1 	 1.508614144 
92744.83333333333 	 26483 	 832 	 25651 	 31.2 	 48.1 	 1.508614144 
89371.5 	 24560 	 644 	 23916 	 20.7 	 48.1 	 1.508806656 
89367.5 	 26504 	 675 	 25829 	 30.0 	 48.1 	 1.50829056 
92744.83333333333 	 24577 	 665 	 23912 	 37.5 	 48.1 	 1.508806656 
89371.5 	 25502 	 273 	 25229 	 22.7 	 48.1 	 1.508872192 
92750.83333333333 	 25562 	 355 	 25207 	 20.0 	 48.1 	 1.50829056 
92744.83333333333 	 25505 	 885 	 24620 	 31.0 	 48.2 	 1.512361984 
89367.5 	 27786 	 916 	 26870 	 100.0 	 48.2 	 1.51277568 
92756.83333333333 	 27794 	 262 	 27532 	 27.0 	 48.3 	 1.513095168 
92744.83333333333 	 27744 	 427 	 27317 	 22.7 	 48.3 	 1.513181184 
92744.83333333333 	 26814 	 483 	 26331 	 33.3 	 48.3 	 1.51339008 
92750.83333333333 	 26797 	 478 	 26319 	 22.2 	 48.3 	 1.51339008 
92760.83333333333 	 26852 	 232 	 26620 	 25.0 	 48.3 	 1.51339008 
89367.5 	 27786 	 629 	 27157 	 26.3 	 48.3 	 1.513181184 
89367.5 	 27808 	 796 	 27012 	 33.3 	 48.3 	 1.51339008 
89371.5 	 27814 	 280 	 27534 	 33.3 	 48.3 	 1.513095168 
89371.5 	 28827 	 884 	 27943 	 100.0 	 48.2 	 1.51277568 
92744.83333333333 	 27864 	 262 	 27602 	 50.0 	 48.3 	 1.513095168 
89371.5 	 26909 	 498 	 26411 	 100.0 	 48.3 	 1.51339008 
92756.83333333333 	 28863 	 887 	 27976 	 100.0 	 48.2 	 1.512615936 
92750.83333333333 	 29517 	 705 	 28812 	 18.0 	 48.3 	 1.51339008 
89367.5 	 28531 	 284 	 28247 	 22.1 	 48.3 	 1.514061824 
89371.5 	 28546 	 557 	 27989 	 33.3 	 48.3 	 1.514061824 
89367.5 	 29457 	 873 	 28584 	 33.3 	 48.3 	 1.514266624 
89371.5 	 28535 	 397 	 28138 	 50.0 	 48.3 	 1.514061824 
92744.83333333333 	 29521 	 500 	 29021 	 33.3 	 48.3 	 1.51339008 
89367.5 	 28504 	 313 	 28191 	 61.8 	 48.4 	 1.51738368 
92744.83333333333 	 28530 	 528 	 28002 	 31.8 	 48.3 	 1.514061824 
89367.5 	 28559 	 624 	 27935 	 26.8 	 48.3 	 1.514266624 
92756.83333333333 	 28499 	 303 	 28196 	 26.8 	 48.3 	 1.514364928 
89371.5 	 29532 	 500 	 29032 	 33.3 	 48.3 	 1.514061824 
92744.83333333333 	 29517 	 305 	 29212 	 33.3 	 48.3 	 1.514061824 
92744.83333333333 	 29535 	 877 	 28658 	 22.0 	 48.3 	 1.514266624 
89367.5 	 30786 	 384 	 30402 	 25.2 	 48.4 	 1.517780992 
89371.5 	 30723 	 261 	 30462 	 20.0 	 48.4 	 1.518358528 
92750.83333333333 	 29759 	 520 	 29239 	 23.6 	 48.4 	 1.518358528 
89371.5 	 30772 	 589 	 30183 	 15.4 	 48.4 	 1.518051328 
92744.83333333333 	 30810 	 630 	 30180 	 33.3 	 48.4 	 1.518051328 
89371.5 	 31761 	 690 	 31071 	 100.0 	 48.4 	 1.517780992 
89371.5 	 31793 	 310 	 31483 	 33.3 	 48.4 	 1.51738368 
92750.83333333333 	 30802 	 408 	 30394 	 22.9 	 48.4 	 1.517780992 
89367.5 	 30785 	 247 	 30538 	 24.2 	 48.4 	 1.518358528 
89371.5 	 31769 	 941 	 30828 	 25.9 	 48.4 	 1.518051328 
92750.83333333333 	 30844 	 377 	 30467 	 33.3 	 48.4 	 1.517780992 
92756.83333333333 	 30829 	 624 	 30205 	 42.9 	 48.4 	 1.518051328 
92756.83333333333 	 30772 	 342 	 30430 	 100.0 	 48.4 	 1.518358528 
92756.83333333333 	 32593 	 833 	 31760 	 50.0 	 48.4 	 1.518358528 
92756.83333333333 	 32557 	 892 	 31665 	 33.3 	 48.6 	 1.524707328 
89371.5 	 32543 	 643 	 31900 	 33.3 	 48.6 	 1.524707328 
92750.83333333333 	 32528 	 636 	 31892 	 20.4 	 48.7 	 1.525714944 
89367.5 	 32622 	 754 	 31868 	 29.5 	 48.4 	 1.518358528 
92766.83333333333 	 31598 	 270 	 31328 	 33.3 	 48.6 	 1.525526528 
89367.5 	 32555 	 455 	 32100 	 33.3 	 48.4 	 1.518358528 
89371.5 	 33576 	 662 	 32914 	 33.3 	 48.4 	 1.518358528 
89367.5 	 32600 	 659 	 31941 	 46.2 	 48.6 	 1.524707328 
92744.83333333333 	 32628 	 574 	 32054 	 28.6 	 48.4 	 1.518358528 
92744.83333333333 	 31665 	 264 	 31401 	 27.8 	 48.6 	 1.525526528 
89367.5 	 31660 	 275 	 31385 	 50.0 	 48.6 	 1.525526528 
92744.83333333333 	 32654 	 757 	 31897 	 50.0 	 48.4 	 1.518358528 
