timeFrame	cpuPerc	memoryPerc	memoryUsed
32	9.1	86.6	1.801469952
33	30.0	86.7	1.80185088
33	18.2	86.7	1.80185088
33	9.1	86.7	1.80185088
33	10.0	86.7	1.80185088
34	25.0	86.7	1.801617408
34	9.1	86.7	1.801617408
34	10.0	86.7	1.801723904
34	9.1	86.7	1.801723904
34	9.1	86.7	1.801723904
34	10.0	86.7	1.801723904
35	27.3	86.7	1.801723904
35	10.0	86.7	1.80170752
35	9.1	86.7	1.80170752
36	20.0	86.7	1.801961472
36	18.2	86.7	1.801961472
37	20.0	86.7	1.801715712
37	10.0	86.7	1.801703424
37	25.0	86.7	1.801990144
37	9.1	86.7	1.801990144
38	27.3	86.7	1.802371072
38	11.1	86.7	1.802371072
38	10.0	86.7	1.802366976
38	10.0	86.7	1.802366976
38	9.1	86.7	1.802366976
39	36.4	86.7	1.802747904
39	33.3	86.7	1.803042816
39	10.0	86.7	1.803010048
39	10.0	86.7	1.803010048
39	9.1	86.7	1.803022336
40	27.3	86.7	1.803083776
40	10.0	86.7	1.803210752
40	10.0	86.7	1.803210752
40	10.0	86.7	1.803206656
41	22.2	86.8	1.803587584
41	10.0	86.8	1.803587584
41	10.0	86.8	1.803587584
42	22.2	86.7	1.803419648
42	10.0	86.7	1.803419648
42	10.0	86.7	1.80338688
42	10.0	86.7	1.80338688
42	9.1	86.7	1.80338688
43	22.2	86.7	1.803513856
43	9.1	86.7	1.803513856
43	10.0	86.7	1.803513856
43	9.1	86.7	1.803513856
44	50.0	86.8	1.80529152
44	27.3	86.8	1.804541952
44	10.0	86.8	1.804541952
44	10.0	86.8	1.804521472
44	9.1	86.8	1.804521472
45	20.0	86.8	1.804521472
45	10.0	86.8	1.804521472
45	10.0	86.8	1.804521472
45	20.0	86.8	1.804521472
45	10.0	86.8	1.804521472
46	11.1	86.8	1.8049024
46	10.0	86.8	1.8049024
46	10.0	86.8	1.8049024
46	9.1	86.8	1.8049024
46	10.0	86.8	1.8049024
46	12.5	86.8	1.8049024
47	75.0	86.8	1.805316096
47	100.0	86.8	1.805062144
47	50.0	86.9	1.805811712
48	20.0	86.9	1.805705216
48	9.1	86.9	1.805684736
48	10.0	86.9	1.805684736
48	9.1	86.9	1.805684736
48	10.0	86.9	1.805684736
49	30.0	86.9	1.805684736
50	10.0	86.9	1.805811712
50	18.2	86.9	1.805811712
50	10.0	86.9	1.805811712
50	10.0	86.9	1.805811712
50	23.1	86.9	1.805811712
50	10.0	86.9	1.805811712
51	11.1	86.9	1.805832192
51	11.1	86.9	1.805832192
51	11.1	86.9	1.805832192
51	10.0	86.9	1.805811712
51	10.0	86.9	1.805811712
52	12.5	86.9	1.805811712
52	10.0	86.9	1.80580352
52	18.2	86.9	1.80580352
53	18.2	86.9	1.805930496
53	10.0	86.9	1.805930496
53	16.7	86.9	1.805930496
53	10.0	86.9	1.805930496
53	10.0	86.9	1.805930496
53	50.0	87.0	1.80897792
53	70.0	87.4	1.816215552
53	80.0	87.7	1.822777344
54	90.0	87.9	1.82839296
54	90.0	88.1	1.830928384
54	72.7	88.3	1.836007424
54	77.8	88.5	1.840787456
54	20.0	88.6	1.84193024
54	50.0	88.7	1.844088832
54	80.0	88.9	1.848786944
54	70.0	89.1	1.852694528
54	81.8	89.3	1.856249856
55	71.4	89.4	1.859551232
55	80.0	89.6	1.86269696
55	80.0	89.7	1.865490432
55	50.0	89.8	1.86742784
55	90.9	89.9	1.869586432
55	75.0	90.0	1.871843328
55	90.9	90.1	1.873874944
55	75.0	90.2	1.875525632
55	80.0	90.3	1.87717632
55	88.9	90.4	1.878700032
56	90.0	90.4	1.880096768
56	77.8	90.5	1.881669632
56	90.0	90.6	1.883066368
56	90.0	90.6	1.884192768
56	100.0	90.7	1.885462528
56	11.1	90.7	1.885843456
57	30.0	90.5	1.882558464
57	10.0	90.4	1.880395776
57	18.2	90.4	1.879629824
57	10.0	90.4	1.87899904
57	10.0	90.3	1.876844544
57	10.0	90.2	1.876078592
58	22.2	90.2	1.875718144
58	18.2	90.2	1.874321408
58	10.0	90.1	1.872900096
58	10.0	90.0	1.871368192
58	10.0	89.9	1.869971456
59	27.3	89.9	1.86925056
59	10.0	89.9	1.86857472
59	10.0	89.8	1.867853824
59	10.0	89.8	1.867177984
59	10.0	89.8	1.866412032
59	10.0	89.6	1.863524352
60	10.0	89.6	1.8627584
60	20.0	89.6	1.862352896
60	18.2	89.5	1.861722112
60	18.2	89.5	1.86095616
60	10.0	89.4	1.85778176
60	10.0	89.3	1.857015808
61	9.1	89.2	1.854898176
61	22.2	89.2	1.854492672
61	44.4	89.1	1.852710912
61	10.0	89.0	1.851314176
61	18.2	89.0	1.850548224
61	10.0	89.0	1.84991744
62	11.1	88.9	1.848508416
62	10.0	88.9	1.848283136
62	10.0	88.8	1.846755328
62	18.2	88.8	1.846124544
62	10.0	88.8	1.845358592
62	18.2	88.7	1.843183616
63	20.0	88.6	1.841147904
63	10.0	88.5	1.839751168
63	10.0	88.5	1.839456256
63	10.0	88.4	1.83873536
63	10.0	88.4	1.837338624
63	10.0	88.3	1.836572672
63	10.0	88.3	1.835024384
64	20.0	88.2	1.834663936
64	20.0	88.2	1.834528768
64	10.0	88.2	1.833762816
64	10.0	88.1	1.832501248
64	9.1	88.0	1.830203392
65	20.0	87.9	1.82831104
65	20.0	87.9	1.827680256
65	11.1	87.8	1.82618112
65	10.0	87.8	1.824784384
65	10.0	87.7	1.824018432
66	20.0	87.6	1.820471296
66	10.0	87.5	1.818300416
66	10.0	87.4	1.817534464
66	10.0	87.4	1.816768512
66	10.0	87.4	1.816137728
66	10.0	87.3	1.814605824
66	10.0	87.2	1.813839872
67	10.0	87.2	1.813479424
67	11.1	87.2	1.81284864
67	10.0	87.2	1.812082688
67	10.0	87.1	1.811300352
67	18.2	87.1	1.810669568
67	18.2	87.1	1.809903616
67	10.0	86.9	1.80760576
67	9.1	86.9	1.806872576
68	22.2	86.9	1.806467072
68	18.2	86.9	1.805836288
68	9.1	86.7	1.80355072
68	10.0	86.7	1.802784768
68	10.0	86.6	1.80062208
68	10.0	86.6	1.799954432
69	30.0	86.5	1.79879936
69	10.0	86.4	1.797267456
69	10.0	86.4	1.795862528
69	9.1	86.3	1.795141632
69	11.1	86.3	1.79437568
69	9.1	86.3	1.793744896
70	9.1	86.2	1.792212992
70	30.0	86.2	1.791954944
70	18.2	86.1	1.789837312
70	11.1	86.0	1.788440576
70	9.1	86.0	1.787674624
70	10.0	86.0	1.786953728
71	10.0	85.9	1.785421824
71	30.0	85.9	1.785151488
71	10.0	85.8	1.783611392
71	10.0	85.8	1.782890496
71	10.0	85.7	1.782214656
71	10.0	85.7	1.78149376
71	10.0	85.6	1.779195904
72	10.0	85.5	1.77856512
72	11.1	85.5	1.778163712
72	10.0	85.5	1.777532928
72	10.0	85.4	1.775992832
72	10.0	85.2	1.772343296
73	11.1	85.2	1.771077632
73	9.1	85.2	1.77031168
73	20.0	85.1	1.76965632
73	10.0	85.0	1.76812032
73	10.0	85.0	1.767354368
73	10.0	84.9	1.76519168
73	10.0	84.9	1.764425728
74	40.0	84.9	1.764151296
74	33.3	84.9	1.764298752
74	9.1	84.8	1.763803136
74	10.0	84.7	1.761619968
74	10.0	84.7	1.760223232
74	10.0	84.6	1.75945728
74	10.0	84.6	1.758691328
75	27.3	84.6	1.758195712
75	9.1	84.4	1.754636288
75	10.0	84.4	1.753870336
75	10.0	84.3	1.751707648
76	27.3	84.2	1.750450176
76	54.5	84.2	1.750310912
76	10.0	84.1	1.74903296
76	10.0	84.1	1.748267008
76	10.0	83.9	1.744769024
77	12.5	83.9	1.744273408
77	16.7	83.8	1.742876672
77	10.0	83.7	1.739190272
77	20.0	83.6	1.737928704
78	45.5	83.6	1.737928704
78	33.3	83.6	1.737928704
78	37.5	83.6	1.738043392
78	30.0	83.6	1.737547776
78	10.0	83.6	1.737547776
79	18.2	83.6	1.737547776
79	18.2	83.5	1.735524352
79	10.0	83.4	1.733992448
79	10.0	83.4	1.733226496
79	10.0	83.3	1.73182976
80	22.2	83.3	1.73133824
80	10.0	83.2	1.730707456
80	10.0	83.2	1.729298432
80	10.0	83.1	1.727000576
80	10.0	83.0	1.726234624
80	10.0	83.0	1.72560384
80	10.0	83.0	1.724837888
81	11.1	82.9	1.72447744
81	10.0	82.9	1.72304384
81	18.2	82.8	1.721511936
81	9.1	82.7	1.719980032
81	10.0	82.7	1.719349248
81	10.0	82.6	1.71778048
82	11.1	82.6	1.716523008
82	40.0	82.5	1.71589632
82	10.0	82.4	1.712959488
82	10.0	82.3	1.711538176
82	10.0	82.3	1.710772224
83	20.0	82.2	1.709645824
83	10.0	82.2	1.708249088
83	10.0	82.1	1.706754048
83	22.2	82.0	1.705119744
83	10.0	82.0	1.704353792
84	10.0	81.9	1.70371072
84	20.0	81.9	1.702408192
84	10.0	81.8	1.70164224
84	10.0	81.8	1.700114432
84	9.1	81.7	1.698717696
84	10.0	81.6	1.696493568
85	10.0	81.6	1.695727616
85	20.0	81.5	1.695367168
85	10.0	81.4	1.691680768
85	10.0	81.3	1.690271744
86	18.2	81.2	1.688469504
86	18.2	81.2	1.687703552
86	10.0	81.1	1.686335488
86	10.0	81.0	1.684803584
86	10.0	81.0	1.684037632
86	9.1	80.9	1.682628608
87	20.0	80.9	1.681825792
87	20.0	80.8	1.680658432
87	10.0	80.8	1.679282176
87	25.0	80.6	1.67555072
88	20.0	80.5	1.67374848
88	10.0	80.5	1.673027584
88	10.0	80.4	1.670823936
88	10.0	80.3	1.670057984
88	18.2	80.2	1.667915776
89	40.0	80.2	1.667125248
89	10.0	80.2	1.666494464
89	10.0	80.1	1.665728512
89	10.0	80.1	1.664978944
89	10.0	80.0	1.662816256
89	10.0	79.9	1.66141952
90	30.0	79.8	1.660022784
90	10.0	79.8	1.658236928
90	16.7	79.7	1.656832
90	18.2	79.6	1.654669312
91	27.3	79.5	1.653407744
91	18.2	79.5	1.652912128
91	10.0	79.4	1.651367936
91	10.0	79.3	1.64919296
91	10.0	79.2	1.647030272
92	22.2	79.2	1.645924352
92	10.0	79.1	1.6451584
92	10.0	79.0	1.642201088
92	18.2	78.9	1.640226816
93	20.0	78.8	1.639038976
93	10.0	78.7	1.636098048
93	10.0	78.7	1.635332096
93	10.0	78.6	1.634566144
94	63.6	78.6	1.633316864
94	18.2	78.5	1.631920128
94	10.0	78.4	1.629646848
94	10.0	78.3	1.627430912
95	10.0	78.2	1.62666496
95	11.1	78.2	1.626259456
95	10.0	78.2	1.624838144
95	10.0	78.1	1.62342912
95	10.0	78.1	1.622708224
95	40.0	78.0	1.620996096
96	10.0	77.9	1.619869696
96	22.2	77.9	1.619509248
96	16.7	77.9	1.618743296
96	18.2	77.8	1.617338368
96	10.0	77.8	1.616572416
96	10.0	77.7	1.615003648
96	10.0	77.7	1.614372864
97	27.3	77.6	1.612480512
97	10.0	77.5	1.61171456
97	10.0	77.5	1.610973184
97	18.2	77.5	1.6103424
97	10.0	77.4	1.609576448
97	10.0	77.4	1.608810496
97	10.0	77.3	1.608044544
97	10.0	77.3	1.607364608
97	9.1	77.3	1.606598656
98	22.2	77.2	1.604538368
98	10.0	77.1	1.603817472
98	10.0	77.1	1.603043328
98	9.1	77.1	1.602277376
98	10.0	77.0	1.600094208
99	30.0	76.9	1.598201856
99	10.0	76.8	1.597263872
99	10.0	76.8	1.595703296
99	18.2	76.7	1.595072512
99	10.0	76.6	1.593540608
100	10.0	76.5	1.5915008
100	18.2	76.5	1.590104064
100	10.0	76.5	1.589477376
100	18.2	76.4	1.587908608
100	10.0	76.3	1.58574592
100	9.1	76.2	1.585115136
101	22.2	76.2	1.583620096
101	10.0	76.1	1.582989312
101	9.1	76.1	1.58222336
101	9.1	76.0	1.580822528
101	10.0	76.0	1.580056576
101	18.2	76.0	1.579290624
101	10.0	75.9	1.57865984
101	10.0	75.9	1.577127936
102	27.3	75.8	1.57663232
102	10.0	75.8	1.576226816
102	10.0	75.7	1.57485056
102	33.3	75.7	1.573183488
102	16.7	75.6	1.571774464
102	11.1	75.6	1.57110272
103	30.0	75.5	1.56997632
103	18.2	75.4	1.568043008
103	10.0	75.4	1.567412224
104	44.4	75.2	1.563344896
104	10.0	75.2	1.56284928
104	10.0	75.1	1.562218496
104	10.0	75.1	1.56143616
104	10.0	75.0	1.559904256
104	10.0	75.0	1.559269376
104	22.2	74.9	1.558188032
104	20.0	74.9	1.556774912
105	20.0	74.9	1.556414464
105	18.2	74.8	1.55488256
105	10.0	74.7	1.553461248
105	10.0	74.7	1.552830464
105	10.0	74.7	1.55219968
106	30.0	74.5	1.549676544
106	9.1	74.5	1.548414976
106	10.0	74.4	1.547751424
106	9.1	74.4	1.54712064
106	10.0	74.4	1.547014144
107	10.0	74.4	1.547014144
107	10.0	74.4	1.547014144
107	11.1	74.4	1.546973184
108	20.0	74.4	1.545990144
108	18.2	74.4	1.545990144
108	10.0	74.4	1.545949184
108	10.0	74.4	1.545949184
108	9.1	74.4	1.545859072
108	10.0	74.4	1.545859072
109	18.2	74.4	1.545859072
109	27.3	74.4	1.545859072
109	10.0	74.4	1.545859072
109	10.0	74.4	1.545818112
109	10.0	74.4	1.545818112
109	18.2	74.4	1.545818112
109	10.0	74.4	1.545818112
110	10.0	74.4	1.545818112
110	20.0	74.4	1.545818112
110	18.2	74.4	1.545818112
110	30.0	74.4	1.545818112
110	9.1	74.4	1.545818112
110	11.1	74.4	1.545818112
111	18.2	74.4	1.545818112
111	11.1	74.4	1.545818112
111	10.0	74.4	1.545818112
111	10.0	74.4	1.54580992
111	30.0	74.3	1.545449472
111	22.2	74.3	1.545682944
111	18.2	74.3	1.545682944
112	20.0	74.3	1.545449472
112	10.0	74.3	1.545449472
112	18.2	74.3	1.545428992
112	10.0	74.3	1.545428992
112	9.1	74.3	1.545428992
112	25.0	74.3	1.545428992
113	11.1	74.3	1.54533888
113	10.0	74.3	1.54533888
113	9.1	74.3	1.545289728
113	10.0	74.3	1.545289728
113	9.1	74.3	1.545289728
113	10.0	74.3	1.545289728
114	12.5	74.3	1.545289728
114	9.1	74.3	1.545289728
114	10.0	74.3	1.545289728
114	10.0	74.3	1.545289728
114	10.0	74.3	1.545289728
115	27.3	74.3	1.545289728
115	10.0	74.3	1.545289728
115	10.0	74.3	1.545281536
115	9.1	74.3	1.545281536
116	27.3	74.3	1.544650752
116	40.0	74.3	1.544667136
116	10.0	74.3	1.54464256
116	10.0	74.3	1.54464256
116	10.0	74.3	1.54464256
117	30.0	74.3	1.54464256
117	18.2	74.3	1.544552448
117	18.2	74.3	1.544425472
117	10.0	74.3	1.544425472
118	18.2	74.3	1.544425472
118	22.2	74.3	1.544425472
118	9.1	74.3	1.544384512
118	9.1	74.3	1.544159232
118	10.0	74.3	1.543888896
119	22.2	74.2	1.543020544
119	18.2	74.2	1.542897664
119	9.1	74.2	1.542504448
119	10.0	74.2	1.542098944
119	10.0	74.2	1.542008832
120	30.0	74.2	1.541738496
120	33.3	74.2	1.541885952
120	18.2	74.2	1.541849088
120	20.0	74.2	1.541849088
120	10.0	74.1	1.541353472
120	10.0	74.1	1.540722688
121	40.0	74.1	1.539956736
121	16.7	74.0	1.53892864
121	11.1	74.0	1.53870336
121	10.0	74.0	1.538568192
121	10.0	74.0	1.538207744
122	20.0	74.0	1.537667072
122	10.0	74.0	1.537667072
122	16.7	74.0	1.53765888
122	10.0	74.0	1.53765888
122	9.1	73.9	1.536937984
122	10.0	73.9	1.53540608
122	10.0	73.8	1.534775296
123	10.0	73.7	1.532870656
123	10.0	73.6	1.530687488
123	10.0	73.6	1.530056704
123	9.1	73.6	1.529290752
123	10.0	73.5	1.5285248
123	25.0	73.4	1.526992896
124	30.0	73.4	1.526632448
124	10.0	73.3	1.523052544
124	10.0	73.2	1.52242176
124	10.0	73.1	1.52016896
125	20.0	73.1	1.519763456
125	20.0	73.0	1.516834816
125	10.0	72.9	1.514672128
126	20.0	72.7	1.511890944
126	10.0	72.7	1.511620608
126	10.0	72.7	1.511620608
126	33.3	72.7	1.511632896
126	10.0	72.7	1.510866944
126	18.2	72.6	1.51023616
127	20.0	72.6	1.508343808
127	10.0	72.4	1.506172928
127	10.0	72.4	1.505406976
127	16.7	72.4	1.50468608
127	10.0	72.3	1.502523392
128	22.2	72.2	1.501396992
128	20.0	72.1	1.49856256
128	10.0	72.0	1.49630976
129	30.0	71.9	1.495048192
129	27.3	71.9	1.494007808
129	18.2	71.8	1.49250048
129	10.0	71.7	1.490468864
129	10.0	71.7	1.489702912
129	10.0	71.6	1.48893696
130	10.0	71.5	1.487540224
130	22.2	71.5	1.48713472
130	11.1	71.5	1.485635584
130	10.0	71.4	1.484238848
130	18.2	71.4	1.483472896
131	10.0	71.2	1.480544256
131	20.0	71.2	1.480183808
131	16.7	71.1	1.477885952
131	11.1	71.1	1.477230592
131	10.0	71.0	1.475743744
131	10.0	70.9	1.47421184
132	10.0	70.9	1.473671168
132	27.3	70.9	1.473175552
132	9.1	70.8	1.471787008
132	20.0	70.6	1.466966016
133	20.0	70.5	1.466335232
133	10.0	70.5	1.466335232
133	10.0	70.5	1.465704448
133	9.1	70.4	1.464283136
133	11.1	70.4	1.463517184
133	10.0	70.3	1.460588544
134	10.0	70.2	1.460092928
134	10.0	70.2	1.460092928
134	11.1	70.2	1.460330496
134	10.0	70.2	1.460330496
135	22.2	70.3	1.460711424
135	9.1	70.3	1.460965376
135	11.1	70.3	1.461219328
135	10.0	70.3	1.46147328
135	25.0	70.3	1.461604352
136	11.1	70.2	1.459712
136	10.0	70.2	1.459712
136	10.0	70.2	1.459781632
136	10.0	70.2	1.459908608
136	10.0	70.2	1.460035584
136	10.0	70.2	1.46016256
137	20.0	70.1	1.458040832
137	10.0	70.1	1.45727488
137	10.0	70.1	1.456508928
137	10.0	70.0	1.45575936
137	10.0	69.9	1.452834816
137	10.0	69.8	1.452068864
138	22.2	69.8	1.451032576
138	10.0	69.8	1.450401792
138	10.0	69.7	1.449660416
138	10.0	69.7	1.44826368
138	10.0	69.6	1.447632896
139	18.2	69.6	1.447632896
139	44.4	69.6	1.446977536
139	11.1	69.6	1.446977536
139	30.0	69.6	1.44695296
139	42.9	69.6	1.44695296
139	36.4	69.6	1.44695296
140	30.0	69.6	1.447206912
140	11.1	69.6	1.447206912
140	45.5	69.6	1.4472192
140	9.1	69.6	1.4472192
141	20.0	69.6	1.447333888
141	10.0	69.6	1.447325696
141	9.1	69.6	1.447325696
142	9.1	69.6	1.447325696
142	12.5	69.6	1.4472192
142	54.5	69.6	1.447579648
142	10.0	69.6	1.447575552
142	10.0	69.6	1.447575552
143	10.0	69.6	1.447575552
143	11.1	69.6	1.44734208
143	9.1	69.6	1.44734208
143	10.0	69.6	1.4473216
143	18.2	69.6	1.4473216
144	9.1	69.6	1.4473216
144	11.1	69.6	1.4473216
144	10.0	69.6	1.4473216
144	10.0	69.6	1.447317504
144	10.0	69.6	1.447317504
144	10.0	69.6	1.447317504
145	10.0	69.6	1.447317504
145	11.1	69.6	1.447317504
145	10.0	69.6	1.447313408
145	10.0	69.6	1.447313408
145	33.3	69.6	1.44744448
146	16.7	69.6	1.44744448
146	44.4	69.6	1.447452672
146	9.1	69.6	1.447452672
146	10.0	69.6	1.447419904
146	9.1	69.6	1.447419904
146	9.1	69.6	1.447419904
147	10.0	69.6	1.447419904
147	20.0	69.6	1.447419904
147	10.0	69.6	1.447452672
147	9.1	69.6	1.447452672
148	22.2	69.6	1.447550976
148	9.1	69.6	1.447550976
149	20.0	69.6	1.44754688
149	10.0	69.6	1.447673856
150	11.1	69.6	1.447604224
150	10.0	69.6	1.447604224
150	10.0	69.6	1.447604224
150	10.0	69.6	1.447571456
150	9.1	69.6	1.447571456
150	10.0	69.6	1.447571456
150	10.0	69.6	1.447571456
151	30.0	69.6	1.447571456
151	10.0	69.6	1.447571456
151	10.0	69.6	1.447571456
151	10.0	69.6	1.447571456
152	20.0	69.6	1.447571456
152	10.0	69.6	1.44756736
152	9.1	69.6	1.44756736
152	10.0	69.6	1.44756736
153	10.0	69.6	1.44756736
153	20.0	69.6	1.447821312
153	9.1	69.6	1.447821312
154	20.0	69.6	1.447821312
154	22.2	69.6	1.447714816
154	16.7	69.6	1.447714816
154	10.0	69.6	1.447694336
154	10.0	69.6	1.447694336
154	10.0	69.6	1.447694336
155	22.2	69.7	1.448075264
155	27.3	69.6	1.4478336
155	18.2	69.6	1.44781312
155	10.0	69.6	1.44781312
156	9.1	69.6	1.44781312
156	20.0	69.6	1.447940096
156	12.5	69.7	1.448194048
156	10.0	69.7	1.448194048
157	22.2	69.7	1.449336832
157	10.0	69.7	1.449463808
157	9.1	69.7	1.449463808
157	11.1	69.7	1.449463808
157	10.0	69.7	1.449463808
157	18.2	69.7	1.449463808
158	18.2	69.8	1.45035264
158	20.0	69.8	1.451114496
158	10.0	69.8	1.451114496
158	10.0	69.8	1.451114496
158	9.1	69.8	1.451114496
159	45.5	69.8	1.451896832
159	22.2	69.9	1.453207552
159	9.1	69.9	1.453203456
159	10.0	69.9	1.453203456
159	9.1	69.9	1.453203456
159	10.0	69.9	1.453215744
160	10.0	69.9	1.453215744
160	20.0	69.9	1.453215744
160	9.1	69.9	1.453461504
160	10.0	69.9	1.453461504
160	10.0	69.9	1.453461504
160	10.0	69.9	1.453461504
161	10.0	69.9	1.453842432
161	11.1	69.9	1.45422336
161	11.1	70.0	1.454604288
161	9.1	70.0	1.454604288
161	9.1	70.0	1.454604288
162	10.0	70.0	1.454985216
162	11.1	70.0	1.45549312
162	9.1	70.0	1.455742976
163	20.0	70.1	1.456377856
163	11.1	70.1	1.45688576
163	18.2	70.1	1.45688576
163	10.0	70.1	1.45688576
164	30.0	70.1	1.457266688
164	11.1	70.1	1.457901568
164	10.0	70.1	1.458028544
164	18.2	70.1	1.458028544
164	10.0	70.1	1.458028544
165	10.0	70.1	1.458028544
165	10.0	70.1	1.458409472
165	10.0	70.2	1.459044352
165	10.0	70.2	1.45942528
165	10.0	70.2	1.459806208
165	18.2	70.2	1.459806208
166	11.1	70.3	1.460568064
166	10.0	70.3	1.461456896
166	18.2	70.3	1.46157568
166	10.0	70.3	1.46157568
166	9.1	70.3	1.46157568
167	11.1	70.3	1.462423552
167	10.0	70.3	1.462423552
167	10.0	70.3	1.462423552
167	10.0	70.3	1.462423552
167	10.0	70.3	1.462423552
168	20.0	70.4	1.462677504
168	10.0	70.4	1.462677504
169	22.2	70.4	1.462931456
169	20.0	70.4	1.463312384
169	18.2	70.4	1.463312384
169	25.0	70.4	1.463312384
170	12.5	70.4	1.463312384
170	18.2	70.4	1.46307072
170	18.2	70.4	1.463058432
170	9.1	70.4	1.463058432
170	9.1	70.4	1.463058432
171	20.0	70.4	1.463058432
171	40.0	70.4	1.463341056
171	63.6	70.5	1.464823808
171	10.0	70.5	1.464823808
171	18.2	70.5	1.464823808
172	20.0	70.5	1.464950784
172	9.1	70.5	1.464950784
172	10.0	70.5	1.464942592
172	18.2	70.5	1.464942592
172	10.0	70.5	1.464942592
172	10.0	70.5	1.464942592
173	10.0	70.5	1.464942592
173	22.2	70.5	1.464942592
173	10.0	70.5	1.464942592
173	16.7	70.5	1.464942592
173	10.0	70.5	1.464942592
173	10.0	70.5	1.464942592
173	10.0	70.5	1.464942592
174	20.0	70.5	1.465069568
175	22.2	70.5	1.465065472
175	10.0	70.5	1.465065472
175	10.0	70.5	1.465065472
175	10.0	70.5	1.465065472
175	10.0	70.5	1.465065472
176	18.2	70.5	1.465192448
176	10.0	70.5	1.465192448
176	60.0	70.5	1.465188352
176	100.0	70.5	1.465188352
176	100.0	70.5	1.465188352
176	100.0	70.5	1.465188352
177	100.0	70.5	1.465188352
177	100.0	70.5	1.465188352
177	100.0	70.5	1.465188352
177	100.0	70.4	1.464676352
177	100.0	70.4	1.464676352
177	100.0	70.4	1.464676352
177	50.0	70.4	1.464676352
178	20.0	70.4	1.464676352
178	10.0	70.4	1.464676352
178	10.0	70.5	1.464803328
178	9.1	70.5	1.464803328
179	25.0	70.4	1.464082432
179	22.2	70.4	1.464180736
179	10.0	70.4	1.464180736
179	18.2	70.4	1.464131584
179	10.0	70.4	1.464131584
180	18.2	70.4	1.464131584
180	27.3	70.4	1.464131584
180	10.0	70.4	1.464131584
180	10.0	70.4	1.464131584
180	9.1	70.4	1.464131584
181	10.0	70.4	1.46425856
181	20.0	70.4	1.463926784
181	16.7	70.4	1.463906304
182	10.0	70.4	1.463906304
182	20.0	70.4	1.463906304
182	9.1	70.4	1.463906304
183	20.0	70.4	1.464025088
183	10.0	70.4	1.464025088
183	9.1	70.4	1.464025088
183	10.0	70.4	1.464025088
184	20.0	70.4	1.464152064
185	20.0	70.4	1.4639104
185	22.2	70.4	1.4639104
185	16.7	70.4	1.463898112
186	10.0	70.4	1.463898112
186	11.1	70.4	1.463898112
186	10.0	70.4	1.463894016
186	10.0	70.4	1.463894016
186	16.7	70.4	1.463894016
187	11.1	70.4	1.464147968
187	18.2	70.4	1.464147968
187	10.0	70.4	1.464143872
187	9.1	70.4	1.464143872
187	10.0	70.4	1.464143872
188	10.0	70.4	1.464037376
188	11.1	70.4	1.464037376
188	9.1	70.4	1.464037376
188	10.0	70.4	1.464016896
188	9.1	70.4	1.464016896
189	54.5	70.4	1.464270848
189	10.0	70.4	1.464270848
189	10.0	70.4	1.464262656
189	10.0	70.4	1.464262656
190	27.3	70.4	1.464020992
190	10.0	70.4	1.464008704
190	9.1	70.4	1.464008704
191	30.0	70.4	1.464180736
191	22.2	70.4	1.464180736
191	9.1	70.4	1.464160256
191	18.2	70.4	1.464160256
192	20.0	70.4	1.464287232
192	10.0	70.4	1.464283136
192	18.2	70.4	1.464283136
193	20.0	70.4	1.464168448
193	10.0	70.4	1.464168448
193	10.0	70.4	1.46415616
194	33.3	70.4	1.46415616
194	10.0	70.4	1.464152064
195	10.0	70.4	1.464152064
195	20.0	70.4	1.464406016
195	10.0	70.4	1.464406016
195	10.0	70.4	1.464406016
196	20.0	70.4	1.464164352
196	10.0	70.4	1.464152064
196	10.0	70.4	1.464152064
196	10.0	70.4	1.464152064
196	10.0	70.4	1.464152064
197	11.1	70.4	1.46427904
197	10.0	70.4	1.464274944
197	18.2	70.4	1.464274944
197	20.0	70.4	1.46440192
197	10.0	70.4	1.46440192
198	30.0	70.4	1.464295424
198	9.1	70.4	1.464270848
198	10.0	70.4	1.464270848
198	9.1	70.4	1.464270848
199	33.3	70.4	1.464291328
199	10.0	70.4	1.464291328
199	10.0	70.4	1.464266752
199	9.1	70.4	1.464266752
199	11.1	70.4	1.464266752
200	11.1	70.4	1.464520704
200	18.2	70.4	1.464520704
200	10.0	70.4	1.464520704
200	10.0	70.4	1.464520704
201	11.1	70.4	1.464520704
201	18.2	70.4	1.464520704
201	10.0	70.4	1.464643584
202	20.0	70.5	1.46477056
202	10.0	70.5	1.464766464
202	9.1	70.5	1.464766464
203	27.3	70.4	1.464397824
203	10.0	70.4	1.464385536
203	10.0	70.4	1.464385536
204	22.2	70.4	1.464385536
204	18.2	70.4	1.464406016
204	10.0	70.4	1.464406016
204	10.0	70.4	1.46438144
204	10.0	70.4	1.46438144
205	10.0	70.4	1.46438144
205	22.2	70.4	1.46438144
205	10.0	70.4	1.46438144
205	55.6	70.4	1.464537088
205	10.0	70.4	1.464537088
205	10.0	70.4	1.464537088
206	40.0	70.4	1.464537088
206	10.0	70.4	1.464537088
206	9.1	70.4	1.464500224
206	10.0	70.4	1.464500224
206	20.0	70.4	1.464500224
207	27.3	70.4	1.4646272
207	10.0	70.4	1.464614912
207	9.1	70.4	1.464614912
207	9.1	70.4	1.464614912
208	20.0	70.4	1.464500224
209	20.0	70.4	1.464487936
209	10.0	70.4	1.464487936
209	10.0	70.4	1.464487936
