time	size	cost	cpu	memPerc	memUsage
66.87802334699882 	 274.72058823529903 	 730000039681 	 50.0 	 27.2 	 0.843890688 
66.88749521800128 	 274.72058823529903 	 730000039681 	 50.0 	 27.2 	 0.843788288 
66.73076201199729 	 274.72058823529903 	 730000039681 	 66.7 	 27.2 	 0.843685888 
66.51642720000018 	 274.72058823529903 	 730000039681 	 50.0 	 27.2 	 0.8435712 
66.89315969800009 	 274.72058823529903 	 730000039681 	 0.0 	 27.2 	 0.843997184 
66.88870047599994 	 274.72058823529903 	 730000039681 	 0.0 	 27.2 	 0.843890688 
64.94440610799938 	 274.72058823529903 	 730000039681 	 50.0 	 27.2 	 0.843788288 
66.89292466600091 	 274.72058823529903 	 730000039681 	 100.0 	 27.2 	 0.844099584 
66.89417125700129 	 274.72058823529903 	 730000039681 	 0.0 	 27.2 	 0.843685888 
66.89106198599984 	 274.72058823529903 	 730000039681 	 50.0 	 27.2 	 0.843788288 
66.87946190599905 	 274.72058823529903 	 730000039681 	 50.0 	 27.2 	 0.843788288 
66.89182113000061 	 274.72058823529903 	 730000039681 	 66.7 	 27.2 	 0.843788288 
66.87694952500169 	 274.72058823529903 	 730000039681 	 0.0 	 27.2 	 0.8435712 
66.72805915400022 	 274.72058823529903 	 730000039681 	 100.0 	 27.2 	 0.8435712 
64.93596355699992 	 274.72058823529903 	 730000039681 	 0.0 	 27.2 	 0.8434688 
64.56627631400261 	 274.72058823529903 	 730000039681 	 0.0 	 27.2 	 0.8431616 
64.41872383699956 	 274.72058823529903 	 730000039681 	 0.0 	 27.2 	 0.8431616 
66.76447300600194 	 274.72058823529903 	 730000039681 	 100.0 	 27.2 	 0.8431616 
64.60168025999883 	 274.72058823529903 	 730000039681 	 100.0 	 27.2 	 0.8434688 
67.11972708599933 	 274.72058823529903 	 730000039681 	 0.0 	 27.2 	 0.843264 
64.48299328299981 	 274.72058823529903 	 730000039681 	 100.0 	 27.2 	 0.843264 
63.99155971100117 	 274.72058823529903 	 730000039681 	 100.0 	 27.2 	 0.842620928 
64.16689612499977 	 274.72058823529903 	 730000039681 	 66.7 	 27.2 	 0.842080256 
64.40928468499988 	 274.72058823529903 	 730000039681 	 50.0 	 27.2 	 0.842518528 
63.98071714800244 	 274.72058823529903 	 730000039681 	 0.0 	 27.2 	 0.842080256 
63.979641441997956 	 274.72058823529903 	 730000039681 	 50.0 	 27.2 	 0.842080256 
63.99247536199982 	 274.72058823529903 	 730000039681 	 0.0 	 27.2 	 0.842620928 
66.78546846399695 	 274.72058823529903 	 730000039681 	 100.0 	 27.2 	 0.8435712 
63.98950036899987 	 274.72058823529903 	 730000039681 	 100.0 	 27.2 	 0.842080256 
64.58529199999975 	 274.72058823529903 	 730000039681 	 50.0 	 27.2 	 0.842412032 
64.17437320300087 	 274.72058823529903 	 730000039681 	 66.7 	 27.2 	 0.84197376 
64.4894084660009 	 274.72058823529903 	 730000039681 	 66.7 	 27.2 	 0.8431616 
66.5139227590007 	 274.72058823529903 	 730000039681 	 75.0 	 27.2 	 0.842080256 
64.76910104099807 	 274.72058823529903 	 730000039681 	 100.0 	 27.2 	 0.842620928 
64.58567600600145 	 274.72058823529903 	 730000039681 	 0.0 	 27.2 	 0.842412032 
64.55211626100208 	 274.72058823529903 	 730000039681 	 100.0 	 27.2 	 0.842412032 
63.9934761120021 	 274.72058823529903 	 730000039681 	 100.0 	 27.2 	 0.842080256 
64.58796072100085 	 274.72058823529903 	 730000039681 	 0.0 	 27.2 	 0.842727424 
64.40975073200025 	 274.72058823529903 	 730000039681 	 66.7 	 27.2 	 0.842620928 
63.97097255799963 	 274.72058823529903 	 730000039681 	 66.7 	 27.2 	 0.84164608 
63.98274851500173 	 274.72058823529903 	 730000039681 	 0.0 	 27.2 	 0.841302016 
63.966622915999324 	 274.72058823529903 	 730000039681 	 75.0 	 27.2 	 0.842080256 
63.97829354600253 	 274.72058823529903 	 730000039681 	 0.0 	 27.2 	 0.84197376 
64.17105884400007 	 274.72058823529903 	 730000039681 	 50.0 	 27.2 	 0.84164608 
64.40993553500084 	 274.72058823529903 	 730000039681 	 66.7 	 27.2 	 0.842412032 
63.979066211002646 	 274.72058823529903 	 730000039681 	 100.0 	 27.2 	 0.841302016 
64.4087006660011 	 274.72058823529903 	 730000039681 	 0.0 	 27.2 	 0.84164608 
64.41667648899966 	 274.72058823529903 	 730000039681 	 0.0 	 27.2 	 0.84164608 
63.97925131300144 	 274.72058823529903 	 730000039681 	 66.7 	 27.2 	 0.841302016 
63.98822774400105 	 274.72058823529903 	 730000039681 	 50.0 	 27.1 	 0.841302016 
63.04342809500304 	 274.72058823529903 	 730000039681 	 50.0 	 27.1 	 0.841302016 
63.98114293699837 	 274.72058823529903 	 730000039681 	 50.0 	 27.1 	 0.841248768 
63.9798293519998 	 274.72058823529903 	 730000039681 	 100.0 	 27.2 	 0.841302016 
63.98038814699976 	 274.72058823529903 	 730000039681 	 100.0 	 27.2 	 0.841302016 
62.81666942100128 	 274.72058823529903 	 730000039681 	 0.0 	 27.1 	 0.841248768 
60.80928747299913 	 274.72058823529903 	 730000039681 	 66.7 	 27.1 	 0.841248768 
63.20380699299858 	 274.72058823529903 	 730000039681 	 100.0 	 27.1 	 0.841302016 
63.98112518000198 	 274.72058823529903 	 730000039681 	 50.0 	 27.1 	 0.841248768 
63.985495895001804 	 274.72058823529903 	 730000039681 	 50.0 	 27.1 	 0.841302016 
63.039324369001406 	 274.72058823529903 	 730000039681 	 100.0 	 27.1 	 0.841248768 
60.61002711200126 	 274.72058823529903 	 730000039681 	 75.0 	 27.1 	 0.841261056 
63.03989076799917 	 274.72058823529903 	 730000039681 	 100.0 	 27.1 	 0.841248768 
61.14813634199891 	 274.72058823529903 	 730000039681 	 0.0 	 27.1 	 0.841248768 
61.02643566400002 	 274.72058823529903 	 730000039681 	 50.0 	 27.1 	 0.841248768 
60.610672861999774 	 274.72058823529903 	 730000039681 	 75.0 	 27.1 	 0.841248768 
60.61351055900013 	 274.72058823529903 	 730000039681 	 100.0 	 27.1 	 0.841261056 
63.280950866999774 	 274.72058823529903 	 730000039681 	 100.0 	 27.1 	 0.841302016 
63.20914253199953 	 274.72058823529903 	 730000039681 	 100.0 	 27.1 	 0.841261056 
62.955925328999 	 274.72058823529903 	 730000039681 	 50.0 	 27.1 	 0.841248768 
63.98026475000006 	 274.72058823529903 	 730000039681 	 50.0 	 27.1 	 0.841248768 
63.97905626600186 	 274.72058823529903 	 730000039681 	 0.0 	 27.2 	 0.842080256 
60.68497128599847 	 274.72058823529903 	 730000039681 	 50.0 	 27.1 	 0.841261056 
60.61088001100143 	 274.72058823529903 	 730000039681 	 100.0 	 27.1 	 0.841261056 
60.783095033999416 	 274.72058823529903 	 730000039681 	 66.7 	 27.1 	 0.841261056 
60.61070398799711 	 274.72058823529903 	 730000039681 	 100.0 	 27.1 	 0.841261056 
60.814628472999175 	 274.72058823529903 	 730000039681 	 0.0 	 27.1 	 0.841248768 
60.61050417599836 	 274.72058823529903 	 730000039681 	 0.0 	 27.1 	 0.841261056 
63.03856965599698 	 274.72058823529903 	 730000039681 	 50.0 	 27.1 	 0.841261056 
60.61462730800122 	 274.72058823529903 	 730000039681 	 100.0 	 27.1 	 0.841261056 
64.61189219600055 	 274.72058823529915 	 730000039681 	 0.0 	 27.2 	 0.844353536 
64.57316950500172 	 274.72058823529915 	 730000039681 	 0.0 	 27.2 	 0.844353536 
64.57034937100252 	 274.72058823529915 	 730000039681 	 100.0 	 27.2 	 0.844353536 
64.56959340800313 	 274.72058823529915 	 730000039681 	 0.0 	 27.2 	 0.843804672 
64.57255541999984 	 274.72058823529915 	 730000039681 	 50.0 	 27.2 	 0.843804672 
64.57152435699754 	 274.72058823529915 	 730000039681 	 100.0 	 27.2 	 0.843804672 
64.5706085510028 	 274.72058823529915 	 730000039681 	 100.0 	 27.2 	 0.844353536 
64.72841826199874 	 274.72058823529915 	 730000039681 	 44.0 	 27.2 	 0.843804672 
64.57364668099763 	 274.72058823529915 	 730000039681 	 0.0 	 27.2 	 0.843804672 
64.57339782100098 	 274.72058823529915 	 730000039681 	 0.0 	 27.2 	 0.844353536 
64.57384289200127 	 274.72058823529915 	 730000039681 	 50.0 	 27.2 	 0.843460608 
64.57226616100161 	 274.72058823529915 	 730000039681 	 0.0 	 27.2 	 0.843575296 
64.73040825300268 	 274.72058823529915 	 730000039681 	 44.0 	 27.2 	 0.844353536 
64.57180892399992 	 274.72058823529915 	 730000039681 	 0.0 	 27.2 	 0.843358208 
64.61034499499874 	 274.72058823529915 	 730000039681 	 0.0 	 27.2 	 0.843804672 
64.56949079499827 	 274.72058823529915 	 730000039681 	 66.7 	 27.2 	 0.842948608 
64.57003948700003 	 274.72058823529915 	 730000039681 	 100.0 	 27.2 	 0.843358208 
64.57068388900007 	 274.72058823529915 	 730000039681 	 100.0 	 27.2 	 0.843575296 
64.57965745500042 	 274.72058823529915 	 730000039681 	 66.7 	 27.2 	 0.843358208 
64.57318189800208 	 274.72058823529915 	 730000039681 	 100.0 	 27.2 	 0.843804672 
64.57104368699947 	 274.72058823529915 	 730000039681 	 50.0 	 27.2 	 0.843358208 
64.56934408199959 	 274.72058823529915 	 730000039681 	 0.0 	 27.2 	 0.843460608 
64.57645466399845 	 274.72058823529915 	 730000039681 	 66.7 	 27.2 	 0.842657792 
64.34869715099921 	 274.72058823529915 	 730000039681 	 66.7 	 27.2 	 0.842842112 
61.658449995997216 	 274.72058823529915 	 730000039681 	 0.0 	 27.2 	 0.842350592 
64.5762104389978 	 274.72058823529915 	 730000039681 	 66.7 	 27.2 	 0.842948608 
63.846121498001594 	 274.72058823529915 	 730000039681 	 50.0 	 27.2 	 0.842555392 
64.61138377899988 	 274.72058823529915 	 730000039681 	 100.0 	 27.2 	 0.842948608 
61.68710799700057 	 274.72058823529915 	 730000039681 	 50.0 	 27.2 	 0.842350592 
61.688458027001616 	 274.72058823529915 	 730000039681 	 56.3 	 27.2 	 0.842452992 
64.23376316699796 	 274.72058823529915 	 730000039681 	 75.0 	 27.2 	 0.842043392 
64.55727249499978 	 274.72058823529915 	 730000039681 	 100.0 	 27.2 	 0.841728 
61.550449335998564 	 274.72058823529915 	 730000039681 	 0.0 	 27.2 	 0.842043392 
63.857712494002044 	 274.72058823529915 	 730000039681 	 50.0 	 27.2 	 0.842555392 
64.22213262199875 	 274.72058823529915 	 730000039681 	 33.3 	 27.2 	 0.842555392 
64.55776002399944 	 274.72058823529915 	 730000039681 	 100.0 	 27.2 	 0.842555392 
64.57082135699966 	 274.72058823529915 	 730000039681 	 0.0 	 27.2 	 0.842637312 
64.5688323180002 	 274.72058823529915 	 730000039681 	 100.0 	 27.2 	 0.842555392 
64.57352454400097 	 274.72058823529915 	 730000039681 	 50.0 	 27.2 	 0.841613312 
61.659762502000376 	 274.72058823529915 	 730000039681 	 100.0 	 27.2 	 0.841838592 
61.54626169299809 	 274.72058823529915 	 730000039681 	 100.0 	 27.2 	 0.841838592 
63.864624796999124 	 274.72058823529915 	 730000039681 	 56.3 	 27.2 	 0.841728 
61.54344561000107 	 274.72058823529915 	 730000039681 	 0.0 	 27.2 	 0.841613312 
61.55018010099957 	 274.72058823529915 	 730000039681 	 100.0 	 27.2 	 0.841613312 
61.54739064399837 	 274.72058823529915 	 730000039681 	 0.0 	 27.2 	 0.841838592 
61.54449171399756 	 274.72058823529915 	 730000039681 	 0.0 	 27.2 	 0.841613312 
61.55579731800026 	 274.72058823529915 	 730000039681 	 100.0 	 27.2 	 0.84107264 
64.56799689599939 	 274.72058823529915 	 730000039681 	 50.0 	 27.2 	 0.842043392 
61.544781239997974 	 274.72058823529915 	 730000039681 	 0.0 	 27.2 	 0.841613312 
61.547809658000915 	 274.72058823529915 	 730000039681 	 0.0 	 27.1 	 0.84117504 
61.5467958549998 	 274.72058823529915 	 730000039681 	 0.0 	 27.1 	 0.840650752 
61.550119961000746 	 274.72058823529915 	 730000039681 	 100.0 	 27.2 	 0.841613312 
61.544252193998545 	 274.72058823529915 	 730000039681 	 0.0 	 27.2 	 0.841613312 
61.548132112999156 	 274.72058823529915 	 730000039681 	 0.0 	 27.1 	 0.84107264 
61.54705941299835 	 274.72058823529915 	 730000039681 	 75.0 	 27.2 	 0.84107264 
61.54518064400327 	 274.72058823529915 	 730000039681 	 100.0 	 27.2 	 0.840650752 
61.551993109998875 	 274.72058823529915 	 730000039681 	 100.0 	 27.2 	 0.84107264 
61.54896532699786 	 274.72058823529915 	 730000039681 	 100.0 	 27.2 	 0.841613312 
61.551701459997275 	 274.72058823529915 	 730000039681 	 100.0 	 27.1 	 0.840433664 
61.54919373600205 	 274.72058823529915 	 730000039681 	 0.0 	 27.2 	 0.841613312 
61.546092024000245 	 274.72058823529915 	 730000039681 	 50.0 	 27.2 	 0.84107264 
61.54973071600034 	 274.72058823529915 	 730000039681 	 0.0 	 27.1 	 0.84107264 
61.54726392900193 	 274.72058823529915 	 730000039681 	 100.0 	 27.2 	 0.84107264 
61.54702631799955 	 274.72058823529915 	 730000039681 	 100.0 	 27.1 	 0.839995392 
61.545325626000704 	 274.72058823529915 	 730000039681 	 0.0 	 27.2 	 0.840855552 
61.50953473199843 	 274.72058823529915 	 730000039681 	 50.0 	 27.1 	 0.839995392 
61.548943981000775 	 274.72058823529915 	 730000039681 	 0.0 	 27.1 	 0.840650752 
61.54514073500104 	 274.72058823529915 	 730000039681 	 0.0 	 27.2 	 0.84107264 
61.54593072299758 	 274.72058823529915 	 730000039681 	 100.0 	 27.2 	 0.84107264 
61.550344470997516 	 274.72058823529915 	 730000039681 	 0.0 	 27.1 	 0.840101888 
61.551840522999555 	 274.72058823529915 	 730000039681 	 0.0 	 27.1 	 0.84107264 
61.54357527599859 	 274.72058823529915 	 730000039681 	 50.0 	 27.2 	 0.840650752 
61.54604312900119 	 274.72058823529915 	 730000039681 	 100.0 	 27.2 	 0.840204288 
61.543573997998465 	 274.72058823529915 	 730000039681 	 100.0 	 27.2 	 0.84107264 
61.549684213001456 	 274.72058823529915 	 730000039681 	 100.0 	 27.1 	 0.840101888 
61.521011926997744 	 274.72058823529915 	 730000039681 	 75.0 	 27.1 	 0.839892992 
61.5120966229988 	 274.72058823529915 	 730000039681 	 100.0 	 27.1 	 0.839892992 
61.54954129899852 	 274.72058823529915 	 730000039681 	 50.0 	 27.1 	 0.839995392 
61.53259329100183 	 274.72058823529915 	 730000039681 	 66.7 	 27.1 	 0.839892992 
61.52124990399898 	 274.72058823529915 	 730000039681 	 0.0 	 27.1 	 0.839548928 
58.68171191599686 	 274.72058823529915 	 730000039681 	 0.0 	 27.1 	 0.839548928 
58.849103787000786 	 274.72058823529915 	 730000039681 	 0.0 	 27.1 	 0.839548928 
61.531505902999925 	 274.72058823529915 	 730000039681 	 66.7 	 27.1 	 0.839548928 
58.61397484600093 	 274.72058823529915 	 730000039681 	 100.0 	 27.1 	 0.839548928 
58.61445098200056 	 274.72058823529915 	 730000039681 	 100.0 	 27.1 	 0.839548928 
61.53393281700119 	 274.72058823529915 	 730000039681 	 75.0 	 27.1 	 0.839548928 
58.5719428529992 	 274.72058823529915 	 730000039681 	 100.0 	 27.1 	 0.839548928 
58.5720552879975 	 274.72058823529915 	 730000039681 	 50.0 	 27.1 	 0.839548928 
58.6138225700015 	 274.72058823529915 	 730000039681 	 66.7 	 27.1 	 0.839548928 
58.575017795999884 	 274.72058823529915 	 730000039681 	 100.0 	 27.1 	 0.839548928 
58.983509792000405 	 274.72058823529915 	 730000039681 	 50.0 	 27.1 	 0.839548928 
58.57340459400075 	 274.72058823529915 	 730000039681 	 100.0 	 27.1 	 0.839548928 
61.1519285760005 	 274.72058823529915 	 730000039681 	 60.0 	 27.1 	 0.839548928 
58.65483130100256 	 274.72058823529915 	 730000039681 	 100.0 	 27.1 	 0.839548928 
58.57275423499959 	 274.72058823529915 	 730000039681 	 0.0 	 27.1 	 0.839548928 
61.51816681299897 	 274.72058823529915 	 730000039681 	 100.0 	 27.1 	 0.839548928 
58.57371696500195 	 274.72058823529915 	 730000039681 	 0.0 	 27.1 	 0.839548928 
61.521897089998674 	 274.72058823529915 	 730000039681 	 0.0 	 27.1 	 0.839892992 
58.46574947100089 	 274.72058823529915 	 730000039681 	 50.0 	 27.1 	 0.839548928 
61.14987941599975 	 274.72058823529915 	 730000039681 	 50.0 	 27.1 	 0.839548928 
58.572717029997875 	 274.72058823529915 	 730000039681 	 0.0 	 27.1 	 0.839548928 
58.96186196599956 	 274.72058823529915 	 730000039681 	 50.0 	 27.1 	 0.839548928 
58.5480951219979 	 274.72058823529915 	 730000039681 	 50.0 	 27.1 	 0.839548928 
61.52359629900093 	 274.72058823529915 	 730000039681 	 100.0 	 27.1 	 0.839548928 
58.56392054599928 	 274.72058823529915 	 730000039681 	 50.0 	 27.1 	 0.839548928 
58.46960843100169 	 274.72058823529915 	 730000039681 	 50.0 	 27.1 	 0.839548928 
58.57149879200006 	 274.72058823529915 	 730000039681 	 50.0 	 27.1 	 0.839548928 
58.287764778000565 	 274.72058823529915 	 730000039681 	 100.0 	 27.1 	 0.839548928 
58.663366445001884 	 274.72058823529915 	 730000039681 	 50.0 	 27.1 	 0.839548928 
58.46761551799864 	 274.72058823529915 	 730000039681 	 66.7 	 27.1 	 0.839548928 
58.95564368400301 	 274.72058823529915 	 730000039681 	 50.0 	 27.1 	 0.839548928 
58.28924456599998 	 274.72058823529915 	 730000039681 	 100.0 	 27.1 	 0.839548928 
58.30295459699846 	 274.72058823529915 	 730000039681 	 0.0 	 27.1 	 0.839548928 
58.562555584998336 	 274.72058823529915 	 730000039681 	 50.0 	 27.1 	 0.839548928 
58.29536876199927 	 274.72058823529915 	 730000039681 	 100.0 	 27.1 	 0.839548928 
58.301677830997505 	 274.72058823529915 	 730000039681 	 0.0 	 27.1 	 0.839548928 
58.46970373599834 	 274.72058823529915 	 730000039681 	 100.0 	 27.1 	 0.839548928 
58.5609110109981 	 274.72058823529915 	 730000039681 	 50.0 	 27.1 	 0.839548928 
58.301391444998444 	 274.72058823529915 	 730000039681 	 0.0 	 27.1 	 0.839548928 
58.302953022997826 	 274.72058823529915 	 730000039681 	 0.0 	 27.1 	 0.839548928 
58.30123800399815 	 274.72058823529915 	 730000039681 	 0.0 	 27.1 	 0.839548928 
58.30635422799969 	 274.72058823529915 	 730000039681 	 75.0 	 27.1 	 0.839548928 
58.2929915900022 	 274.72058823529915 	 730000039681 	 50.0 	 27.1 	 0.839548928 
58.471431821002625 	 274.72058823529915 	 730000039681 	 100.0 	 27.1 	 0.839548928 
58.29332017199704 	 274.72058823529915 	 730000039681 	 75.0 	 27.1 	 0.839548928 
58.29777273600121 	 274.72058823529915 	 730000039681 	 100.0 	 27.1 	 0.839548928 
58.30927905799763 	 274.72058823529915 	 730000039681 	 71.4 	 27.1 	 0.839548928 
116.85427208599867 	 274.7205882352995 	 730000039681 	 53.2 	 29.1 	 0.90228736 
116.84400590500081 	 274.7205882352995 	 730000039681 	 0.0 	 29.1 	 0.90228736 
116.54737683499843 	 274.7205882352995 	 730000039681 	 50.0 	 29.1 	 0.901402624 
116.30992683600198 	 274.7205882352995 	 730000039681 	 50.0 	 29.1 	 0.9010176 
116.49642644300184 	 274.7205882352995 	 730000039681 	 100.0 	 29.1 	 0.9010176 
113.79374662800183 	 274.7205882352995 	 730000039681 	 100.0 	 29.1 	 0.900718592 
114.46091262600021 	 274.7205882352995 	 730000039681 	 66.7 	 29.1 	 0.900820992 
116.39549240899942 	 274.7205882352995 	 730000039681 	 100.0 	 29.1 	 0.9010176 
114.25007677900066 	 274.7205882352995 	 730000039681 	 100.0 	 29.1 	 0.900820992 
116.84778775200175 	 274.7205882352995 	 730000039681 	 0.0 	 29.1 	 0.901623808 
113.80492613399838 	 274.7205882352995 	 730000039681 	 50.0 	 29.1 	 0.900222976 
116.83663289700053 	 274.7205882352995 	 730000039681 	 50.0 	 29.1 	 0.900431872 
116.54963711299933 	 274.7205882352995 	 730000039681 	 50.0 	 29.1 	 0.900820992 
113.79366977600148 	 274.7205882352995 	 730000039681 	 100.0 	 29.0 	 0.900108288 
116.31460733399945 	 274.7205882352995 	 730000039681 	 100.0 	 29.1 	 0.900616192 
113.79026671800239 	 274.7205882352995 	 730000039681 	 0.0 	 29.0 	 0.900108288 
114.69501522499922 	 274.7205882352995 	 730000039681 	 0.0 	 29.1 	 0.9010176 
113.79380503599896 	 274.7205882352995 	 730000039681 	 100.0 	 29.0 	 0.899784704 
113.8048104849986 	 274.7205882352995 	 730000039681 	 50.0 	 29.1 	 0.900222976 
114.24505287500142 	 274.7205882352995 	 730000039681 	 100.0 	 29.0 	 0.900108288 
113.71766846000173 	 274.7205882352995 	 730000039681 	 66.7 	 29.0 	 0.8992768 
113.7913745980004 	 274.7205882352995 	 730000039681 	 0.0 	 29.0 	 0.900108288 
113.49243289400329 	 274.7205882352995 	 730000039681 	 66.7 	 29.0 	 0.8992768 
113.49587440299729 	 274.7205882352995 	 730000039681 	 66.7 	 29.0 	 0.899600384 
113.71863606699844 	 274.7205882352995 	 730000039681 	 50.0 	 29.0 	 0.899600384 
113.7255665010016 	 274.7205882352995 	 730000039681 	 0.0 	 29.0 	 0.899600384 
113.7928692869973 	 274.7205882352995 	 730000039681 	 0.0 	 29.0 	 0.899784704 
113.72239941599764 	 274.7205882352995 	 730000039681 	 0.0 	 29.0 	 0.8992768 
113.72468315999868 	 274.7205882352995 	 730000039681 	 0.0 	 29.0 	 0.899600384 
113.71799787899727 	 274.7205882352995 	 730000039681 	 66.7 	 29.0 	 0.89888768 
113.49845001199719 	 274.7205882352995 	 730000039681 	 50.0 	 29.0 	 0.898899968 
113.49120442599815 	 274.7205882352995 	 730000039681 	 66.7 	 29.0 	 0.898899968 
113.50883823000186 	 274.7205882352995 	 730000039681 	 100.0 	 29.0 	 0.898592768 
113.51069500800077 	 274.7205882352995 	 730000039681 	 66.7 	 29.0 	 0.89899008 
113.513529879001 	 274.7205882352995 	 730000039681 	 66.7 	 29.0 	 0.898404352 
113.50926203199924 	 274.7205882352995 	 730000039681 	 66.7 	 29.0 	 0.898613248 
113.49021553900093 	 274.7205882352995 	 730000039681 	 66.7 	 29.0 	 0.8992768 
113.51341707400206 	 274.7205882352995 	 730000039681 	 66.7 	 29.0 	 0.898404352 
113.48820204300137 	 274.7205882352995 	 730000039681 	 66.7 	 29.0 	 0.8992768 
113.5075154039987 	 274.7205882352995 	 730000039681 	 100.0 	 29.0 	 0.89819136 
113.51491722100036 	 274.7205882352995 	 730000039681 	 50.0 	 29.0 	 0.898404352 
113.49374765399989 	 274.7205882352995 	 730000039681 	 66.7 	 29.0 	 0.898404352 
113.71614977100035 	 274.7205882352995 	 730000039681 	 66.7 	 29.0 	 0.8992768 
113.71636541800035 	 274.7205882352995 	 730000039681 	 50.0 	 29.0 	 0.898899968 
113.491347373998 	 274.7205882352995 	 730000039681 	 0.0 	 29.0 	 0.898404352 
113.79774995400294 	 274.7205882352995 	 730000039681 	 50.0 	 29.0 	 0.898899968 
113.71259570899929 	 274.7205882352995 	 730000039681 	 50.0 	 29.0 	 0.898404352 
113.50807703700048 	 274.7205882352995 	 730000039681 	 100.0 	 29.0 	 0.898797568 
113.51357709399963 	 274.7205882352995 	 730000039681 	 100.0 	 29.0 	 0.898404352 
113.13231531499696 	 274.7205882352995 	 730000039681 	 50.0 	 29.0 	 0.89798656 
113.24609351199979 	 274.7205882352995 	 730000039681 	 0.0 	 29.0 	 0.898404352 
113.1781618549976 	 274.7205882352995 	 730000039681 	 50.0 	 29.0 	 0.89819136 
113.51820147500257 	 274.7205882352995 	 730000039681 	 0.0 	 29.0 	 0.89798656 
113.50709638199987 	 274.7205882352995 	 730000039681 	 60.0 	 29.0 	 0.897757184 
108.77687695899658 	 274.7205882352995 	 730000039681 	 0.0 	 29.0 	 0.89798656 
113.18439682000098 	 274.7205882352995 	 730000039681 	 66.7 	 29.0 	 0.89808896 
113.50972819099843 	 274.7205882352995 	 730000039681 	 100.0 	 29.0 	 0.898404352 
108.77910523800165 	 274.7205882352995 	 730000039681 	 80.0 	 29.0 	 0.897757184 
113.14434224900106 	 274.7205882352995 	 730000039681 	 50.0 	 29.0 	 0.897757184 
108.77929203500025 	 274.7205882352995 	 730000039681 	 0.0 	 29.0 	 0.897757184 
108.7872780180005 	 274.7205882352995 	 730000039681 	 0.0 	 29.0 	 0.897757184 
108.7766544949991 	 274.7205882352995 	 730000039681 	 50.0 	 29.0 	 0.89808896 
108.77469137799926 	 274.7205882352995 	 730000039681 	 0.0 	 29.0 	 0.89808896 
113.244839469 	 274.7205882352995 	 730000039681 	 0.0 	 29.0 	 0.897757184 
108.7798318080022 	 274.7205882352995 	 730000039681 	 66.7 	 29.0 	 0.897757184 
108.45202423599767 	 274.7205882352995 	 730000039681 	 50.0 	 29.0 	 0.897757184 
108.4520243199986 	 274.7205882352995 	 730000039681 	 50.0 	 29.0 	 0.897757184 
108.78553871999975 	 274.7205882352995 	 730000039681 	 0.0 	 29.0 	 0.897757184 
108.77546700699895 	 274.7205882352995 	 730000039681 	 66.7 	 29.0 	 0.897757184 
108.45102266700269 	 274.7205882352995 	 730000039681 	 50.0 	 29.0 	 0.897757184 
113.51670736400047 	 274.7205882352995 	 730000039681 	 66.7 	 29.0 	 0.897757184 
108.78353220500139 	 274.7205882352995 	 730000039681 	 0.0 	 29.0 	 0.897757184 
108.78277180399891 	 274.7205882352995 	 730000039681 	 50.0 	 29.0 	 0.897757184 
113.14662697099993 	 274.7205882352995 	 730000039681 	 66.7 	 29.0 	 0.897757184 
108.78103651300262 	 274.7205882352995 	 730000039681 	 0.0 	 29.0 	 0.897757184 
108.45166430900281 	 274.7205882352995 	 730000039681 	 50.0 	 29.0 	 0.897757184 
108.45378776599682 	 274.7205882352995 	 730000039681 	 62.5 	 29.0 	 0.897650688 
108.78233515299871 	 274.7205882352995 	 730000039681 	 100.0 	 29.0 	 0.897757184 
108.45316361399819 	 274.7205882352995 	 730000039681 	 66.7 	 29.0 	 0.897650688 
108.46117811799922 	 274.7205882352995 	 730000039681 	 75.0 	 29.0 	 0.897650688 
126.66514530399945 	 274.7205882352996 	 730000039681 	 0.0 	 62.5 	 1.937293312 
126.66498755200155 	 274.7205882352996 	 730000039681 	 54.0 	 62.5 	 1.937293312 
126.66417211099906 	 274.7205882352996 	 730000039681 	 0.0 	 62.5 	 1.937178624 
126.66421346800053 	 274.7205882352996 	 730000039681 	 0.0 	 62.5 	 1.937178624 
126.668120721999 	 274.7205882352996 	 730000039681 	 33.3 	 62.5 	 1.937178624 
126.6620801680001 	 274.7205882352996 	 730000039681 	 0.0 	 62.5 	 1.937293312 
126.67143289999876 	 274.7205882352996 	 730000039681 	 0.0 	 62.5 	 1.93611776 
126.67970038199928 	 274.7205882352996 	 730000039681 	 75.0 	 62.5 	 1.93632256 
126.67210806300136 	 274.7205882352996 	 730000039681 	 100.0 	 62.5 	 1.93591296 
126.67189254700133 	 274.7205882352996 	 730000039681 	 0.0 	 62.5 	 1.936760832 
126.67322103900005 	 274.7205882352996 	 730000039681 	 0.0 	 62.5 	 1.93611776 
126.71380605700324 	 274.7205882352996 	 730000039681 	 100.0 	 62.5 	 1.935724544 
126.67487430199981 	 274.7205882352996 	 730000039681 	 57.1 	 62.5 	 1.936760832 
126.67848827700072 	 274.7205882352996 	 730000039681 	 100.0 	 62.5 	 1.93632256 
126.70235757800037 	 274.7205882352996 	 730000039681 	 50.0 	 62.4 	 1.934823424 
126.71438955199847 	 274.7205882352996 	 730000039681 	 100.0 	 62.4 	 1.935224832 
126.66302107299998 	 274.7205882352996 	 730000039681 	 0.0 	 62.5 	 1.937178624 
126.67495122699984 	 274.7205882352996 	 730000039681 	 0.0 	 62.5 	 1.936760832 
