txSize	resTime	storjTime	time_WO_Storj	cpuPerc	memoryPerc	memoryUsed
92744.83333333333 	 42214 	 455 	 41759 	 33.3 	 75.1 	 2.354712576 
89367.5 	 49176 	 366 	 48810 	 33.1 	 75.1 	 2.354712576 
92750.83333333333 	 47231 	 610 	 46621 	 32.8 	 75.1 	 2.354712576 
89371.5 	 46191 	 268 	 45923 	 32.9 	 75.1 	 2.354712576 
92750.83333333333 	 48236 	 466 	 47770 	 32.6 	 75.1 	 2.354388992 
92756.83333333333 	 48210 	 732 	 47478 	 32.6 	 75.1 	 2.35423744 
89371.5 	 50181 	 180 	 50001 	 32.3 	 75.1 	 2.35423744 
89371.5 	 49215 	 744 	 48471 	 32.0 	 75.1 	 2.35423744 
89371.5 	 43249 	 327 	 42922 	 31.9 	 75.1 	 2.35423744 
89367.5 	 48212 	 718 	 47494 	 31.7 	 75.1 	 2.354077696 
92750.83333333333 	 41264 	 380 	 40884 	 31.7 	 75.1 	 2.354077696 
89367.5 	 44246 	 352 	 43894 	 31.5 	 75.1 	 2.354077696 
89367.5 	 41278 	 772 	 40506 	 31.6 	 75.1 	 2.353917952 
92750.83333333333 	 50228 	 613 	 49615 	 31.3 	 75.1 	 2.353917952 
89367.5 	 43201 	 541 	 42660 	 31.3 	 75.1 	 2.3537664 
89367.5 	 49195 	 564 	 48631 	 31.3 	 75.1 	 2.3537664 
89371.5 	 43239 	 199 	 43040 	 30.9 	 75.1 	 2.3537664 
92750.83333333333 	 50231 	 600 	 49631 	 30.7 	 75.1 	 2.353606656 
89371.5 	 44275 	 744 	 43531 	 30.5 	 75.0 	 2.353446912 
92756.83333333333 	 51208 	 532 	 50676 	 30.3 	 75.0 	 2.35329536 
89371.5 	 50259 	 291 	 49968 	 30.5 	 75.0 	 2.35329536 
89371.5 	 46253 	 878 	 45375 	 30.2 	 75.0 	 2.353143808 
89367.5 	 50234 	 631 	 49603 	 30.2 	 75.0 	 2.353143808 
89367.5 	 58808 	 2122 	 56686 	 30.2 	 75.0 	 2.353143808 
92750.83333333333 	 42260 	 383 	 41877 	 30.2 	 75.0 	 2.352992256 
92750.83333333333 	 47263 	 175 	 47088 	 29.8 	 75.0 	 2.352992256 
89367.5 	 47222 	 450 	 46772 	 29.8 	 75.0 	 2.352992256 
89371.5 	 40264 	 1681 	 38583 	 30.1 	 75.0 	 2.352840704 
89371.5 	 40299 	 1500 	 38799 	 29.7 	 75.0 	 2.352689152 
89371.5 	 59886 	 3137 	 56749 	 29.7 	 75.0 	 2.352689152 
92744.83333333333 	 40324 	 1306 	 39018 	 29.5 	 75.0 	 2.352689152 
89371.5 	 45247 	 559 	 44688 	 29.3 	 75.0 	 2.352529408 
89367.5 	 40285 	 402 	 39883 	 29.2 	 75.0 	 2.352689152 
92744.83333333333 	 44240 	 466 	 43774 	 29.2 	 75.0 	 2.352529408 
92744.83333333333 	 50239 	 361 	 49878 	 29.2 	 75.0 	 2.352377856 
92744.83333333333 	 41254 	 762 	 40492 	 29.2 	 75.0 	 2.352070656 
92744.83333333333 	 45329 	 474 	 44855 	 29.0 	 75.0 	 2.352070656 
92750.83333333333 	 42337 	 295 	 42042 	 29.0 	 75.0 	 2.352070656 
89367.5 	 49332 	 685 	 48647 	 29.0 	 75.0 	 2.351919104 
92744.83333333333 	 49319 	 670 	 48649 	 28.5 	 75.0 	 2.351763456 
89367.5 	 50340 	 635 	 49705 	 28.4 	 75.0 	 2.351763456 
92744.83333333333 	 49345 	 385 	 48960 	 28.4 	 75.0 	 2.351763456 
92756.83333333333 	 51285 	 677 	 50608 	 27.8 	 75.0 	 2.351603712 
89371.5 	 51360 	 806 	 50554 	 27.6 	 75.0 	 2.351603712 
89367.5 	 51283 	 709 	 50574 	 27.3 	 75.0 	 2.351603712 
92744.83333333333 	 48278 	 528 	 47750 	 28.0 	 75.0 	 2.35145216 
89367.5 	 42286 	 409 	 41877 	 27.7 	 75.0 	 2.35145216 
92744.83333333333 	 47313 	 282 	 47031 	 28.1 	 75.0 	 2.35145216 
89371.5 	 43312 	 810 	 42502 	 27.4 	 75.0 	 2.35145216 
89371.5 	 55876 	 368 	 55508 	 27.5 	 75.0 	 2.351300608 
89371.5 	 45379 	 820 	 44559 	 26.9 	 75.0 	 2.351300608 
92744.83333333333 	 55893 	 1051 	 54842 	 26.8 	 75.0 	 2.351300608 
92744.83333333333 	 40301 	 1686 	 38615 	 27.0 	 75.0 	 2.351149056 
92750.83333333333 	 47356 	 181 	 47175 	 26.8 	 75.0 	 2.350997504 
92756.83333333333 	 50389 	 607 	 49782 	 26.8 	 75.0 	 2.350845952 
89367.5 	 41372 	 732 	 40640 	 26.8 	 75.0 	 2.350526464 
92750.83333333333 	 42385 	 178 	 42207 	 26.4 	 75.0 	 2.350526464 
89371.5 	 48308 	 692 	 47616 	 26.1 	 74.9 	 2.350374912 
92744.83333333333 	 46319 	 666 	 45653 	 26.1 	 74.9 	 2.35022336 
89367.5 	 43366 	 828 	 42538 	 26.1 	 74.9 	 2.35022336 
89367.5 	 41364 	 657 	 40707 	 26.2 	 74.9 	 2.35022336 
89367.5 	 56939 	 491 	 56448 	 25.9 	 74.9 	 2.35022336 
92744.83333333333 	 50383 	 624 	 49759 	 25.8 	 74.9 	 2.350071808 
89371.5 	 42342 	 603 	 41739 	 25.8 	 74.9 	 2.350071808 
92750.83333333333 	 50390 	 759 	 49631 	 25.8 	 74.9 	 2.350071808 
92744.83333333333 	 45358 	 567 	 44791 	 26.1 	 74.9 	 2.350071808 
89371.5 	 41345 	 960 	 40385 	 25.8 	 74.9 	 2.349920256 
92744.83333333333 	 55909 	 687 	 55222 	 25.8 	 74.9 	 2.349920256 
92744.83333333333 	 57925 	 2309 	 55616 	 25.8 	 74.9 	 2.349920256 
89367.5 	 46402 	 471 	 45931 	 25.7 	 74.9 	 2.349768704 
89371.5 	 40353 	 1880 	 38473 	 25.3 	 74.9 	 2.349768704 
92744.83333333333 	 46387 	 868 	 45519 	 25.5 	 74.9 	 2.349617152 
89371.5 	 49390 	 532 	 48858 	 25.3 	 74.9 	 2.349617152 
89367.5 	 45342 	 326 	 45016 	 25.1 	 74.9 	 2.349309952 
92744.83333333333 	 46434 	 583 	 45851 	 25.1 	 74.9 	 2.349309952 
89367.5 	 51397 	 1329 	 50068 	 24.7 	 74.9 	 2.3491584 
92756.83333333333 	 43453 	 903 	 42550 	 23.9 	 74.9 	 2.349006848 
92744.83333333333 	 47397 	 574 	 46823 	 23.8 	 74.9 	 2.348691456 
89371.5 	 41369 	 690 	 40679 	 23.8 	 74.9 	 2.348691456 
89371.5 	 56964 	 1971 	 54993 	 23.4 	 74.9 	 2.348691456 
89367.5 	 41415 	 631 	 40784 	 22.9 	 74.9 	 2.348539904 
92744.83333333333 	 45449 	 1219 	 44230 	 22.6 	 74.9 	 2.348539904 
92744.83333333333 	 47412 	 561 	 46851 	 22.4 	 74.9 	 2.348539904 
92744.83333333333 	 43474 	 816 	 42658 	 22.2 	 74.9 	 2.348539904 
89371.5 	 44417 	 478 	 43939 	 22.1 	 74.9 	 2.348388352 
92750.83333333333 	 48502 	 422 	 48080 	 20.9 	 74.9 	 2.348032 
89371.5 	 56039 	 1528 	 54511 	 20.3 	 74.9 	 2.348032 
89371.5 	 51450 	 565 	 50885 	 20.2 	 74.9 	 2.348032 
92750.83333333333 	 48443 	 195 	 48248 	 20.2 	 74.9 	 2.347880448 
92744.83333333333 	 48475 	 265 	 48210 	 20.1 	 74.9 	 2.347880448 
92750.83333333333 	 40425 	 479 	 39946 	 19.7 	 74.9 	 2.347880448 
89371.5 	 59564 	 193 	 59371 	 17.6 	 74.2 	 2.328117248 
89371.5 	 59500 	 372 	 59128 	 18.0 	 74.2 	 2.327965696 
89367.5 	 64217 	 948 	 63269 	 21.6 	 74.1 	 2.323304448 
92750.83333333333 	 62272 	 941 	 61331 	 21.4 	 74.1 	 2.323304448 
92744.83333333333 	 63303 	 895 	 62408 	 21.3 	 74.1 	 2.323304448 
89371.5 	 63183 	 493 	 62690 	 21.5 	 74.1 	 2.323304448 
92744.83333333333 	 63239 	 457 	 62782 	 21.5 	 74.1 	 2.323304448 
89367.5 	 63215 	 794 	 62421 	 21.5 	 74.1 	 2.323304448 
89371.5 	 62229 	 189 	 62040 	 21.3 	 74.1 	 2.323304448 
92750.83333333333 	 64215 	 809 	 63406 	 21.4 	 74.1 	 2.323304448 
89371.5 	 64288 	 1136 	 63152 	 21.2 	 74.1 	 2.323304448 
89371.5 	 63197 	 728 	 62469 	 21.3 	 74.1 	 2.323304448 
92760.83333333333 	 64256 	 681 	 63575 	 21.5 	 74.1 	 2.323304448 
92744.83333333333 	 63279 	 199 	 63080 	 21.3 	 74.1 	 2.323304448 
92744.83333333333 	 62264 	 227 	 62037 	 21.3 	 74.1 	 2.323304448 
92750.83333333333 	 63238 	 580 	 62658 	 21.4 	 74.1 	 2.323304448 
89367.5 	 64264 	 551 	 63713 	 21.2 	 74.1 	 2.323304448 
89371.5 	 64218 	 1349 	 62869 	 21.3 	 74.1 	 2.323304448 
89371.5 	 64274 	 560 	 63714 	 21.2 	 74.1 	 2.323304448 
92744.83333333333 	 63251 	 569 	 62682 	 21.6 	 74.1 	 2.323304448 
92760.83333333333 	 63283 	 170 	 63113 	 21.6 	 74.1 	 2.323304448 
89371.5 	 64199 	 1210 	 62989 	 21.2 	 74.1 	 2.323304448 
89367.5 	 62490 	 183 	 62307 	 19.1 	 74.0 	 2.320809984 
92744.83333333333 	 62566 	 261 	 62305 	 18.5 	 74.0 	 2.320809984 
92744.83333333333 	 63529 	 723 	 62806 	 18.0 	 74.0 	 2.320809984 
89371.5 	 62558 	 686 	 61872 	 17.8 	 74.0 	 2.320809984 
89367.5 	 63568 	 711 	 62857 	 17.8 	 74.0 	 2.320809984 
89367.5 	 63532 	 565 	 62967 	 17.7 	 74.0 	 2.320658432 
89371.5 	 62608 	 545 	 62063 	 17.8 	 74.0 	 2.320658432 
92750.83333333333 	 63517 	 691 	 62826 	 17.5 	 74.0 	 2.320658432 
89367.5 	 63592 	 1162 	 62430 	 17.5 	 74.0 	 2.320658432 
92744.83333333333 	 62548 	 468 	 62080 	 17.5 	 74.0 	 2.32050688 
89371.5 	 62590 	 264 	 62326 	 17.5 	 74.0 	 2.32050688 
89367.5 	 62615 	 158 	 62457 	 17.4 	 74.0 	 2.32050688 
92744.83333333333 	 63541 	 332 	 63209 	 17.4 	 74.0 	 2.32050688 
92744.83333333333 	 63605 	 662 	 62943 	 17.6 	 74.0 	 2.32050688 
92744.83333333333 	 62567 	 270 	 62297 	 17.3 	 74.0 	 2.32050688 
92750.83333333333 	 64569 	 1706 	 62863 	 16.8 	 74.0 	 2.320355328 
92744.83333333333 	 64911 	 215 	 64696 	 22.2 	 73.9 	 2.317611008 
89367.5 	 64864 	 463 	 64401 	 22.1 	 73.9 	 2.317459456 
89371.5 	 65839 	 225 	 65614 	 21.7 	 73.9 	 2.317459456 
89367.5 	 64944 	 396 	 64548 	 21.4 	 73.9 	 2.317459456 
89371.5 	 64852 	 190 	 64662 	 21.4 	 73.9 	 2.317459456 
89367.5 	 63901 	 553 	 63348 	 21.5 	 73.9 	 2.317459456 
92750.83333333333 	 63922 	 148 	 63774 	 21.5 	 73.9 	 2.317459456 
92744.83333333333 	 64881 	 824 	 64057 	 21.4 	 73.9 	 2.317459456 
89371.5 	 63878 	 257 	 63621 	 21.5 	 73.9 	 2.317459456 
92760.83333333333 	 64020 	 171 	 63849 	 22.5 	 73.9 	 2.317041664 
89367.5 	 64014 	 507 	 63507 	 22.3 	 73.9 	 2.317041664 
92750.83333333333 	 64966 	 196 	 64770 	 22.5 	 73.9 	 2.317041664 
92756.83333333333 	 65000 	 807 	 64193 	 22.9 	 73.9 	 2.317041664 
92744.83333333333 	 65033 	 268 	 64765 	 22.5 	 73.9 	 2.317041664 
92750.83333333333 	 65016 	 564 	 64452 	 22.4 	 73.9 	 2.317041664 
89371.5 	 65979 	 198 	 65781 	 22.7 	 73.9 	 2.317041664 
92744.83333333333 	 65033 	 552 	 64481 	 22.7 	 73.9 	 2.317041664 
89367.5 	 69089 	 389 	 68700 	 21.4 	 73.8 	 2.315067392 
89371.5 	 67143 	 499 	 66644 	 21.3 	 73.8 	 2.315067392 
92750.83333333333 	 68079 	 246 	 67833 	 21.3 	 73.8 	 2.315067392 
89367.5 	 70134 	 711 	 69423 	 21.4 	 73.8 	 2.315067392 
92750.83333333333 	 67146 	 1107 	 66039 	 21.5 	 73.8 	 2.315067392 
92744.83333333333 	 67135 	 871 	 66264 	 21.5 	 73.8 	 2.315067392 
89367.5 	 69101 	 910 	 68191 	 21.3 	 73.8 	 2.315067392 
89371.5 	 68164 	 462 	 67702 	 21.1 	 73.8 	 2.315067392 
89371.5 	 68177 	 692 	 67485 	 21.1 	 73.8 	 2.315067392 
92756.83333333333 	 67182 	 799 	 66383 	 20.9 	 73.8 	 2.315067392 
92744.83333333333 	 68093 	 627 	 67466 	 21.1 	 73.8 	 2.315067392 
92750.83333333333 	 70096 	 1223 	 68873 	 20.7 	 73.8 	 2.31491584 
92744.83333333333 	 68139 	 445 	 67694 	 20.6 	 73.8 	 2.31491584 
92750.83333333333 	 68150 	 202 	 67948 	 20.6 	 73.8 	 2.31491584 
89367.5 	 69197 	 369 	 68828 	 20.1 	 73.8 	 2.31491584 
89367.5 	 69184 	 419 	 68765 	 20.2 	 73.8 	 2.31491584 
92744.83333333333 	 69174 	 351 	 68823 	 20.3 	 73.8 	 2.31491584 
89371.5 	 68132 	 873 	 67259 	 20.3 	 73.8 	 2.31491584 
89367.5 	 69116 	 180 	 68936 	 20.4 	 73.8 	 2.31491584 
92744.83333333333 	 69130 	 866 	 68264 	 20.1 	 73.8 	 2.31491584 
89371.5 	 68157 	 735 	 67422 	 19.9 	 73.8 	 2.31491584 
92750.83333333333 	 69233 	 601 	 68632 	 19.3 	 73.8 	 2.314612736 
92756.83333333333 	 70205 	 685 	 69520 	 19.6 	 73.8 	 2.314612736 
89371.5 	 70186 	 483 	 69703 	 19.6 	 73.8 	 2.314612736 
92750.83333333333 	 70228 	 763 	 69465 	 20.0 	 73.8 	 2.314612736 
92750.83333333333 	 68253 	 254 	 67999 	 20.1 	 73.8 	 2.314612736 
89371.5 	 68242 	 499 	 67743 	 20.1 	 73.8 	 2.314612736 
92744.83333333333 	 69224 	 282 	 68942 	 20.2 	 73.8 	 2.314612736 
92750.83333333333 	 69237 	 1054 	 68183 	 20.0 	 73.8 	 2.314612736 
89367.5 	 65877 	 262 	 65615 	 17.4 	 73.8 	 2.313203712 
89371.5 	 66869 	 529 	 66340 	 17.4 	 73.8 	 2.31305216 
92744.83333333333 	 67922 	 304 	 67618 	 17.3 	 73.8 	 2.31305216 
92750.83333333333 	 66969 	 173 	 66796 	 17.5 	 73.8 	 2.31305216 
89371.5 	 65942 	 392 	 65550 	 17.3 	 73.8 	 2.31305216 
89367.5 	 67909 	 456 	 67453 	 17.6 	 73.8 	 2.31305216 
92744.83333333333 	 65966 	 292 	 65674 	 17.4 	 73.8 	 2.31305216 
89371.5 	 67886 	 613 	 67273 	 17.6 	 73.8 	 2.31305216 
89367.5 	 67882 	 349 	 67533 	 17.6 	 73.8 	 2.312900608 
89371.5 	 66959 	 713 	 66246 	 17.6 	 73.8 	 2.312900608 
92750.83333333333 	 67922 	 689 	 67233 	 17.6 	 73.8 	 2.312900608 
89371.5 	 66923 	 489 	 66434 	 17.5 	 73.8 	 2.312900608 
89371.5 	 66903 	 712 	 66191 	 17.6 	 73.8 	 2.312900608 
89371.5 	 66970 	 810 	 66160 	 18.6 	 73.7 	 2.312749056 
89371.5 	 65971 	 232 	 65739 	 18.6 	 73.7 	 2.312589312 
92744.83333333333 	 66977 	 739 	 66238 	 18.6 	 73.7 	 2.31243776 
92744.83333333333 	 67956 	 152 	 67804 	 18.4 	 73.7 	 2.31243776 
89367.5 	 65977 	 400 	 65577 	 18.3 	 73.7 	 2.312134656 
89371.5 	 67032 	 465 	 66567 	 18.3 	 73.7 	 2.312134656 
92744.83333333333 	 67021 	 256 	 66765 	 18.1 	 73.7 	 2.312134656 
92744.83333333333 	 66034 	 492 	 65542 	 18.3 	 73.7 	 2.312134656 
92750.83333333333 	 65977 	 552 	 65425 	 18.1 	 73.7 	 2.312134656 
89367.5 	 65957 	 301 	 65656 	 18.3 	 73.7 	 2.312134656 
89367.5 	 66983 	 401 	 66582 	 18.3 	 73.7 	 2.311983104 
89367.5 	 66523 	 700 	 65823 	 21.1 	 73.7 	 2.310070272 
92744.83333333333 	 66513 	 283 	 66230 	 20.8 	 73.6 	 2.309681152 
92750.83333333333 	 66542 	 418 	 66124 	 20.4 	 73.6 	 2.309410816 
89371.5 	 67555 	 917 	 66638 	 20.1 	 73.6 	 2.309296128 
89367.5 	 67566 	 1132 	 66434 	 19.6 	 73.6 	 2.309296128 
89371.5 	 66605 	 690 	 65915 	 19.1 	 73.6 	 2.309296128 
92744.83333333333 	 69961 	 419 	 69542 	 23.5 	 73.4 	 2.303148032 
89371.5 	 68933 	 867 	 68066 	 23.2 	 73.4 	 2.303148032 
89367.5 	 70944 	 292 	 70652 	 23.0 	 73.4 	 2.303148032 
89371.5 	 69982 	 852 	 69130 	 23.0 	 73.4 	 2.303148032 
89367.5 	 70906 	 1065 	 69841 	 23.0 	 73.4 	 2.303148032 
89367.5 	 68924 	 371 	 68553 	 23.2 	 73.4 	 2.303148032 
89371.5 	 70934 	 569 	 70365 	 23.2 	 73.4 	 2.30299648 
89371.5 	 68944 	 248 	 68696 	 23.0 	 73.4 	 2.302844928 
92744.83333333333 	 70927 	 424 	 70503 	 22.8 	 73.4 	 2.30299648 
89367.5 	 69910 	 298 	 69612 	 23.0 	 73.4 	 2.302844928 
92744.83333333333 	 69953 	 158 	 69795 	 23.0 	 73.4 	 2.302844928 
89371.5 	 70958 	 948 	 70010 	 22.9 	 73.4 	 2.302844928 
89371.5 	 69937 	 707 	 69230 	 22.8 	 73.4 	 2.302844928 
89371.5 	 69973 	 179 	 69794 	 22.9 	 73.4 	 2.302541824 
89371.5 	 70919 	 566 	 70353 	 22.7 	 73.4 	 2.302541824 
89367.5 	 69985 	 283 	 69702 	 22.9 	 73.4 	 2.302541824 
92750.83333333333 	 68978 	 292 	 68686 	 22.9 	 73.4 	 2.302390272 
92744.83333333333 	 67996 	 482 	 67514 	 22.9 	 73.4 	 2.30223872 
89371.5 	 69003 	 810 	 68193 	 22.8 	 73.4 	 2.30223872 
92744.83333333333 	 69950 	 413 	 69537 	 22.8 	 73.4 	 2.30223872 
89371.5 	 69025 	 158 	 68867 	 22.9 	 73.4 	 2.30223872 
89367.5 	 69977 	 704 	 69273 	 22.9 	 73.4 	 2.302087168 
92744.83333333333 	 69041 	 866 	 68175 	 23.1 	 73.4 	 2.30162432 
92744.83333333333 	 68953 	 665 	 68288 	 22.9 	 73.4 	 2.30162432 
89371.5 	 70059 	 739 	 69320 	 22.4 	 73.4 	 2.30162432 
92744.83333333333 	 68016 	 354 	 67662 	 22.4 	 73.4 	 2.30162432 
89367.5 	 68040 	 516 	 67524 	 22.4 	 73.4 	 2.301472768 
89371.5 	 69044 	 373 	 68671 	 22.4 	 73.4 	 2.301472768 
92744.83333333333 	 69433 	 416 	 69017 	 26.4 	 73.3 	 2.299092992 
89367.5 	 69524 	 848 	 68676 	 26.3 	 73.3 	 2.299170816 
89371.5 	 68532 	 518 	 68014 	 26.4 	 73.3 	 2.299170816 
89367.5 	 69467 	 169 	 69298 	 26.5 	 73.3 	 2.299170816 
89367.5 	 68477 	 372 	 68105 	 26.3 	 73.3 	 2.29904384 
89367.5 	 68491 	 204 	 68287 	 26.6 	 73.3 	 2.2989824 
89371.5 	 67549 	 271 	 67278 	 26.6 	 73.3 	 2.2989824 
89371.5 	 68554 	 599 	 67955 	 26.8 	 73.3 	 2.298826752 
92744.83333333333 	 68466 	 196 	 68270 	 26.8 	 73.3 	 2.298826752 
92744.83333333333 	 68509 	 576 	 67933 	 26.6 	 73.3 	 2.298826752 
89371.5 	 68481 	 720 	 67761 	 26.8 	 73.3 	 2.298630144 
89371.5 	 69512 	 856 	 68656 	 26.6 	 73.3 	 2.298630144 
92744.83333333333 	 70488 	 953 	 69535 	 26.6 	 73.3 	 2.298630144 
92744.83333333333 	 69491 	 619 	 68872 	 26.9 	 73.3 	 2.298630144 
89367.5 	 67540 	 519 	 67021 	 26.8 	 73.3 	 2.298630144 
92750.83333333333 	 67535 	 562 	 66973 	 26.9 	 73.3 	 2.298630144 
89371.5 	 68555 	 232 	 68323 	 26.9 	 73.3 	 2.298630144 
92744.83333333333 	 67573 	 489 	 67084 	 26.7 	 73.3 	 2.298478592 
92744.83333333333 	 69587 	 1016 	 68571 	 26.9 	 73.3 	 2.298478592 
92756.83333333333 	 69557 	 490 	 69067 	 27.0 	 73.3 	 2.297864192 
92744.83333333333 	 74603 	 493 	 74110 	 23.7 	 73.1 	 2.293428224 
92744.83333333333 	 76580 	 918 	 75662 	 23.9 	 73.1 	 2.293428224 
89367.5 	 67894 	 1087 	 66807 	 24.7 	 73.1 	 2.293428224 
92744.83333333333 	 72555 	 957 	 71598 	 23.7 	 73.1 	 2.293428224 
92744.83333333333 	 74538 	 255 	 74283 	 23.7 	 73.1 	 2.293428224 
89367.5 	 73549 	 901 	 72648 	 25.4 	 73.1 	 2.293428224 
92744.83333333333 	 75586 	 731 	 74855 	 23.7 	 73.1 	 2.293428224 
92744.83333333333 	 72525 	 1139 	 71386 	 24.9 	 73.1 	 2.293428224 
89367.5 	 72588 	 627 	 71961 	 23.7 	 73.1 	 2.293428224 
92750.83333333333 	 67019 	 1002 	 66017 	 23.8 	 73.1 	 2.293428224 
89371.5 	 71613 	 673 	 70940 	 23.7 	 73.1 	 2.293428224 
92756.83333333333 	 75502 	 503 	 74999 	 25.2 	 73.1 	 2.293428224 
89367.5 	 75510 	 721 	 74789 	 24.0 	 73.1 	 2.293428224 
89367.5 	 71543 	 1101 	 70442 	 24.5 	 73.1 	 2.293428224 
89367.5 	 73584 	 641 	 72943 	 23.6 	 73.1 	 2.293428224 
89371.5 	 72554 	 777 	 71777 	 23.7 	 73.1 	 2.293428224 
89371.5 	 74563 	 179 	 74384 	 23.7 	 73.1 	 2.293428224 
89371.5 	 72619 	 883 	 71736 	 23.7 	 73.1 	 2.293428224 
92756.83333333333 	 67082 	 270 	 66812 	 24.1 	 73.1 	 2.292822016 
89371.5 	 74597 	 717 	 73880 	 24.2 	 73.1 	 2.292670464 
92744.83333333333 	 74580 	 171 	 74409 	 24.2 	 73.1 	 2.292670464 
89371.5 	 74649 	 259 	 74390 	 24.4 	 73.1 	 2.292670464 
89367.5 	 72583 	 1252 	 71331 	 24.2 	 73.1 	 2.292518912 
92744.83333333333 	 71645 	 898 	 70747 	 24.2 	 73.1 	 2.292518912 
89371.5 	 73616 	 871 	 72745 	 24.1 	 73.1 	 2.292518912 
92744.83333333333 	 74624 	 161 	 74463 	 24.2 	 73.1 	 2.29236736 
92744.83333333333 	 75618 	 255 	 75363 	 24.2 	 73.1 	 2.29236736 
92750.83333333333 	 75600 	 716 	 74884 	 24.2 	 73.1 	 2.29236736 
92744.83333333333 	 68012 	 499 	 67513 	 24.3 	 73.1 	 2.29236736 
92750.83333333333 	 68050 	 803 	 67247 	 24.2 	 73.1 	 2.29236736 
89371.5 	 76648 	 1113 	 75535 	 24.2 	 73.1 	 2.29236736 
89367.5 	 73684 	 738 	 72946 	 24.8 	 73.1 	 2.29189632 
89371.5 	 72618 	 1239 	 71379 	 24.4 	 73.1 	 2.29189632 
92744.83333333333 	 73607 	 152 	 73455 	 24.4 	 73.1 	 2.29189632 
92750.83333333333 	 73687 	 503 	 73184 	 24.3 	 73.1 	 2.291744768 
89371.5 	 71713 	 1084 	 70629 	 24.5 	 73.1 	 2.291744768 
89371.5 	 67063 	 597 	 66466 	 24.4 	 73.1 	 2.291593216 
92744.83333333333 	 72657 	 958 	 71699 	 24.3 	 73.1 	 2.291593216 
92744.83333333333 	 74684 	 496 	 74188 	 24.4 	 73.1 	 2.29128192 
92744.83333333333 	 73649 	 174 	 73475 	 24.5 	 73.1 	 2.29128192 
92744.83333333333 	 67106 	 1145 	 65961 	 24.7 	 73.1 	 2.29128192 
92750.83333333333 	 67119 	 321 	 66798 	 24.4 	 73.1 	 2.291130368 
89371.5 	 74653 	 702 	 73951 	 24.7 	 73.1 	 2.291130368 
89371.5 	 68103 	 809 	 67294 	 24.7 	 73.1 	 2.291130368 
92744.83333333333 	 75660 	 724 	 74936 	 24.7 	 73.1 	 2.290978816 
89367.5 	 74732 	 781 	 73951 	 24.7 	 73.1 	 2.290978816 
92750.83333333333 	 73703 	 704 	 72999 	 24.9 	 73.1 	 2.290978816 
92744.83333333333 	 68124 	 1073 	 67051 	 24.8 	 73.0 	 2.290827264 
92756.83333333333 	 68914 	 670 	 68244 	 37.1 	 72.7 	 2.281283584 
92744.83333333333 	 71040 	 760 	 70280 	 34.9 	 72.7 	 2.281283584 
92756.83333333333 	 74005 	 1014 	 72991 	 34.6 	 72.7 	 2.281283584 
89371.5 	 69974 	 604 	 69370 	 35.1 	 72.7 	 2.281283584 
89367.5 	 81544 	 1442 	 80102 	 36.6 	 72.7 	 2.281283584 
89371.5 	 73016 	 266 	 72750 	 33.1 	 72.7 	 2.281283584 
92760.83333333333 	 70997 	 227 	 70770 	 33.2 	 72.7 	 2.281283584 
89367.5 	 69051 	 621 	 68430 	 32.7 	 72.7 	 2.28112384 
89371.5 	 74055 	 809 	 73246 	 32.3 	 72.7 	 2.280964096 
89367.5 	 71988 	 880 	 71108 	 32.5 	 72.7 	 2.280964096 
89371.5 	 69021 	 266 	 68755 	 32.0 	 72.7 	 2.280964096 
89371.5 	 72077 	 663 	 71414 	 31.8 	 72.7 	 2.280964096 
89367.5 	 68009 	 257 	 67752 	 31.5 	 72.7 	 2.280964096 
89367.5 	 72033 	 600 	 71433 	 31.5 	 72.7 	 2.280964096 
89371.5 	 73005 	 194 	 72811 	 31.1 	 72.7 	 2.280964096 
89367.5 	 72061 	 570 	 71491 	 32.0 	 72.7 	 2.280812544 
92744.83333333333 	 67096 	 577 	 66519 	 31.2 	 72.7 	 2.280812544 
89367.5 	 68049 	 170 	 67879 	 31.1 	 72.7 	 2.280812544 
89367.5 	 68032 	 792 	 67240 	 31.0 	 72.7 	 2.280812544 
89371.5 	 68087 	 459 	 67628 	 30.7 	 72.7 	 2.280660992 
89371.5 	 68070 	 628 	 67442 	 30.3 	 72.7 	 2.280660992 
92744.83333333333 	 74064 	 1135 	 72929 	 30.2 	 72.7 	 2.280660992 
92744.83333333333 	 73118 	 492 	 72626 	 29.7 	 72.7 	 2.28050944 
92744.83333333333 	 75069 	 1436 	 73633 	 29.5 	 72.7 	 2.280349696 
89367.5 	 70123 	 384 	 69739 	 29.1 	 72.7 	 2.280349696 
92744.83333333333 	 73124 	 437 	 72687 	 28.5 	 72.7 	 2.2800384 
92750.83333333333 	 69120 	 694 	 68426 	 28.4 	 72.7 	 2.2800384 
92744.83333333333 	 68108 	 885 	 67223 	 27.8 	 72.7 	 2.2800384 
92744.83333333333 	 76067 	 1271 	 74796 	 28.0 	 72.7 	 2.2800384 
89367.5 	 75055 	 870 	 74185 	 27.7 	 72.7 	 2.279735296 
92750.83333333333 	 69081 	 151 	 68930 	 27.0 	 72.7 	 2.279735296 
89367.5 	 68094 	 450 	 67644 	 27.0 	 72.7 	 2.279735296 
89371.5 	 73098 	 811 	 72287 	 26.9 	 72.7 	 2.279735296 
89371.5 	 75105 	 1533 	 73572 	 26.5 	 72.7 	 2.279735296 
89367.5 	 70107 	 250 	 69857 	 26.8 	 72.7 	 2.279735296 
